С.КАРАШ,21,18,0,3,107,18,17,72
С.КУНИНО,450,376,6,68,529,376,11,142
С.КУРНОВО,139,123,1,15,166,123,2,41
С.МАРКОВО РАВНИЩЕ,7,6,0,1,6,6,0,0
С.РАДОВЕНЕ,355,313,13,29,370,313,17,40
С.СИНЬО БЪРДО,396,336,7,53,434,336,8,90
С.СРЕДНИ РЪТ,6,6,0,0,23,6,10,7
С.СТОЯНОВЦИ,110,94,5,11,113,94,5,14
С.СТРУПЕЦ,289,255,8,26,437,255,29,153
С.ХУБАВЕНЕ,290,254,13,23,387,254,40,93
С.БОТЕВО,74,43,0,31,77,43,1,33
С.БЪРЗИНА,250,183,2,65,266,183,6,77
С.МАНАСТИРИЩЕ,1086,773,50,263,948,773,8,167
С.МИХАЙЛОВО,1054,921,8,125,1162,921,27,214
С.РОГОЗЕН,1022,877,8,137,1026,877,9,140
С.ХАЙРЕДИН,1474,1200,19,255,1472,1200,36,236
ГР.ГАБРОВО,67071,56656,2358,8057,59717,56656,319,2742
С.АНГЕЛОВ,19,16,2,1,49,16,31,2
С.АРМЕНИТЕ,63,51,9,3,122,51,71,0
С.БАЕВЦИ,0,0,0,0,13,0,12,1
С.БАЛАНИТЕ,18,10,5,3,24,10,13,1
С.БАЛИНОВЦИ,6,5,0,1,14,5,8,1
С.БАНКОВЦИ,10,8,2,0,18,8,10,0
С.БЕКРИИТЕ,2,2,0,0,5,2,3,0
С.БЕЛОМЪЖИТЕ,3,3,0,0,15,3,7,5
С.БОБЕВЦИ,1,1,0,0,3,1,2,0
С.БОГДАНЧОВЦИ,23,16,4,3,35,16,17,2
С.БОЖЕНЦИТЕ,20,16,2,2,41,16,10,15
С.БОЙНОВЦИ,9,7,2,0,14,7,7,0
С.БОЙЧЕТА,1,0,1,0,1,0,0,1
С.БОЛТАТА,6,6,0,0,7,6,1,0
С.БОРИКИ,73,63,9,1,171,63,94,14
С.БОРСКОТО,4,4,0,0,6,4,2,0
С.БРЪНЕЦИТЕ,24,19,4,1,44,19,25,0
С.БЯЛКОВО,2,1,1,0,4,1,3,0
С.ВЕЛКОВЦИ,56,45,4,7,100,45,49,6
С.ВЕТРОВО,2,2,0,0,2,2,0,0
С.ВЛАЙЧОВЦИ,12,8,4,0,22,8,14,0
С.ВРАБЦИТЕ,7,6,1,0,18,6,8,4
С.ВРАНИЛОВЦИ,277,253,8,16,338,253,71,14
С.ВЪЛКОВ ДОЛ,2,2,0,0,2,2,0,0
С.ГАЙКИНИ,2,2,0,0,2,2,0,0
С.ГАЙТАНИТЕ,18,15,1,2,32,15,16,1
С.ГАРВАН,42,33,4,5,58,33,25,0
С.ГЕНОВЦИ,2,0,2,0,6,0,6,0
С.ГЕНЧОВЦИ,8,5,3,0,10,5,5,0
С.ГЕРГИНИ,96,85,5,6,151,85,60,6
С.ГЛЕДАЦИ,60,53,6,1,80,53,25,2
С.ГОРНОВА МОГИЛА,3,2,1,0,9,2,7,0
С.ГРЪБЛЕВЦИ,10,10,0,0,18,10,7,1
С.ГЪБЕНЕ,240,204,18,18,266,204,45,17
С.ДЕБЕЛ ДЯЛ,44,43,1,0,108,43,60,5
С.ДЖУМРИИТЕ,5,2,3,0,7,2,5,0
С.ДИВЕЦИ,7,7,0,0,10,7,3,0
С.ДОНИНО,117,98,9,10,157,98,50,9
С.ДРАГАНОВЦИ,317,278,18,21,420,278,131,11
С.ДРАГАНЧЕТАТА,9,7,2,0,22,7,9,6
С.ДРАГИЕВЦИ,22,18,2,2,47,18,21,8
С.ДРАГОМАНИ,1,1,0,0,15,1,10,4
С.ДУМНИЦИ,19,17,1,1,61,17,40,4
С.ЕЗЕРОТО,1,1,0,0,20,1,19,0
С.ЖИВКО,9,1,8,0,5,1,4,0
С.ЖЪЛТЕШ,286,246,22,18,324,246,76,2
С.ЗДРАВКОВЕЦ,29,16,10,3,61,16,40,5
С.ЗЕЛЕНО ДЪРВО,12,6,2,4,30,6,18,6
С.ЗЛАТЕВЦИ,54,46,7,1,79,46,31,2
С.ИВАНИЛИ,6,5,0,1,11,5,6,0
С.ИВАНКОВЦИ,9,8,0,1,30,8,21,1
С.ИГЛИКА,5,5,0,0,20,5,14,1
С.ИЗТОЧНИК,7,7,0,0,20,7,13,0
С.КАМЕЩИЦА,45,38,4,3,57,38,19,0
С.КАРАЛИ,1,1,0,0,9,1,8,0
С.КИЕВЦИ,75,55,12,8,111,55,55,1
С.КМЕТОВЦИ,33,20,6,7,56,20,27,9
С.КМЕТЧЕТА,1,1,0,0,5,1,4,0
С.КОЗИ РОГ,39,34,4,1,61,34,24,3
С.КОЛИШОВЦИ,0,0,0,0,12,0,7,5
С.КОПЧЕЛИИТЕ,65,57,2,6,95,57,37,1
С.КОСТАДИНИТЕ,5,5,0,0,9,5,4,0
С.КОСТЕНКОВЦИ,15,15,0,0,41,15,15,11
С.ЛЕСИЧАРКА,46,40,3,3,84,40,36,8
С.ЛОЗА,34,31,1,2,47,31,14,2
С.МАЛИНИ,20,19,1,0,28,19,9,0
С.МАЛУША,1,1,0,0,9,1,8,0
С.МЕЖДЕНИ,20,15,5,0,51,15,31,5
С.МЕЧКОВИЦА,6,4,2,0,20,4,16,0
С.МИЛКОВЦИ,38,29,9,0,36,29,7,0
С.МИХАЙЛОВЦИ,18,16,1,1,29,16,10,3
С.МИЧКОВЦИ,28,21,4,3,50,21,27,2
С.МРАХОРИ,17,16,1,0,38,16,21,1
С.МУЗГА,128,101,17,10,121,101,18,2
С.НИКОЛЧОВЦИ,28,24,4,0,32,24,6,2
С.НОВАКОВЦИ,77,70,6,1,140,70,60,10
С.ОВОЩАРЦИ,2,2,0,0,8,2,6,0
С.ОРЛОВЦИ,16,14,0,2,47,14,33,0
С.ПАРЧОВЦИ,18,9,7,2,20,9,10,1
С.ПЕЙОВЦИ,12,10,1,1,10,10,0,0
С.ПЕНКОВЦИ,3,3,0,0,11,3,5,3
С.ПЕТРОВЦИ,1,1,0,0,6,1,5,0
С.ПЕЦОВЦИ,23,21,1,1,36,21,15,0
С.ПОПАРИ,0,0,0,0,4,0,4,0
С.ПОПОВЦИ,486,427,25,34,514,427,75,12
С.ПОТОК,9,8,0,1,12,8,4,0
С.ПРАХАЛИ,24,23,1,0,48,23,19,6
С.ПРОДАНОВЦИ,4,1,0,3,1,1,0,0
С.ПЪРТЕВЦИ,3,0,1,2,4,0,4,0
С.РАЙНОВЦИ,77,66,6,5,112,66,41,5
С.РАХОВЦИ,25,19,3,3,43,19,21,3
С.РАЧЕВЦИ,11,8,2,1,19,8,10,1
С.РУЙЧОВЦИ,1,1,0,0,11,1,10,0
С.РЯЗКОВЦИ,34,23,7,4,51,23,27,1
С.СВИНАРСКИ ДОЛ,3,3,0,0,4,3,1,0
С.СЕДЯНКОВЦИ,21,20,0,1,34,20,14,0
С.СЕЙКОВЦИ,4,4,0,0,7,4,0,3
С.СЕМЕРДЖИИТЕ,0,0,0,0,1,0,1,0
С.СМИЛОВЦИ,16,16,0,0,29,16,11,2
С.СОЛАРИ,6,5,1,0,9,5,3,1
С.СПАНЦИ,5,5,0,0,9,5,4,0
С.СПАСОВЦИ,4,4,0,0,6,4,2,0
С.СТАРИЛКОВЦИ,3,3,0,0,6,3,2,1
С.СТЕФАНОВО,4,3,1,0,6,3,3,0
С.СТОЕВЦИ,72,66,6,0,93,66,25,2
С.СТОЙКОВЦИ,10,10,0,0,15,10,4,1
С.СТОЙЧОВЦИ,19,14,2,3,19,14,5,0
С.СТОМАНЕЦИТЕ,9,9,0,0,37,9,23,5
С.СЪБОТКОВЦИ,36,27,5,4,51,27,9,15
С.ТОДОРОВЦИ,3,3,0,0,12,3,8,1
С.ТОДОРЧЕТА,6,5,1,0,14,5,5,4
С.ТОРБАЛЪЖИТЕ,3,3,0,0,31,3,27,1
С.ТРАПЕСКОВЦИ,5,3,0,2,12,3,5,4
С.ТРЪНИТО,95,85,8,2,159,85,72,2
С.УЗУНИТЕ,4,4,0,0,14,4,8,2
С.ФЪРГОВЦИ,12,8,2,2,28,8,15,5
С.ХАРАЧЕРИТЕ,15,12,1,2,29,12,14,3
С.ЦВЯТКОВЦИ,4,3,1,0,18,3,15,0
С.ЧАВЕИ,16,15,1,0,36,15,18,3
С.ЧАРКОВО,171,155,6,10,175,155,13,7
С.ЧЕРВЕНА ЛОКВА,2,0,1,1,2,0,2,0
С.ЧЕРНЕВЦИ,5,3,2,0,11,3,6,2
С.ЧИТАКОВЦИ,2,2,0,0,5,2,3,0
С.ЧУКИЛИТЕ,6,4,1,1,16,4,12,0
С.ШАРАНИ,3,3,0,0,11,3,8,0
С.ШИПЧЕНИТЕ,3,3,0,0,12,3,9,0
С.ЯВОРЕЦ,702,559,24,119,659,559,54,46
С.ЯНКОВЦИ,87,76,8,3,116,76,36,4
С.ЯСЕНИТЕ,4,4,0,0,19,4,15,0
ГР.ДРЯНОВО,8434,7522,126,786,7975,7522,24,429
С.БАЛВАНЦИТЕ,0,0,0,0,2,0,2,0
С.БУЧУКОВЦИ,2,2,0,0,5,2,0,3
С.ГАНЧОВЕЦ,132,120,1,11,160,120,16,24
С.ГЕНЯ,1,1,0,0,11,1,0,10
С.ГЕША,3,3,0,0,20,3,5,12
С.ГЛУШКА,10,5,0,5,15,5,4,6
С.ГОЗДЕЙКА,10,9,0,1,12,9,1,2
С.ГОЛЕМИ БЪЛГАРЕНИ,2,2,0,0,4,2,1,1
С.ГОРНИ ВЪРПИЩА,2,1,0,1,3,1,0,2
С.ГОСТИЛИЦА,256,239,6,11,312,239,25,48
С.ГЪРНЯ,1,1,0,0,2,1,1,0
С.ДЕНЧЕВЦИ,9,8,0,1,22,8,5,9
С.ДЛЪГНЯ,9,8,0,1,28,8,2,18
С.ДОБРЕНИТЕ,1,1,0,0,2,1,0,1
С.ДОЛНИ ВЪРПИЩА,1,1,0,0,3,1,0,2
С.ДОЛНИ ДРАГОЙЧА,3,3,0,0,3,3,0,0
С.ДОЧА,3,2,0,1,7,2,0,5
С.ЗАЯ,29,26,0,3,40,26,3,11
С.ИСКРА,2,2,0,0,2,2,0,0
С.КАЛОМЕН,4,4,0,0,10,4,1,5
С.КАРАИВАНЦА,24,13,8,3,31,13,6,12
С.КАТРАНДЖИИ,15,13,0,2,41,13,3,25
С.КЕРЕКА,20,16,1,3,73,16,4,53
С.КОСАРКА,28,25,0,3,39,25,2,12
С.КРЪНЧА,1,1,0,0,1,1,0,0
С.КУМАНИТЕ,3,3,0,0,3,3,0,0
С.МАЛКИ БЪЛГАРЕНИ,0,0,0,0,1,0,1,0
С.МАНОЯ,33,28,2,3,42,28,1,13
С.ПЕЙНА,5,3,0,2,6,3,0,3
С.ПЕТКОВЦИ,1,1,0,0,2,1,1,0
С.РАДАНЧЕТО,4,4,0,0,8,4,2,2
С.РАДОВЦИ,120,118,1,1,130,118,0,12
С.РИТЯ,0,0,0,0,4,0,1,3
С.РУНЯ,7,6,0,1,24,6,6,12
С.РУСИНОВЦИ,4,4,0,0,7,4,0,3
С.САЛАСУКА,4,4,0,0,7,4,1,2
С.СКАЛСКО,55,46,6,3,85,46,23,16
С.СЛАВЕЙКОВО,31,24,5,2,56,24,7,25
С.СОКОЛОВО,22,18,3,1,41,18,1,22
С.СЯРОВЦИ,1,1,0,0,2,1,0,1
С.ТУРКИНЧА,12,9,1,2,12,9,0,3
С.ЦАРЕВА ЛИВАДА,629,577,11,41,699,577,19,103
С.ЧУКОВО,8,8,0,0,18,8,2,8
С.ШУШНЯ,1,1,0,0,1,1,0,0
С.ЯНТРА,51,49,0,2,86,49,1,36
ГР.СЕВЛИЕВО,26251,22626,1353,2272,24370,22626,463,1281
С.АГАТОВО,340,294,16,30,417,294,86,37
С.БАТОШЕВО,862,660,47,155,760,660,52,48
С.БЕРИЕВО,242,195,14,33,285,195,23,67
С.БОАЗЪТ,31,24,2,5,42,24,16,2
С.БОГАТОВО,364,303,29,32,427,303,93,31
С.БУРЯ,191,138,14,39,204,138,4,62
С.ВАЛЕВЦИ,15,12,2,1,18,12,0,6
С.ВОЙНИШКА,0,0,0,0,25,0,25,0
С.ГОРНА РОСИЦА,566,440,40,86,578,440,45,93
С.ГРАДИЩЕ,123,88,15,20,173,88,60,25
С.ГРАДНИЦА,1185,1031,51,103,1194,1031,66,97
С.ДАМЯНОВО,416,320,51,45,481,320,91,70
С.ДЕБЕЛЦОВО,2,0,1,1,2,0,0,2
С.ДИСМАНИЦА,2,1,1,0,6,1,5,0
С.ДОБРОМИРКА,616,483,43,90,618,483,53,82
С.ДУШЕВО,1543,1171,46,326,1317,1171,101,45
С.ДУШЕВСКИ КОЛИБИ,10,7,2,1,11,7,4,0
С.ЕНЕВ РЪТ,11,8,2,1,16,8,5,3
С.ИДИЛЕВО,103,74,6,23,141,74,43,24
С.КАРАМИЧЕВЦИ,25,18,1,6,25,18,0,7
С.КАСТЕЛ,19,15,3,1,24,15,2,7
С.КОРИЯТА,8,8,0,0,9,8,1,0
С.КОРМЯНСКО,575,524,19,32,643,524,68,51
С.КРАМОЛИН,403,347,34,22,463,347,37,79
С.КРУШЕВО,467,406,20,41,572,406,102,64
С.КРЪВЕНИК,207,126,63,18,182,126,38,18
С.КУПЕН,16,14,0,2,23,14,2,7
С.ЛОВНИДОЛ,181,161,7,13,270,161,37,72
С.МАЛКИ ВЪРШЕЦ,142,116,17,9,196,116,46,34
С.МЛАДЕН,108,92,11,5,159,92,41,26
С.МЛЕЧЕВО,91,73,11,7,111,73,24,14
С.ПЕТКО СЛАВЕЙКОВ,1161,1029,39,93,1128,1029,52,47
С.ПОПСКА,27,20,4,3,26,20,5,1
С.РЯХОВЦИТЕ,1435,1263,35,137,1413,1263,101,49
С.СЕЛИЩЕ,93,86,5,2,122,86,14,22
С.СЕННИК,680,547,64,69,714,547,113,54
С.СТОКИТЕ,199,156,25,18,255,156,59,40
С.СТОЛЪТ,246,200,22,24,276,200,53,23
С.ТАБАШКА,45,33,5,7,56,33,10,13
С.ТУМБАЛОВО,67,53,11,3,76,53,17,6
С.ТЪРХОВО,75,63,2,10,124,63,20,41
С.УГОРЕЛЕЦ,34,26,3,5,33,26,4,3
С.ХИРЕВО,146,116,7,23,174,116,43,15
С.ШОПИТЕ,0,0,0,0,7,0,7,0
С.ШУМАТА,966,787,43,136,907,787,55,65
ГР.ПЛАЧКОВЦИ,1879,1642,41,196,1783,1642,45,96
ГР.ТРЯВНА,10373,8951,157,1265,9508,8951,68,489
С.АЗМАНИТЕ,7,6,1,0,6,6,0,0
С.АРМЯНКОВЦИ,1,1,0,0,7,1,3,3
С.БАНГЕЙЦИ,26,18,7,1,40,18,13,9
С.БАХРЕЦИ,7,5,1,1,10,5,5,0
С.БЕЛИЦА,28,24,3,1,57,24,13,20
С.БИЖОВЦИ,10,5,4,1,9,5,4,0
С.БРЕЖНИЦИТЕ,5,3,2,0,6,3,0,3
С.БЪРДАРИТЕ,0,0,0,0,4,0,0,4
С.БЪРДЕНИ,2,2,0,0,7,2,1,4
С.ВЕЛЕНЦИ,2,2,0,0,6,2,3,1
С.ВЕЛЧОВЦИ,1,1,0,0,4,1,1,2
С.ГАЙДАРИ,1,1,0,0,1,1,0,0
С.ГЕНЧОВЦИ,6,5,0,1,7,5,1,1
С.ГЛУТНИЦИТЕ,2,2,0,0,3,2,0,1
С.ГОРНИ ДАМЯНОВЦИ,3,3,0,0,6,3,1,2
С.ГОРНИ РАДКОВЦИ,2,2,0,0,2,2,0,0
С.ДИМИЕВЦИ,0,0,0,0,1,0,1,0
С.ДОБРЕВЦИ,5,4,0,1,9,4,1,4
С.ДОЛНИ ТОМЧЕВЦИ,0,0,0,0,1,0,0,1
С.ДОНКИНО,0,0,0,0,1,0,0,1
С.ДОНЧОВЦИ,4,4,0,0,5,4,0,1
С.ДРАГНЕВЦИ,1,1,0,0,8,1,2,5
С.ДРАНДАРИТЕ,0,0,0,0,12,0,4,8
С.ДЪРВАРИ,0,0,0,0,1,0,1,0
С.ЕНЧОВЦИ,9,7,1,1,17,7,4,6
С.ЗЕЛЕНИКА,5,4,0,1,5,4,1,0
С.ЙОВОВЦИ,1,1,0,0,3,1,0,2
С.КАШЕНЦИ,0,0,0,0,2,0,1,1
С.КЕРЕНИТЕ,0,0,0,0,1,0,0,1
С.КИСЕЛКОВЦИ,1,1,0,0,1,1,0,0
С.КИСИЙЦИТЕ,38,28,7,3,34,28,3,3
С.КОЙЧОВЦИ,1,1,0,0,4,1,3,0
С.КОНАРСКОТО,1,0,0,1,0,0,0,0
С.КРЕСЛЮВЦИ,5,4,1,0,4,4,0,0
С.КРЪСТЕЦ,14,4,3,7,21,4,4,13
С.МАЛКИ СТАНЧОВЦИ,3,3,0,0,9,3,1,5
С.МАЛЧОВЦИ,1,1,0,0,1,1,0,0
С.МАНЕВЦИ,7,5,1,1,6,5,0,1
С.МАРУЦЕКОВЦИ,0,0,0,0,2,0,0,2
С.МАТЕШОВЦИ,0,0,0,0,1,0,0,1
С.МИЛЕВЦИ,6,6,0,0,10,6,2,2
С.МРЪЗЕЦИ,8,7,0,1,9,7,0,2
С.НИКОЛАЕВО,4,1,1,2,4,1,0,3
С.НОЖЕРИТЕ,2,2,0,0,2,2,0,0
С.НОСЕИТЕ,3,3,0,0,4,3,0,1
С.ОКОЛИИТЕ,6,6,0,0,10,6,2,2
С.ОШАНИТЕ,1,0,0,1,3,0,3,0
С.ПОБЪК,1,0,0,1,0,0,0,0
С.ПРЕСТОЙ,15,13,1,1,39,13,21,5
С.РАДЕВЦИ,46,36,7,3,43,36,2,5
С.РАДИНО,5,5,0,0,8,5,2,1
С.РАЕВЦИ,0,0,0,0,1,0,1,0
С.РАЙНУШКОВЦИ,0,0,0,0,1,0,1,0
С.РАЛЕВЦИ,2,2,0,0,3,2,1,0
С.РАШОВИТЕ,0,0,0,0,1,0,1,0
С.РУЕВЦИ,4,2,2,0,5,2,3,0
С.СВИРЦИ,5,3,1,1,4,3,0,1
С.СЕЧЕН КАМЪК,4,3,1,0,6,3,1,2
С.СКОРЦИТЕ,0,0,0,0,1,0,0,1
С.СЛИВОВО,1,1,0,0,1,1,0,0
С.СТАНЧОВ ХАН,11,8,3,0,26,8,8,10
С.ТОДОРЕЦИТЕ,0,0,0,0,1,0,0,1
С.ТОМЧЕВЦИ,2,2,0,0,2,2,0,0
С.ФЪРЕВЦИ,0,0,0,0,1,0,0,1
С.ФЪРТУНИ,1,0,0,1,0,0,0,0
С.ХРИСТОВЦИ,6,5,1,0,5,5,0,0
С.ЧАКАЛИТЕ,3,1,1,1,5,1,3,1
С.ЧЕРНОВРЪХ,38,33,2,3,62,33,15,14
С.ЯВОР,3,1,2,0,2,1,1,0
ГР.БАЛЧИК,13608,11551,305,1752,12711,11551,138,1022
С.БЕЗВОДИЦА,348,317,4,27,367,317,1,49
С.БОБОВЕЦ,160,62,18,80,80,62,5,13
С.БРЯСТОВО,10,1,5,4,2,1,1,0
С.ГУРКОВО,485,400,48,37,525,400,70,55
С.ДРОПЛА,307,232,14,61,281,232,13,36
С.ДЪБРАВА,163,147,4,12,194,147,6,41
С.ЗМЕЕВО,246,191,2,53,222,191,8,23
С.КАРВУНА,1,0,0,1,1,0,0,1
С.КРАНЕВО,682,583,10,89,1276,583,53,640
С.КРЕМЕНА,148,113,18,17,137,113,10,14
С.ЛЯХОВО,502,396,18,88,428,396,20,12
С.ОБРОЧИЩЕ,2380,2077,108,195,2353,2077,42,234
"С.ОБРОЧИЩЕ,К.К.АЛБЕНА",0,0,0,0,71,0,8,63
С.ПРЕСПА,205,179,1,25,237,179,14,44
С.РОГАЧЕВО,179,147,4,28,323,147,42,134
С.СЕНОКОС,614,512,19,83,591,512,18,61
С.СОКОЛОВО,1047,834,32,181,957,834,57,66
С.СТРАЖИЦА,483,396,26,61,575,396,94,85
С.ТРИГОРЦИ,171,150,6,15,189,150,24,15
С.ХРАБРОВО,68,49,8,11,74,49,10,15
С.ЦАРИЧИНО,122,89,23,10,139,89,36,14
С.ЦЪРКВА,300,257,8,35,347,257,11,79
ГР.ГЕНЕРАЛ ТОШЕВО,7546,6531,168,847,6856,6531,67,258
С.АЛЕКСАНДЪР СТАМБОЛИЙСКИ,32,23,0,9,30,23,2,5
С.БАЛКАНЦИ,73,51,9,13,71,51,3,17
С.БЕЖАНОВО,85,73,5,7,107,73,3,31
С.ВАСИЛЕВО,396,353,19,24,404,353,15,36
С.ВЕЛИКОВО,33,31,0,2,44,31,5,8
С.ВИЧОВО,14,11,0,3,26,11,0,15
С.ГОРИЦА,115,109,3,3,124,109,2,13
С.ГРАДИНИ,34,29,3,2,60,29,4,27
С.ДЪБОВИК,128,103,0,25,143,103,1,39
С.ЖИТЕН,168,145,2,21,195,145,7,43
С.ЗОГРАФ,110,100,5,5,136,100,8,28
С.ИЗВОРОВО,246,198,10,38,239,198,8,33
С.ЙОВКОВО,844,305,3,536,322,305,2,15
С.КАЛИНА,48,44,0,4,86,44,6,36
С.КАРДАМ,1018,864,19,135,915,864,12,39
С.КОНАРЕ,35,31,2,2,38,31,0,7
С.КРАИЩЕ,9,4,1,4,15,4,3,8
С.КРАСЕН,242,200,9,33,242,200,4,38
С.КЪПИНОВО,401,171,7,223,217,171,27,19
С.ЛОЗНИЦА,15,12,0,3,24,12,7,5
С.ЛЮЛЯКОВО,759,476,15,268,517,476,25,16
С.МАЛИНА,218,155,9,54,197,155,14,28
С.ОГРАЖДЕН,12,8,0,4,10,8,0,2
С.ПЕТЛЕШКОВО,237,183,13,41,242,183,37,22
С.ПИСАРОВО,104,52,7,45,67,52,13,2
С.ПЛЕНИМИР,65,54,9,2,84,54,9,21
С.ПРЕСЕЛЕНЦИ,257,225,2,30,281,225,6,50
С.ПРИСАД,486,436,7,43,482,436,17,29
С.ПЧЕЛАРОВО,539,482,12,45,551,482,5,64
С.РАВНЕЦ,278,196,5,77,239,196,20,23
С.РОГОЗИНА,178,145,0,33,167,145,4,18
С.РОСЕН,77,67,1,9,79,67,1,11
С.РОСИЦА,496,323,6,167,369,323,9,37
С.СИРАКОВО,72,62,3,7,81,62,1,18
С.СНОП,87,75,1,11,103,75,3,25
С.СНЯГОВО,326,173,13,140,185,173,3,9
С.СПАСОВО,1001,845,21,135,926,845,15,66
С.СРЕДИНА,77,63,7,7,69,63,0,6
С.СЪРНИНО,70,55,1,14,74,55,3,16
С.УЗОВО,10,9,1,0,17,9,2,6
С.ЧЕРНООКОВО,231,212,3,16,264,212,28,24
С.АЛЦЕК,408,340,28,40,379,340,22,17
С.БАТОВО,736,581,6,149,645,581,8,56
С.БДИНЦИ,62,59,2,1,102,59,0,43
С.БЕНКОВСКИ,2280,882,1,1397,924,882,5,37
С.БОГДАН,123,99,3,21,149,99,3,47
С.БОЖУРОВО,1372,833,10,529,931,833,10,88
С.БРАНИЩЕ,435,297,4,134,397,297,15,85
С.ВЕДРИНА,669,427,1,241,606,427,7,172
С.ВЛАДИМИРОВО,221,198,1,22,315,198,2,115
С.ВОДНЯНЦИ,521,342,13,166,416,342,35,39
С.ВРАТАРИТЕ,40,32,0,8,58,32,3,23
С.ВРАЧАНЦИ,46,35,1,10,90,35,3,52
С.ГЕНЕРАЛ КОЛЕВО,78,65,0,13,79,65,0,14
С.ГЕШАНОВО,77,65,2,10,122,65,0,57
С.ДЕБРЕНЕ,65,60,1,4,85,60,0,25
С.ДОБРЕВО,58,51,0,7,57,51,1,5
С.ДОЛИНА,208,161,4,43,206,161,4,41
С.ДОНЧЕВО,866,796,8,62,873,796,3,74
С.ДРАГАНОВО,172,123,13,36,199,123,6,70
С.ДРЯНОВЕЦ,33,17,13,3,33,17,15,1
С.ЕНЕВО,645,222,5,418,243,222,5,16
С.ЖИТНИЦА,492,442,14,36,545,442,14,89
С.ЗЛАТИЯ,88,66,3,19,116,66,6,44
С.КАМЕН,198,131,10,57,155,131,3,21
С.КАРАПЕЛИТ,1137,1012,20,105,1098,1012,19,67
С.КОЗЛОДУЙЦИ,374,313,12,49,431,313,13,105
С.КОТЛЕНЦИ,248,224,8,16,268,224,3,41
С.КРАГУЛЕВО,27,20,0,7,57,20,1,36
С.ЛОВЧАНЦИ,861,753,26,82,929,753,27,149
С.ЛОМНИЦА,384,248,16,120,307,248,6,53
С.ЛЯСКОВО,364,317,9,38,366,317,8,41
С.МАЛКА СМОЛНИЦА,67,55,2,10,91,55,0,36
С.МЕДОВО,57,39,0,18,57,39,0,18
С.МЕТОДИЕВО,185,148,0,37,234,148,10,76
С.МИЛАДИНОВЦИ,100,82,4,14,121,82,4,35
С.НОВО БОТЕВО,17,10,0,7,17,10,0,7
С.ОВЧАРОВО,595,463,12,120,526,463,6,57
С.ОДРИНЦИ,156,139,0,17,229,139,4,86
С.ОДЪРЦИ,706,640,5,61,686,640,4,42
С.ОПАНЕЦ,91,74,3,14,202,74,20,108
С.ОРЛОВА МОГИЛА,74,63,2,9,100,63,2,35
С.ПАСКАЛЕВО,606,493,6,107,621,493,6,122
С.ПЛАЧИДОЛ,515,457,9,49,610,457,10,143
С.ПОБЕДА,923,782,20,121,914,782,8,124
С.ПОДСЛОН,573,320,15,238,377,320,12,45
С.ПОЛКОВНИК ИВАНОВО,70,60,3,7,88,60,4,24
С.ПОЛКОВНИК МИНКОВО,185,151,8,26,195,151,6,38
С.ПОЛКОВНИК СВЕЩАРОВО,106,88,5,13,134,88,1,45
С.ПОПГРИГОРОВО,64,57,3,4,151,57,3,91
С.ПРИЛЕП,8,6,0,2,18,6,0,12
С.ПРИМОРЦИ,61,34,0,27,80,34,0,46
С.ПЧЕЛИНО,239,205,7,27,233,205,4,24
С.ПЧЕЛНИК,56,51,2,3,73,51,3,19
С.РОСЕНОВО,261,220,4,37,265,220,2,43
С.САМУИЛОВО,110,79,3,28,137,79,3,55
С.СВОБОДА,161,138,3,20,167,138,3,26
С.СЛАВЕЕВО,146,124,1,21,173,124,11,38
С.СЛИВЕНЦИ,258,214,6,38,248,214,7,27
С.СМОЛНИЦА,397,333,13,51,384,333,8,43
С.СОКОЛНИК,26,20,1,5,27,20,0,7
С.СТЕФАН КАРАДЖА,287,253,1,33,314,253,1,60
С.СТЕФАНОВО,1036,843,10,183,985,843,13,129
С.СТОЖЕР,1532,1370,14,148,1511,1370,18,123
С.ТЯНЕВО,165,145,7,13,170,145,0,25
С.ФЕЛДФЕБЕЛ ДЕНКОВО,1353,626,44,683,692,626,29,37
С.ХИТОВО,219,158,29,32,227,158,30,39
С.ЦАРЕВЕЦ,394,339,16,39,440,339,12,89
С.ЧЕРНА,856,535,5,316,577,535,6,36
ГР.КАВАРНА,12631,11333,233,1065,11783,11333,94,356
С.БЕЛГУН,357,315,15,27,353,315,19,19
С.БИЛО,27,21,2,4,24,21,1,2
С.БОЖУРЕЦ,91,76,7,8,111,76,15,20
С.БЪЛГАРЕВО,1296,1181,22,93,1268,1181,39,48
С.ВИДНО,131,108,6,17,136,108,18,10
С.ВРАНИНО,262,235,4,23,267,235,6,26
С.ИРЕЧЕК,9,5,4,0,12,5,3,4
С.КАМЕН БРЯГ,52,41,6,5,71,41,9,21
С.КРУПЕН,22,17,4,1,36,17,5,14
С.МОГИЛИЩЕ,61,57,3,1,107,57,33,17
С.НЕЙКОВО,66,52,5,9,82,52,3,27
С.ПОРУЧИК ЧУНЧЕВО,27,25,1,1,43,25,11,7
С.РАКОВСКИ,233,210,11,12,264,210,25,29
С.СВЕТИ НИКОЛА,205,187,3,15,216,187,12,17
С.СЕЛЦЕ,102,96,2,4,123,96,15,12
С.СЕПТЕМВРИЙЦИ,537,496,9,32,531,496,9,26
С.ТОПОЛА,174,130,1,43,158,130,3,25
С.ТРАВНИК,34,25,4,5,28,25,2,1
С.ХАДЖИ ДИМИТЪР,77,65,2,10,92,65,17,10
