С.КРЪНЧА,1,1,0,0,6,1,1,4
С.КУМАНИТЕ,3,2,0,1,4,2,0,2
С.МАЛКИ БЪЛГАРЕНИ,0,0,0,0,2,0,1,1
С.МАНОЯ,32,24,2,6,39,24,2,13
С.ПЕЙНА,5,2,0,3,4,2,0,2
С.ПЕТКОВЦИ,0,0,0,0,1,0,1,0
С.РАДАНЧЕТО,5,5,0,0,9,5,2,2
С.РАДОВЦИ,118,117,0,1,131,117,2,12
С.РИТЯ,0,0,0,0,4,0,1,3
С.РУНЯ,7,6,0,1,26,6,6,14
С.РУСИНОВЦИ,3,3,0,0,5,3,0,2
С.САЛАСУКА,4,3,0,1,5,3,1,1
С.СКАЛСКО,52,44,4,4,81,44,25,12
С.СЛАВЕЙКОВО,32,23,7,2,50,23,6,21
С.СОКОЛОВО,20,16,3,1,40,16,2,22
С.СЯРОВЦИ,1,1,0,0,2,1,0,1
С.ТУРКИНЧА,12,11,0,1,19,11,0,8
С.ЦАРЕВА ЛИВАДА,611,550,14,47,682,550,20,112
С.ЧУКОВО,9,8,0,1,15,8,0,7
С.ШУШНЯ,1,1,0,0,1,1,0,0
С.ЯНТРА,39,36,0,3,71,36,2,33
ГР.СЕВЛИЕВО,25894,21930,1600,2364,23642,21930,472,1240
С.АГАТОВО,322,271,15,36,386,271,83,32
С.БАТОШЕВО,866,677,50,139,786,677,65,44
С.БЕРИЕВО,229,185,12,32,284,185,32,67
С.БОАЗЪТ,22,16,1,5,37,16,18,3
С.БОГАТОВО,337,272,33,32,462,272,155,35
С.БУРЯ,178,125,13,40,207,125,5,77
С.ВАЛЕВЦИ,12,10,1,1,18,10,2,6
С.ВОЙНИШКА,0,0,0,0,21,0,21,0
С.ГОРНА РОСИЦА,560,418,48,94,577,418,55,104
С.ГРАДИЩЕ,106,75,16,15,161,75,57,29
С.ГРАДНИЦА,1163,1012,49,102,1187,1012,71,104
С.ДАМЯНОВО,397,296,53,48,482,296,102,84
С.ДЕБЕЛЦОВО,2,0,1,1,3,0,0,3
С.ДИСМАНИЦА,1,0,1,0,4,0,4,0
С.ДОБРОМИРКА,603,460,49,94,642,460,77,105
С.ДУШЕВО,1567,1209,51,307,1357,1209,99,49
С.ДУШЕВСКИ КОЛИБИ,10,7,3,0,12,7,4,1
С.ЕНЕВ РЪТ,9,6,2,1,13,6,5,2
С.ИДИЛЕВО,106,77,6,23,140,77,39,24
С.КАРАМИЧЕВЦИ,22,15,1,6,19,15,0,4
С.КАСТЕЛ,16,12,2,2,20,12,2,6
С.КОРИЯТА,8,8,0,0,9,8,1,0
С.КОРМЯНСКО,573,521,23,29,693,521,111,61
С.КРАМОЛИН,387,337,33,17,462,337,41,84
С.КРУШЕВО,441,391,22,28,563,391,110,62
С.КРЪВЕНИК,190,118,56,16,215,118,62,35
С.КУПЕН,17,14,0,3,21,14,2,5
С.ЛОВНИДОЛ,165,139,9,17,238,139,35,64
С.МАЛКИ ВЪРШЕЦ,133,104,20,9,187,104,47,36
С.МЛАДЕН,92,79,8,5,145,79,39,27
С.МЛЕЧЕВО,79,65,8,6,112,65,31,16
С.ПЕТКО СЛАВЕЙКОВ,1137,998,43,96,1100,998,52,50
С.ПОПСКА,25,19,3,3,25,19,5,1
С.РЯХОВЦИТЕ,1426,1247,40,139,1404,1247,107,50
С.СЕЛИЩЕ,87,78,7,2,112,78,14,20
С.СЕННИК,636,507,66,63,687,507,121,59
С.СТОКИТЕ,189,143,25,21,257,143,67,47
С.СТОЛЪТ,223,180,19,24,292,180,87,25
С.ТАБАШКА,44,29,5,10,52,29,8,15
С.ТУМБАЛОВО,64,47,14,3,65,47,14,4
С.ТЪРХОВО,64,58,2,4,125,58,18,49
С.УГОРЕЛЕЦ,30,25,3,2,29,25,3,1
С.ХИРЕВО,130,99,6,25,168,99,51,18
С.ШОПИТЕ,0,0,0,0,5,0,5,0
С.ШУМАТА,965,779,47,139,909,779,67,63
ГР.ПЛАЧКОВЦИ,1804,1554,49,201,1687,1554,51,82
ГР.ТРЯВНА,10113,8640,164,1309,9186,8640,69,477
С.АЗМАНИТЕ,6,4,1,1,4,4,0,0
С.АРМЯНКОВЦИ,1,1,0,0,7,1,3,3
С.БАНГЕЙЦИ,25,17,7,1,39,17,14,8
С.БАХРЕЦИ,5,3,1,1,8,3,5,0
С.БЕЛИЦА,24,21,2,1,51,21,13,17
С.БИЖОВЦИ,7,3,4,0,6,3,3,0
С.БРЕЖНИЦИТЕ,5,3,2,0,6,3,0,3
С.БЪРДАРИТЕ,0,0,0,0,6,0,2,4
С.БЪРДЕНИ,2,2,0,0,9,2,3,4
С.ВЕЛЕНЦИ,2,2,0,0,7,2,4,1
С.ВЕЛЧОВЦИ,1,1,0,0,4,1,1,2
С.ГАЙДАРИ,1,1,0,0,1,1,0,0
С.ГЕНЧОВЦИ,6,5,0,1,7,5,1,1
С.ГЛУТНИЦИТЕ,1,1,0,0,1,1,0,0
С.ГОРНИ ДАМЯНОВЦИ,2,2,0,0,6,2,2,2
С.ГОРНИ РАДКОВЦИ,2,2,0,0,2,2,0,0
С.ДИМИЕВЦИ,1,0,1,0,1,0,1,0
С.ДОБРЕВЦИ,4,3,0,1,10,3,3,4
С.ДОЛНИ ТОМЧЕВЦИ,4,4,0,0,5,4,0,1
С.ДОНКИНО,0,0,0,0,1,0,0,1
С.ДОНЧОВЦИ,6,6,0,0,8,6,0,2
С.ДРАГНЕВЦИ,1,0,1,0,8,0,2,6
С.ДРАНДАРИТЕ,0,0,0,0,12,0,4,8
С.ДЪРВАРИ,0,0,0,0,1,0,1,0
С.ЕНЧОВЦИ,8,6,1,1,16,6,3,7
С.ЗЕЛЕНИКА,5,4,0,1,5,4,1,0
С.ЙОВОВЦИ,1,1,0,0,3,1,0,2
С.КАШЕНЦИ,0,0,0,0,7,0,2,5
С.КЕРЕНИТЕ,0,0,0,0,1,0,0,1
С.КИСЕЛКОВЦИ,1,1,0,0,1,1,0,0
С.КИСИЙЦИТЕ,31,26,2,3,30,26,2,2
С.КОЙЧОВЦИ,1,1,0,0,4,1,3,0
С.КОНАРСКОТО,2,0,0,2,0,0,0,0
С.КРЕСЛЮВЦИ,3,2,1,0,2,2,0,0
С.КРЪСТЕЦ,12,3,3,6,19,3,4,12
С.МАЛКИ СТАНЧОВЦИ,2,2,0,0,7,2,1,4
С.МАНЕВЦИ,6,4,1,1,4,4,0,0
С.МАРУЦЕКОВЦИ,2,2,0,0,4,2,0,2
С.МАТЕШОВЦИ,0,0,0,0,1,0,0,1
С.МИЛЕВЦИ,6,6,0,0,9,6,3,0
С.МРЪЗЕЦИ,7,6,0,1,10,6,0,4
С.НИКОЛАЕВО,6,3,1,2,6,3,1,2
С.НОЖЕРИТЕ,1,1,0,0,1,1,0,0
С.НОСЕИТЕ,2,2,0,0,2,2,0,0
С.ОКОЛИИТЕ,6,6,0,0,13,6,5,2
С.ОШАНИТЕ,1,0,0,1,3,0,3,0
С.ПОБЪК,1,0,0,1,0,0,0,0
С.ПРЕСТОЙ,15,12,2,1,40,12,21,7
С.РАДЕВЦИ,42,27,10,5,34,27,2,5
С.РАДИНО,6,5,0,1,8,5,2,1
С.РАЙНУШКОВЦИ,0,0,0,0,1,0,1,0
С.РАЛЕВЦИ,2,2,0,0,3,2,1,0
С.РАШОВИТЕ,0,0,0,0,2,0,2,0
С.РУЕВЦИ,4,2,2,0,5,2,3,0
С.СВИРЦИ,5,3,1,1,3,3,0,0
С.СЕЧЕН КАМЪК,4,3,1,0,5,3,0,2
С.СКОРЦИТЕ,0,0,0,0,1,0,0,1
С.СЛИВОВО,1,1,0,0,1,1,0,0
С.СТАНЧОВ ХАН,11,8,2,1,21,8,6,7
С.ТОДОРЕЦИТЕ,0,0,0,0,1,0,0,1
С.ТОМЧЕВЦИ,1,1,0,0,1,1,0,0
С.ФЪРЕВЦИ,0,0,0,0,4,0,0,4
С.ФЪРТУНИ,1,0,0,1,0,0,0,0
С.ХРИСТОВЦИ,6,5,1,0,5,5,0,0
С.ЧАКАЛИТЕ,3,1,1,1,5,1,3,1
С.ЧЕРНОВРЪХ,43,37,2,4,65,37,13,15
С.ЯВОР,3,1,2,0,2,1,1,0
ГР.БАЛЧИК,13532,11459,338,1735,12625,11459,129,1037
С.БЕЗВОДИЦА,340,310,5,25,370,310,2,58
С.БОБОВЕЦ,175,82,16,77,117,82,14,21
С.БРЯСТОВО,9,1,4,4,2,1,1,0
С.ГУРКОВО,485,399,41,45,540,399,85,56
С.ДРОПЛА,292,218,11,63,262,218,14,30
С.ДЪБРАВА,151,136,6,9,186,136,6,44
С.ЗМЕЕВО,229,175,2,52,265,175,18,72
С.КАРВУНА,1,0,0,1,1,0,0,1
С.КРАНЕВО,672,559,13,100,1307,559,44,704
С.КРЕМЕНА,151,121,18,12,144,121,10,13
С.ЛЯХОВО,499,388,19,92,423,388,27,8
С.ОБРОЧИЩЕ,2362,2066,105,191,2345,2066,44,235
"С.ОБРОЧИЩЕ,К.К.АЛБЕНА",0,0,0,0,65,0,8,57
С.ПРЕСПА,209,182,1,26,250,182,14,54
С.РОГАЧЕВО,183,146,6,31,331,146,43,142
С.СЕНОКОС,602,509,22,71,591,509,17,65
С.СОКОЛОВО,1006,784,31,191,926,784,63,79
С.СТРАЖИЦА,480,404,22,54,581,404,83,94
С.ТРИГОРЦИ,158,139,11,8,175,139,21,15
С.ХРАБРОВО,57,37,9,11,64,37,13,14
С.ЦАРИЧИНО,113,83,18,12,138,83,40,15
С.ЦЪРКВА,274,239,8,27,336,239,10,87
ГР.ГЕНЕРАЛ ТОШЕВО,7385,6391,168,826,6696,6391,62,243
С.АЛЕКСАНДЪР СТАМБОЛИЙСКИ,31,23,0,8,27,23,2,2
С.БАЛКАНЦИ,65,43,12,10,66,43,4,19
С.БЕЖАНОВО,78,71,3,4,102,71,4,27
С.ВАСИЛЕВО,389,340,20,29,387,340,18,29
С.ВЕЛИКОВО,30,26,0,4,38,26,6,6
С.ВИЧОВО,12,11,0,1,25,11,0,14
С.ГОРИЦА,112,106,2,4,125,106,4,15
С.ГРАДИНИ,32,29,2,1,55,29,4,22
С.ДЪБОВИК,111,90,0,21,134,90,1,43
С.ЖИТЕН,154,129,1,24,176,129,8,39
С.ЗОГРАФ,92,83,4,5,123,83,5,35
С.ИЗВОРОВО,234,187,6,41,228,187,7,34
С.ЙОВКОВО,849,300,3,546,316,300,2,14
С.КАЛИНА,46,42,0,4,82,42,7,33
С.КАРДАМ,966,810,21,135,861,810,14,37
С.КОНАРЕ,31,27,2,2,33,27,0,6
С.КРАИЩЕ,8,3,1,4,11,3,1,7
С.КРАСЕН,223,182,5,36,219,182,3,34
С.КЪПИНОВО,390,162,4,224,210,162,23,25
С.ЛОЗНИЦА,12,10,0,2,22,10,6,6
С.ЛЮЛЯКОВО,760,477,19,264,512,477,21,14
С.МАЛИНА,201,141,6,54,185,141,15,29
С.ОГРАЖДЕН,10,8,0,2,10,8,0,2
С.ПЕТЛЕШКОВО,232,177,15,40,231,177,34,20
С.ПИСАРОВО,102,50,7,45,65,50,13,2
С.ПЛЕНИМИР,55,43,8,4,70,43,11,16
С.ПРЕСЕЛЕНЦИ,252,216,2,34,268,216,7,45
С.ПРИСАД,500,446,6,48,484,446,16,22
С.ПЧЕЛАРОВО,540,486,9,45,548,486,4,58
С.РАВНЕЦ,293,218,3,72,257,218,20,19
С.РОГОЗИНА,175,142,2,31,165,142,4,19
С.РОСЕН,71,61,2,8,71,61,1,9
С.РОСИЦА,485,297,6,182,330,297,5,28
С.СИРАКОВО,59,52,3,4,71,52,1,18
С.СНОП,77,66,1,10,99,66,2,31
С.СНЯГОВО,322,161,12,149,169,161,1,7
С.СПАСОВО,988,843,16,129,922,843,15,64
С.СРЕДИНА,71,56,7,8,62,56,1,5
С.СЪРНИНО,68,51,1,16,69,51,2,16
С.УЗОВО,8,7,1,0,15,7,2,6
С.ЧЕРНООКОВО,214,198,3,13,250,198,27,25
С.АЛЦЕК,427,362,21,44,409,362,23,24
С.БАТОВО,737,588,4,145,654,588,10,56
С.БДИНЦИ,57,50,3,4,87,50,0,37
С.БЕНКОВСКИ,2325,836,3,1486,882,836,5,41
С.БОГДАН,122,97,4,21,166,97,4,65
С.БОЖУРОВО,1398,821,11,566,913,821,12,80
С.БРАНИЩЕ,432,288,5,139,411,288,12,111
С.ВЕДРИНА,653,410,0,243,646,410,10,226
С.ВЛАДИМИРОВО,198,175,2,21,294,175,3,116
С.ВОДНЯНЦИ,523,353,9,161,420,353,33,34
С.ВРАТАРИТЕ,41,32,0,9,60,32,2,26
С.ВРАЧАНЦИ,44,33,1,10,87,33,3,51
С.ГЕНЕРАЛ КОЛЕВО,80,66,0,14,84,66,1,17
С.ГЕШАНОВО,67,54,3,10,117,54,0,63
С.ДЕБРЕНЕ,64,59,1,4,94,59,0,35
С.ДОБРЕВО,48,43,0,5,51,43,1,7
С.ДОЛИНА,200,152,4,44,201,152,5,44
С.ДОНЧЕВО,847,771,12,64,849,771,2,76
С.ДРАГАНОВО,177,124,10,43,201,124,10,67
С.ДРЯНОВЕЦ,22,13,7,2,30,13,17,0
С.ЕНЕВО,644,221,4,419,241,221,4,16
С.ЖИТНИЦА,462,414,12,36,513,414,12,87
С.ЗЛАТИЯ,89,60,4,25,106,60,5,41
С.КАМЕН,205,124,10,71,147,124,1,22
С.КАРАПЕЛИТ,1141,1018,18,105,1116,1018,22,76
С.КОЗЛОДУЙЦИ,370,309,11,50,463,309,15,139
С.КОТЛЕНЦИ,238,220,4,14,279,220,3,56
С.КРАГУЛЕВО,23,17,0,6,60,17,1,42
С.ЛОВЧАНЦИ,846,734,20,92,908,734,26,148
С.ЛОМНИЦА,375,253,11,111,328,253,8,67
С.ЛЯСКОВО,356,314,7,35,363,314,9,40
С.МАЛКА СМОЛНИЦА,65,51,2,12,95,51,1,43
С.МЕДОВО,48,34,0,14,46,34,0,12
С.МЕТОДИЕВО,181,137,1,43,230,137,10,83
С.МИЛАДИНОВЦИ,86,66,4,16,109,66,5,38
С.НОВО БОТЕВО,16,9,0,7,20,9,0,11
С.ОВЧАРОВО,582,453,11,118,526,453,5,68
С.ОДРИНЦИ,143,123,0,20,222,123,6,93
С.ОДЪРЦИ,712,644,5,63,690,644,3,43
С.ОПАНЕЦ,106,78,10,18,198,78,18,102
С.ОРЛОВА МОГИЛА,59,49,2,8,92,49,4,39
С.ПАСКАЛЕВО,611,489,9,113,645,489,6,150
С.ПЛАЧИДОЛ,501,439,8,54,591,439,9,143
С.ПОБЕДА,946,766,26,154,896,766,6,124
С.ПОДСЛОН,601,327,20,254,376,327,11,38
С.ПОЛКОВНИК ИВАНОВО,66,53,3,10,84,53,4,27
С.ПОЛКОВНИК МИНКОВО,181,142,9,30,192,142,5,45
С.ПОЛКОВНИК СВЕЩАРОВО,93,76,5,12,127,76,0,51
С.ПОПГРИГОРОВО,56,50,3,3,146,50,3,93
С.ПРИЛЕП,6,5,0,1,17,5,1,11
С.ПРИМОРЦИ,66,40,0,26,83,40,0,43
С.ПЧЕЛИНО,242,203,8,31,230,203,6,21
С.ПЧЕЛНИК,51,46,3,2,74,46,2,26
С.РОСЕНОВО,237,196,5,36,244,196,2,46
С.САМУИЛОВО,115,77,2,36,127,77,1,49
С.СВОБОДА,155,129,2,24,173,129,4,40
С.СЛАВЕЕВО,141,110,6,25,159,110,12,37
С.СЛИВЕНЦИ,254,204,5,45,232,204,3,25
С.СМОЛНИЦА,385,321,13,51,374,321,7,46
С.СОКОЛНИК,23,17,1,5,25,17,0,8
С.СТЕФАН КАРАДЖА,289,255,1,33,334,255,1,78
С.СТЕФАНОВО,1036,837,7,192,988,837,13,138
С.СТОЖЕР,1529,1379,11,139,1539,1379,18,142
С.ТЯНЕВО,161,142,9,10,164,142,0,22
С.ФЕЛДФЕБЕЛ ДЕНКОВО,1383,628,49,706,688,628,25,35
С.ХИТОВО,224,160,31,33,222,160,22,40
С.ЦАРЕВЕЦ,409,358,13,38,475,358,11,106
С.ЧЕРНА,876,551,4,321,580,551,6,23
ГР.КАВАРНА,12580,11221,279,1080,11682,11221,99,362
С.БЕЛГУН,347,300,15,32,351,300,23,28
С.БИЛО,23,17,3,3,20,17,1,2
С.БОЖУРЕЦ,89,76,7,6,111,76,16,19
С.БЪЛГАРЕВО,1243,1118,22,103,1219,1118,44,57
С.ВИДНО,120,102,5,13,136,102,22,12
С.ВРАНИНО,263,227,6,30,262,227,9,26
С.ИРЕЧЕК,7,2,5,0,8,2,2,4
С.КАМЕН БРЯГ,41,32,3,6,61,32,9,20
С.КРУПЕН,19,14,4,1,31,14,6,11
С.МОГИЛИЩЕ,56,50,3,3,98,50,32,16
С.НЕЙКОВО,56,44,5,7,71,44,4,23
С.ПОРУЧИК ЧУНЧЕВО,23,20,2,1,37,20,10,7
С.РАКОВСКИ,230,205,12,13,276,205,38,33
С.СВЕТИ НИКОЛА,197,178,3,16,209,178,14,17
С.СЕЛЦЕ,97,86,2,9,109,86,18,5
С.СЕПТЕМВРИЙЦИ,538,494,11,33,524,494,7,23
С.ТОПОЛА,178,128,1,49,175,128,16,31
С.ТРАВНИК,36,23,7,6,26,23,2,1
С.ХАДЖИ ДИМИТЪР,71,59,4,8,86,59,18,9
С.ЧЕЛОПЕЧЕНЕ,56,45,4,7,68,45,13,10
С.АБРИТ,289,223,2,64,245,223,7,15
С.АЛЕКСАНДРИЯ,64,42,2,20,86,42,6,38
С.БИСТРЕЦ,485,106,2,377,126,106,8,12
С.ГАБЕР,215,107,5,103,116,107,1,8
С.ДОБРИН,97,73,4,20,131,73,4,54
С.ЕФРЕЙТОР БАКАЛОВО,814,278,7,529,301,278,4,19
С.ЗАГОРЦИ,148,124,1,23,142,124,2,16
С.ЗЕМЕНЦИ,21,6,2,13,14,6,0,8
С.ЗИМНИЦА,5,4,0,1,13,4,0,9
С.КАПИТАН ДИМИТРОВО,162,80,1,81,92,80,2,10
С.КОРИТЕН,410,242,2,166,264,242,2,20
С.КРУШАРИ,1463,1309,12,142,1412,1309,10,93
С.ЛОЗЕНЕЦ,1050,552,18,480,606,552,15,39
С.ОГНЯНОВО,6,5,0,1,11,5,2,4
С.ПОЛКОВНИК ДЯКОВО,444,253,4,187,271,253,5,13
С.ПОРУЧИК КЪРДЖИЕВО,25,21,1,3,33,21,2,10
С.СЕВЕРНЯК,253,143,2,108,150,143,3,4
С.СЕВЕРЦИ,407,181,8,218,201,181,5,15
С.ТЕЛЕРИГ,1043,443,11,589,503,443,6,54
ГР.ТЕРВЕЛ,7760,6285,211,1264,6685,6285,102,298
С.АНГЕЛАРИЙ,337,128,4,205,132,128,0,4
С.БАЛИК,494,217,2,275,245,217,6,22
С.БЕЗМЕР,2710,1222,28,1460,1413,1222,110,81
С.БОЖАН,1266,602,8,656,623,602,1,20
С.БОНЕВО,523,86,7,430,97,86,10,1
С.БРЕСТНИЦА,2,0,0,2,7,0,1,6
С.ВОЙНИКОВО,0,0,0,0,1,0,1,0
С.ГЛАВАНЦИ,372,110,3,259,120,110,6,4
С.ГРАДНИЦА,782,387,2,393,410,387,3,20
С.ГУСЛАР,291,19,9,263,37,19,13,5
С.ЖЕГЛАРЦИ,1727,830,15,882,865,830,12,23
С.ЗЪРНЕВО,3353,1261,22,2070,1308,1261,13,34
С.КАБЛЕШКОВО,823,605,11,207,646,605,6,35
С.КЛАДЕНЦИ,115,103,6,6,116,103,3,10
С.КОЛАРЦИ,799,599,10,190,643,599,7,37
С.КОЧМАР,214,184,1,29,222,184,13,25
С.МАЛИ ИЗВОР,17,14,1,2,23,14,5,4
С.НОВА КАМЕНА,381,330,18,33,357,330,11,16
С.ОНОГУР,58,22,0,36,25,22,0,3
С.ОРЛЯК,3629,1829,17,1783,1915,1829,29,57
С.ПОЛКОВНИК САВОВО,438,171,3,264,211,171,19,21
С.ПОПГРУЕВО,1129,625,15,489,674,625,12,37
С.ПРОФЕСОР ЗЛАТАРСКИ,24,22,1,1,28,22,2,4
С.СЪРНЕЦ,330,202,9,119,250,202,16,32
С.ЧЕСТИМЕНСКО,546,390,3,153,404,390,5,9
ГР.ДОБРИЧ,107507,90425,0,17082,94760,90425,0,4335
ГР.ШАБЛА,3471,3060,60,351,3384,3060,41,283
С.БОЖАНОВО,4,4,0,0,8,4,1,3
С.ВАКЛИНО,135,118,4,13,164,118,10,36
С.ГОРИЧАНЕ,61,49,2,10,62,49,5,8
С.ГОРУН,63,55,0,8,75,55,5,15
С.ГРАНИЧАР,143,91,1,51,117,91,4,22
С.ДУРАНКУЛАК,334,286,7,41,358,286,12,60
С.ЕЗЕРЕЦ,89,72,2,15,119,72,3,44
С.ЗАХАРИ СТОЯНОВО,86,64,3,19,89,64,7,18
С.КРАПЕЦ,245,205,12,28,338,205,10,123
С.ПРОЛЕЗ,22,19,0,3,39,19,4,16
С.СМИН,62,46,11,5,55,46,1,8
С.СТАЕВЦИ,0,0,0,0,9,0,1,8
С.ТВЪРДИЦА,12,11,0,1,14,11,0,3
С.ТЮЛЕНОВО,39,28,6,5,64,28,4,32
С.ЧЕРНОМОРЦИ,55,41,6,8,50,41,6,3
ГР.АРДИНО,10069,3842,236,5991,4162,3842,160,160
С.АВРАМОВО,6,2,1,3,5,2,3,0
С.АХРЯНСКО,106,48,1,57,65,48,16,1
С.БАШЕВО,706,231,7,468,253,231,9,13
С.БИСТРОГЛЕД,173,52,8,113,55,52,3,0
С.БОГАТИНО,623,120,14,489,146,120,19,7
С.БОРОВИЦА,789,448,7,334,485,448,15,22
С.БРЕЗЕН,746,303,9,434,345,303,11,31
С.БЯЛ ИЗВОР,2482,1507,42,933,1604,1507,29,68
С.ГЛАВНИК,97,74,6,17,78,74,4,0
С.ГОЛОБРАД,316,168,6,142,205,168,5,32
С.ГОРНО ПРАХОВО,1830,651,28,1151,693,651,15,27
С.ГЪРБИЩЕ,782,169,26,587,193,169,15,9
С.ДЕДИНО,209,67,6,136,68,67,0,1
С.ДОЙРАНЦИ,9,2,0,7,3,2,1,0
С.ДОЛНО ПРАХОВО,414,143,4,267,151,143,4,4
С.ДЯДОВЦИ,237,101,7,129,107,101,5,1
С.ЕНЬОВЧЕ,186,160,1,25,197,160,8,29
С.ЖЪЛТУША,1045,804,22,219,837,804,10,23
С.ИСКРА,209,48,4,157,56,48,8,0
С.КИТНИЦА,239,111,7,121,117,111,4,2
С.КРОЯЧЕВО,318,116,4,198,128,116,10,2
С.ЛАТИНКА,54,6,1,47,13,6,6,1
С.ЛЕВЦИ,237,63,13,161,73,63,3,7
С.ЛЕНИЩЕ,680,135,24,521,194,135,24,35
С.ЛЮБИНО,112,63,2,47,90,63,17,10
С.МАК,67,1,1,65,4,1,3,0
С.МЛЕЧИНО,1192,388,29,775,438,388,26,24
С.МУСЕВО,43,33,1,9,34,33,1,0
С.ПАДИНА,908,706,11,191,811,706,53,52
С.ПАСПАЛ,18,15,0,3,20,15,0,5
С.ПЕСНОПОЙ,22,10,0,12,12,10,0,2
С.ПРАВДОЛЮБ,409,211,5,193,233,211,16,6
С.РИБАРЦИ,107,41,6,60,44,41,3,0
С.РОДОПСКО,104,31,2,71,33,31,2,0
С.РУСАЛСКО,87,52,4,31,63,52,6,5
С.СВЕТУЛКА,803,221,20,562,249,221,21,7
С.СЕДЛАРЦИ,106,83,3,20,93,83,6,4
С.СИНЧЕЦ,452,110,13,329,155,110,30,15
С.СПОЛУКА,90,38,7,45,47,38,3,6
С.СРЪНСКО,171,66,2,103,81,66,15,0
С.СТАР ЧИТАК,81,29,0,52,34,29,4,1
С.СТОЯНОВО,13,12,0,1,13,12,0,1
С.СУХОВО,196,113,11,72,136,113,7,16
С.ТЕМЕНУГА,293,21,4,268,28,21,7,0
С.ТЪРНА,240,85,5,150,88,85,3,0
С.ТЪРНОСЛИВКА,307,126,7,174,138,126,11,1
С.ХРОМИЦА,423,53,8,362,55,53,2,0
С.ЧЕРВЕНА СКАЛА,271,84,4,183,99,84,11,4
С.ЧЕРНИГОВО,429,124,7,298,140,124,3,13
С.ЧУБРИКА,540,175,7,358,219,175,20,24
С.ЯБЪЛКОВЕЦ,1004,254,29,721,278,254,14,10
ГР.ДЖЕБЕЛ,8329,2934,128,5267,3261,2934,182,145
С.АЛБАНЦИ,125,5,0,120,13,5,8,0
С.БРЕЖАНА,149,12,2,135,16,12,3,1
С.ВЕЛИКДЕНЧЕ,420,113,7,300,120,113,5,2
С.ВОДЕНИЧАРСКО,738,133,23,582,146,133,8,5
С.ВЪЛКОВИЧ,462,157,1,304,168,157,7,4
С.ГЕНЕРАЛ ГЕШЕВО,1013,228,11,774,252,228,15,9
С.ДОБРИНЦИ,467,141,10,316,150,141,3,6
С.ДУШИНКОВО,761,98,8,655,120,98,14,8
С.ЖЕЛЪДОВО,853,89,13,751,103,89,11,3
С.ЖЪЛТИ РИД,42,20,0,22,24,20,4,0
С.ЖЪЛТИКА,93,29,7,57,38,29,8,1
С.ИЛИЙСКО,352,125,22,205,136,125,6,5
С.КАЗАЦИТЕ,522,61,4,457,69,61,7,1
С.КАМЕНЯНЕ,50,2,0,48,3,2,0,1
С.КОЗИЦА,758,164,7,587,184,164,17,3
С.КОНТИЛ,188,29,6,153,37,29,4,4
С.КУПЦИТЕ,304,50,0,254,64,50,6,8
С.ЛЕБЕД,525,48,6,471,52,48,2,2
С.МИШЕВСКО,1045,303,38,704,333,303,24,6
С.МРЕЖИЧКО,454,111,13,330,124,111,11,2
С.ОВЧЕВО,231,68,13,150,79,68,11,0
С.ПАПРАТ,808,169,22,617,184,169,6,9
С.ПЛАЗИЩЕ,365,176,8,181,203,176,14,13
С.ПОДВРЪХ,412,88,15,309,110,88,15,7
С.ПОЛЯНЕЦ,750,139,4,607,155,139,7,9
С.ПОТОЧЕ,150,16,3,131,18,16,0,2
С.ПРИПЕК,894,814,5,75,829,814,0,15
С.РИДИНО,1023,291,23,709,308,291,8,9
С.РОГОЗАРИ,342,65,9,268,70,65,3,2
С.РОГОЗЧЕ,491,99,3,389,106,99,6,1
С.РОЖДЕНСКО,122,12,1,109,22,12,7,3
С.РЪТ,132,19,0,113,21,19,2,0
С.СИПЕЦ,306,89,6,211,96,89,6,1
С.СКАЛИНА,212,51,3,158,58,51,6,1
С.СЛЪНЧОГЛЕД,571,206,18,347,221,206,6,9
С.СОФИЙЦИ,305,85,4,216,116,85,12,19
С.ТЕЛЧАРКА,463,77,20,366,88,77,11,0
С.ТЪРНОВЦИ,358,54,5,299,70,54,16,0
С.ТЮТЮНЧЕ,522,83,35,404,90,83,2,5
С.УСТРЕН,1193,229,7,957,259,229,12,18
С.ЦВЯТОВО,91,3,2,86,3,3,0,0
С.ЦЪРКВИЦА,353,55,1,297,69,55,11,3
С.ЧАКАЛЦИ,224,68,5,151,82,68,7,7
С.ЧЕРЕШКА,188,22,6,160,22,22,0,0
С.ЩЕРНА,369,48,4,317,66,48,17,1
С.ЯМИНО,700,98,11,591,110,98,9,3
С.АПРИЛЦИ,123,107,0,16,121,107,2,12
С.БЕНКОВСКИ,5306,2292,43,2971,2397,2292,54,51
С.БРЕГОВО,310,85,0,225,95,85,3,7
С.ВЪЛЧАНКА,169,124,2,43,129,124,2,3
С.ВЪРБЕН,1172,512,7,653,548,512,14,22
С.ВЪРЛИ ДОЛ,27,2,2,23,2,2,0,0
С.ГОРНО КИРКОВО,535,477,4,54,524,477,8,39
С.ГОРНО КЪПИНОВО,292,257,3,32,270,257,7,6
С.ГОРСКИ ИЗВОР,1368,700,12,656,733,700,31,2
С.ГРИВЯК,283,114,5,164,129,114,1,14
С.ДЕДЕЦ,365,50,3,312,55,50,4,1
С.ДЕЛВИНО,426,182,1,243,193,182,7,4
С.ДЖЕРОВО,332,291,3,38,310,291,6,13
С.ДОБРОМИРЦИ,1245,440,8,797,475,440,18,17
