С.РИБНОВО,2704,2278,11,415,2313,2278,19,16
С.СКРЕБАТНО,320,292,7,21,303,292,4,7
С.ХВОСТЯНЕ,1132,552,13,567,616,552,11,53
С.БУДИЛЦИ,0,0,0,0,0,0,0,0
С.ВЛАХИ,17,6,6,5,10,6,1,3
ГР.КРЕСНА,4022,3732,18,272,3911,3732,24,155
С.ГОРНА БРЕЗНИЦА,695,639,4,52,676,639,8,29
С.ДОЛНА ГРАДЕШНИЦА,757,691,13,53,721,691,3,27
С.ЕЗЕРЕЦ,0,0,0,0,0,0,0,0
С.СТАРА КРЕСНА,78,72,0,6,93,72,3,18
С.НОВО СЕЛО,0,0,0,0,0,0,0,0
С.ОЩАВА,83,70,1,12,93,70,0,23
С.СЛИВНИЦА,661,626,3,32,657,626,6,25
С.БАСКАЛЦИ,115,109,3,3,115,109,6,0
С.БЕЛАСИЦА,1219,1117,53,49,1163,1117,37,9
С.БОРОВИЧЕНЕ,98,91,7,0,96,91,3,2
С.ВИШЛЕНЕ,74,72,2,0,81,72,9,0
С.ВОЛНО,38,30,6,2,32,30,2,0
С.ГАБРЕНЕ,817,767,17,33,795,767,23,5
С.ГЕГА,369,324,26,19,337,324,9,4
С.ГОРЧЕВО,8,7,0,1,9,7,1,1
С.ГЮРГЕВО,1,0,0,1,0,0,0,0
С.ДОЛЕНЕ,40,35,3,2,39,35,4,0
С.ДОЛНА КРУШИЦА,258,227,24,7,232,227,3,2
С.ДОЛНА РИБНИЦА,451,410,24,17,433,410,23,0
С.ДОЛНО СПАНЧЕВО,170,150,6,14,153,150,0,3
С.ДРАГУШ,52,45,4,3,46,45,1,0
С.ДРАНГОВО,533,499,21,13,528,499,28,1
С.ДРЕНОВИЦА,23,22,1,0,24,22,1,1
С.ДРЕНОВО,138,127,6,5,165,127,38,0
С.ЗАНОГА,0,0,0,0,0,0,0,0
С.ЗОЙЧЕНЕ,66,60,3,3,65,60,5,0
С.ИВАНОВО,14,8,3,3,10,8,1,1
С.КАВРАКИРОВО,1510,1431,43,36,1497,1431,55,11
С.КАМЕНА,386,343,22,21,375,343,20,12
С.КАПАТОВО,224,198,3,23,225,198,1,26
С.КЛАДЕНЦИ,49,45,3,1,51,45,5,1
С.КЛЮЧ,1134,1014,45,75,1051,1014,31,6
С.КОЛАРОВО,2285,2112,54,119,2189,2112,50,27
С.КРОМИДОВО,168,154,2,12,175,154,8,13
С.КРЬНДЖИЛИЦА,16,11,5,0,14,11,2,1
С.КУКУРАХЦЕВО,71,67,2,2,76,67,9,0
С.КУЛАТА,913,862,9,42,930,862,22,46
С.КЬРНАЛОВО,1915,1796,55,64,1864,1796,51,17
С.МАРИКОСТИНОВО,1412,1341,10,61,1391,1341,21,29
С.МАРИНО ПОЛЕ,343,322,3,18,342,322,9,11
С.МЕНДОВО,125,117,4,4,127,117,10,0
С.МИТИНО,333,322,7,4,347,322,22,3
С.МИХНЕВО,1238,1173,41,24,1211,1173,27,11
С.РУПИТЕ,1141,1097,16,28,1160,1097,35,28
С.НОВО КОНОМЛАДИ,191,163,2,26,181,163,6,12
ГР.ПЕТРИЧ,33047,30820,502,1725,31773,30820,410,543
С.ПРАВО БЬРДО,112,99,12,1,111,99,12,0
С.ГЕНЕРАЛ ТОДОРОВ,759,679,24,56,721,679,16,26
С.ПЬРВОМАЙ,3436,3264,86,86,3383,3264,109,10
С.РИБНИК,198,181,7,10,195,181,5,9
С.РЬЖДАК,261,242,11,8,267,242,16,9
С.САМУИЛОВА КРЕПОСТ,1,0,0,1,0,0,0,0
С.САМУИЛОВО,934,883,17,34,920,883,29,8
С.БОГОРОДИЦА,38,31,3,4,44,31,12,1
С.СКРЬТ,1168,1098,13,57,1137,1098,32,7
С.СТАРЧЕВО,667,632,12,23,678,632,26,20
С.СТРУМЕШНИЦА,404,380,14,10,389,380,8,1
С.ТОНСКО ДАБЕ,3,0,3,0,0,0,0,0
С.ТОПОЛНИЦА,815,759,34,22,798,759,21,18
С.ЧУРИЛОВО,81,70,10,1,75,70,5,0
С.ЧУРИЧЕНИ,250,222,14,14,239,222,16,1
С.ЧУЧУЛИГОВО,220,203,3,14,226,203,12,11
С.ЯВОРНИЦА,1022,911,39,72,950,911,24,15
С.ЯКОВО,94,82,8,4,103,82,16,5
С.БАНЯ,2948,2761,19,168,2899,2761,30,108
С.БАЧЕВО,1777,1681,17,79,1739,1681,34,24
С.ГОДЛЕВО,599,571,4,24,600,571,19,10
С.ГОРНО ДРАГЛИЩЕ,1096,1041,9,46,1059,1041,7,11
С.ДОБЬРСКО,673,649,4,20,671,649,11,11
С.ДОЛНО ДРАГЛИЩЕ,706,659,14,33,683,659,8,16
С.ЕЛЕШНИЦА,1700,1595,7,98,1675,1595,8,72
ГР.РАЗЛОГ,13612,12651,101,860,13121,12651,58,412
С.БЕЛЕВЕХЧЕВО,2,1,1,0,1,1,0,0
С.БЕЛЬОВО,17,5,2,10,7,5,0,2
С.БОЖДОВО,5,3,2,0,4,3,1,0
С.ВИНОГРАДИ,116,107,4,5,116,107,5,4
С.ВИХРЕН,1,0,0,1,4,0,4,0
С.ВРАНЯ,186,171,4,11,178,171,4,3
С.ВЬЛКОВО,371,327,15,29,395,327,54,14
С.ГОЛЕМ ЦАЛИМ,5,5,0,0,20,5,15,0
С.ГОЛЕШОВО,121,108,3,10,114,108,4,2
С.ГОРНА СУШИЦА,58,47,7,4,54,47,7,0
С.ГОРНО СПАНЧЕВО,133,122,2,9,142,122,4,16
С.ДАМЯНИЦА,1321,1236,23,62,1365,1236,75,54
С.ДЕБРЕНЕ,45,44,1,0,67,44,22,1
С.ДЖИГУРОВО,694,641,12,41,740,641,63,36
С.ЗОРНИЦА,90,74,9,7,92,74,14,4
С.ДОЛЕНИ,8,7,0,1,14,7,4,3
С.ЗЛАТОЛИСТ,31,23,3,5,25,23,1,1
С.КАЛИМАНЦИ,318,266,9,43,277,266,3,8
С.КАТУНЦИ,1721,1571,41,109,1692,1571,55,66
С.КАШИНА,15,13,1,1,19,13,5,1
С.КОВАЧЕВО,19,17,1,1,34,17,8,9
С.КРЬСТИЛЦИ,32,26,6,0,40,26,14,0
С.КЬРЛАНОВО,53,42,8,3,52,42,9,1
С.ЛАДАРЕВО,42,40,2,0,48,40,7,1
С.ЛАСКАРЕВО,247,221,11,15,250,221,20,9
С.ЛЕБНИЦА,390,361,11,18,398,361,30,7
С.ЛЕВУНОВО,794,740,16,38,821,740,61,20
С.ЛЕХОВО,15,9,0,6,12,9,0,3
С.ЛЕШНИЦА,804,702,42,60,772,702,52,18
С.ЛИЛЯНОВО,248,189,53,6,212,189,20,3
С.ЛОЗЕНИЦА,95,85,2,8,108,85,10,13
С.ЛЮБОВИЩЕ,26,25,0,1,32,25,3,4
С.ЛЮБОВКА,48,40,7,1,48,40,8,0
С.МАЛКИ ЦАЛИМ,11,9,2,0,19,9,5,5
ГР.МЕЛНИК,248,217,14,17,249,217,19,13
С.НОВО ДЕЛЧЕВО,1211,1145,24,42,1230,1145,69,16
С.НОВО ХОДЖОВО,118,105,3,10,108,105,1,2
С.ПЕТРОВО,819,743,14,62,835,743,17,75
С.ПИПЕРИЦА,33,26,3,4,31,26,5,0
С.ПИРИН,343,304,12,27,319,304,12,3
С.ПЛОСКИ,802,702,50,50,778,702,55,21
С.ПОЛЕНИЦА,1095,965,56,74,1087,965,96,26
С.РОЖЕН,20,16,3,1,27,16,4,7
ГР.САНДАНСКИ,30181,27310,809,2062,28583,27310,304,969
С.СКЛАВЕ,1524,1435,26,63,1554,1435,89,30
С.СПАТОВО,150,132,3,15,140,132,7,1
С.СТОЖА,65,60,2,3,110,60,50,0
С.СТРУМА,634,594,23,17,622,594,20,8
С.СУГАРЕВО,32,30,1,1,31,30,1,0
С.ХОТОВО,141,128,3,10,133,128,3,2
С.ХРАСНА,16,12,0,4,20,12,1,7
С.ХЬРСОВО,310,259,13,38,281,259,11,11
С.ЧЕРЕШНИЦА,77,69,4,4,78,69,7,2
С.ЯНОВО,212,191,6,15,206,191,11,4
С.БОГОЛИН,491,446,8,37,464,446,9,9
С.ВАКЛИНОВО,1360,1233,3,124,1263,1233,6,24
С.ВЬЛКОСЕЛ,2687,2476,21,190,2505,2476,15,14
С.ГОДЕШЕВО,1198,1008,6,184,1035,1008,9,18
С.ДОЛЕН,439,417,2,20,446,417,13,16
С.ЖИЖЕВО,393,374,2,17,379,374,4,1
С.КОЧАН,3295,2998,28,269,3054,2998,24,32
С.КРИБУЛ,444,403,3,38,412,403,7,2
С.ОСИНА,658,622,2,34,630,622,4,4
С.ПЛЕТЕНА,2004,1839,19,146,1891,1839,25,27
С.САТОВЧА,2443,2170,34,239,2264,2170,10,84
С.СЛАЩЕН,2262,2030,13,219,2078,2030,20,28
С.ТУХОВИЩА,920,849,16,55,860,849,5,6
С.ФЬРГОВО,499,479,4,16,490,479,10,1
С.БРЕЖАНИ,954,882,11,61,1002,882,40,80
С.БРЕСТОВО,21,17,4,0,28,17,11,0
С.ГОРНО ОСЕНОВО,15,11,1,3,15,11,0,4
С.ГРАДЕВО,203,184,10,9,243,184,13,46
С.ДОКАТИЧЕВО,12,11,1,0,14,11,3,0
С.ДОЛНО ОСЕНОВО,1489,1398,1,90,1431,1398,2,31
С.ЖЕЛЕЗНИЦА,324,309,9,6,356,309,11,36
С.СУШИЦА,112,104,5,3,119,104,10,5
С.КРУПНИК,2239,2098,42,99,2282,2098,41,143
С.МЕЧКУЛ,44,37,2,5,40,37,0,3
С.ПОЛЕНА,836,780,28,28,832,780,25,27
С.ПОЛЕТО,723,690,7,26,752,690,11,51
С.РАКИТНА,149,126,15,8,148,126,4,18
С.СЕНОКОС,59,54,1,4,59,54,1,4
ГР.СИМИТЛИ,7435,6967,123,345,7447,6967,68,412
С.СУХОСТРЕЛ,30,23,7,0,34,23,10,1
С.ТРОСКОВО,13,12,0,1,24,12,12,0
С.ЧЕРНИЧЕ,1128,1038,25,65,1111,1038,30,43
С.ВЕЛЮЩЕЦ,10,6,1,3,12,6,1,5
С.ВРАКУПОВИЦА,32,29,0,3,29,29,0,0
С.ГОРЕМЕ,158,135,0,23,147,135,2,10
С.ГОРНА КРУШИЦА,94,90,0,4,102,90,0,12
С.ГОРНА РИБНИЦА,11,7,0,4,10,7,0,3
С.ДОБРИ ЛАКИ,292,261,1,30,276,261,1,14
С.ДРАКАТА,174,166,2,6,185,166,2,17
С.ИГРАЛИЩЕ,408,351,0,57,382,351,1,30
С.ИЛИНДЕНЦИ,1001,941,1,59,1012,941,5,66
С.КАМЕНИЦА,153,130,2,21,143,130,0,13
С.КЛЕПАЛО,80,75,0,5,75,75,0,0
С.КОЛИБИТЕ,11,10,1,0,16,10,2,4
С.КЬРПЕЛЕВО,63,54,6,3,66,54,0,12
С.МАХАЛАТА,54,47,0,7,65,47,0,18
С.МИКРЕВО,2220,2076,21,123,2240,2076,27,137
С.НИКУДИН,145,107,1,37,140,107,0,33
С.ПАЛАТ,83,68,4,11,72,68,1,3
С.РАЗДОЛ,287,253,0,34,299,253,4,42
С.СЕДЕЛЕЦ,77,64,0,13,70,64,2,4
С.СТРУМЯНИ,1041,977,22,42,1068,977,21,70
С.ЦАПАРЕВО,342,304,7,31,314,304,0,10
С.АБЛАНИЦА,2806,2666,7,133,2718,2666,8,44
С.БЕСЛЕН,790,733,14,43,752,733,5,14
С.БЛАТСКА,796,703,15,78,738,703,14,21
С.ГАЙТАНИНОВО,120,105,1,14,123,105,1,17
С.ИЛИНДЕН,162,139,1,22,149,139,0,10
С.КОПРИВЛЕН,1470,1370,7,93,1623,1370,35,218
С.ЛЬКИ,79,70,2,7,89,70,1,18
С.НОВА ЛОВЧА,95,76,0,19,92,76,3,13
С.НОВО ЛЕСКИ,513,462,4,47,511,462,6,43
С.ПАРИЛ,19,17,0,2,24,17,1,6
С.ПЕТРЕЛИК,218,198,8,12,218,198,10,10
С.САДОВО,517,470,10,37,501,470,5,26
С.ТЕПЛЕН,492,455,10,27,467,455,8,4
С.ТЕШОВО,335,286,10,39,303,286,1,16
ГР.ХАДЖИДИМОВО,3110,2877,28,205,3049,2877,19,153
С.АВРАМОВО,724,677,1,46,703,677,7,19
С.БЕЛ КАМЕН,632,579,7,46,597,579,7,11
С.БУНЦЕВО,542,509,6,27,558,509,25,24
С.СМОЛЕВО,626,581,9,36,616,581,15,20
С.КОНАРСКО,1058,980,18,60,1017,980,18,19
С.ЧЕРНА МЕСТА,423,393,21,9,405,393,8,4
С.ЮРУКОВО,1182,1135,5,42,1164,1135,13,16
ГР.ЯКОРУДА,6455,5905,40,510,6005,5905,14,86
ГР.АЙТОС,25354,22684,286,2384,23798,22684,175,939
С.ДРЯНКОВЕЦ,187,143,7,37,198,143,35,20
С.ЗЕТЬОВО,322,250,9,63,263,250,5,8
С.КАРАГЕОРГИЕВО,1681,1238,58,385,1311,1238,35,38
С.КАРАНОВО,909,742,10,157,845,742,24,79
С.ЛЯСКОВО,152,136,6,10,160,136,13,11
С.МАЛКА ПОЛЯНА,560,373,6,181,410,373,14,23
С.МЬГЛЕН,1473,1155,49,269,1253,1155,51,47
С.ПЕЩЕРСКО,940,691,15,234,722,691,18,13
С.ПИРНЕ,574,506,26,42,658,506,73,79
С.ПОЛЯНОВО,422,346,24,52,392,346,30,16
С.РАКЛИНОВО,187,160,11,16,188,160,9,19
С.СЬДИЕВО,346,317,5,24,399,317,26,56
С.ТОПОЛИЦА,1142,1014,18,110,1068,1014,20,34
С.ЧЕРНА МОГИЛА,431,315,10,106,324,315,3,6
С.ЧЕРНОГРАД,705,588,10,107,675,588,21,66
С.ЧУКАРКА,710,578,15,117,610,578,13,19
С.БАНЕВО,1409,1313,56,40,1645,1313,259,73
С.БРАТОВО,149,127,11,11,148,127,20,1
С.БРЯСТОВЕЦ,233,208,8,17,267,208,44,15
ГР.БУРГАС,214274,198682,1402,14190,209344,198682,424,10238
ГР.БЬЛГАРОВО,2248,2084,50,114,2294,2084,98,112
С.ДИМЧЕВО,109,83,17,9,142,83,57,2
С.ДРАГАНОВО,490,426,10,54,447,426,8,13
С.ВЕТРЕН,1994,1832,99,63,2184,1832,271,81
С.ИЗВОРИЩЕ,343,263,21,59,294,263,22,9
С.МАРИНКА,1140,1023,47,70,1212,1023,115,74
С.МИРОЛЮБОВО,136,125,2,9,158,125,19,14
С.РАВНЕЦ,1549,1399,48,102,1623,1399,103,121
С.РУДНИК,3540,3240,181,119,3619,3240,224,155
С.ТВЬРДИЦА,425,388,21,16,480,388,63,29
С.ЧЕРНО МОРЕ,2048,1921,67,60,2439,1921,313,205
С.БЕЛЕВРЕН,24,19,2,3,25,19,1,5
С.БЕЛИЛА,33,29,3,1,55,29,17,9
С.БИСТРЕЦ,151,126,10,15,176,126,6,44
С.БОГДАНОВО,131,100,16,15,119,100,1,18
С.ВАРОВНИК,26,22,2,2,33,22,1,10
С.ГОЛЯМО БУКОВО,64,46,8,10,103,46,11,46
С.ГОРНО ЯБЬЛКОВО,51,40,0,11,49,40,1,8
С.ГРАНИТЕЦ,19,16,0,3,18,16,1,1
С.ГРАНИЧАР,32,29,0,3,33,29,0,4
ГР.СРЕДЕЦ,9897,9038,186,673,9852,9038,147,667
С.ДЕБЕЛТ,1508,1385,21,102,1751,1385,35,331
С.ДОЛНО ЯБЬЛКОВО,22,19,2,1,60,19,6,35
С.ДРАКА,106,100,1,5,139,100,9,30
С.ДРАЧЕВО,342,295,19,28,493,295,23,175
С.ДЮЛЕВО,460,415,15,30,523,415,16,92
С.МОМИНА ЦЬРКВА,461,417,3,41,474,417,4,53
С.ЗАГОРЦИ,285,240,18,27,298,240,7,51
С.ЗОРНИЦА,463,432,10,21,513,432,11,70
С.КИРОВО,31,27,2,2,41,27,0,14
С.КУБАДИН,103,87,3,13,100,87,5,8
С.МАЛИНА,93,80,2,11,109,80,2,27
С.ОРЛИНЦИ,233,197,3,33,269,197,16,56
С.ПРОХОД,141,130,4,7,162,130,16,16
С.ПЬНЧЕВО,42,32,8,2,52,32,8,12
С.РАДОЙНОВО,131,107,7,17,132,107,4,21
С.РОСЕНОВО,31,27,2,2,35,27,3,5
С.СВЕТЛИНА,204,190,5,9,269,190,25,54
С.СИНЬО КАМЕНЕ,20,15,2,3,29,15,3,11
С.СЛИВОВО,124,113,1,10,140,113,6,21
С.СУХОДОЛ,203,145,21,37,191,145,4,42
С.ВЬЛЧАНОВО,75,69,5,1,116,69,2,45
С.ТРАКИЙЦИ,0,0,0,0,0,0,0,0
С.ФАКИЯ,441,382,25,34,496,382,15,99
С.ВИНАРСКО,1025,916,16,93,990,916,19,55
С.ВРАТИЦА,205,166,8,31,199,166,9,24
С.ЖЕЛЯЗОВО,216,170,5,41,203,170,0,33
ГР.КАМЕНО,5838,5248,101,489,5846,5248,54,544
С.КРЬСТИНА,817,674,35,108,784,674,24,86
С.ЛИВАДА,215,185,3,27,302,185,3,114
С.КОНСТАНТИНОВО,244,219,1,24,287,219,3,65
С.ПОЛСКИ ИЗВОР,349,308,7,34,417,308,8,101
С.РУСОКАСТРО,1261,1133,11,117,1360,1133,14,213
С.СВОБОДА,375,348,6,21,594,348,62,184
С.ТРОЯНОВО,1480,1312,19,149,1476,1312,22,142
С.ТРЬСТИКОВО,335,287,7,41,426,287,6,133
С.ЧЕРНИ ВРЬХ,592,495,10,87,622,495,5,122
С.АСПАРУХОВО,214,182,1,31,230,182,5,43
С.ДЕТЕЛИНА,256,212,8,36,253,212,20,21
С.ВЕНЕЦ,334,284,14,36,346,284,22,40
С.ГЛУМЧЕ,106,80,10,16,125,80,34,11
С.ДЕВЕТАК,274,205,10,59,251,205,20,26
С.ДЕВЕТИНЦИ,84,74,2,8,104,74,7,23
С.ДОБРИНОВО,195,167,0,28,215,167,23,25
С.ДРАГАНЦИ,165,140,9,16,182,140,28,14
С.ДРАГОВО,358,255,23,80,279,255,13,11
С.ЕКЗАРХ АНТИМОВО,1108,1006,23,79,1107,1006,38,63
С.ЖЕЛЕЗНИК,120,104,4,12,140,104,24,12
С.ЖИТОСВЯТ,214,176,6,32,228,176,16,36
С.ЗИМЕН,254,200,6,48,264,200,23,41
С.ИСКРА,540,464,5,71,583,464,66,53
ГР.КАРНОБАТ,22753,20062,608,2083,20806,20062,135,609
С.КЛИКАЧ,942,727,14,201,775,727,18,30
С.КОЗАРЕ,46,30,6,10,67,30,23,14
С.КРУМОВО ГРАДИЩЕ,673,574,21,78,651,574,53,24
С.КРУШОВО,195,169,10,16,192,169,10,13
С.МЬДРИНО,105,88,9,8,122,88,17,17
С.НЕВЕСТИНО,514,444,11,59,498,444,13,41
С.ОГНЕН,248,200,9,39,276,200,31,45
С.РАКЛИЦА,120,108,8,4,161,108,12,41
С.САН-СТЕФАНО,174,155,7,12,199,155,34,10
С.СИГМЕН,217,196,5,16,275,196,44,35
С.СОКОЛОВО,339,297,12,30,360,297,41,22
С.СЬРНЕВО,202,177,4,21,234,177,17,40
С.СМОЛНИК,208,190,5,13,224,190,15,19
С.ХАДЖИИТЕ,355,289,10,56,329,289,15,25
С.ЦЕРКОВСКИ,230,216,7,7,274,216,38,20
С.ЧЕРКОВО,244,200,11,33,263,200,23,40
С.БЛИЗНАК,23,16,0,7,45,16,2,27
С.БРЬШЛЯН,41,36,0,5,48,36,1,11
С.БЯЛА ВОДА,52,38,6,8,45,38,0,7
С.ВИЗИЦА,43,40,2,1,56,40,0,16
С.ГРАМАТИКОВО,453,395,3,55,501,395,8,98
С.ЕВРЕНОЗОВО,51,42,1,8,53,42,1,10
С.ЗАБЕРНОВО,121,104,0,17,137,104,4,29
С.ЗВЕЗДЕЦ,342,295,6,41,414,295,17,102
С.КАЛОВО,23,20,0,3,30,20,0,10
ГР.МАЛКО ТЬРНОВО,3107,2797,19,291,3026,2797,10,219
С.МЛАДЕЖКО,11,8,0,3,16,8,1,7
С.СЛИВАРОВО,8,1,5,2,5,1,0,4
С.СТОИЛОВО,142,132,4,6,137,132,2,3
ГР.АХТОПОЛ,1322,1219,19,84,1435,1219,31,185
С.БРОДИЛОВО,403,376,14,13,425,376,12,37
С.БЬЛГАРИ,154,143,6,5,150,143,5,2
С.ВАРВАРА,262,220,21,21,274,220,17,37
С.ВЕЛИКА,57,56,0,1,91,56,11,24
С.ИЗГРЕВ,59,30,18,11,45,30,7,8
С.КОНДОЛОВО,36,33,2,1,34,33,0,1
С.КОСТИ,361,340,4,17,398,340,13,45
С.ЛОЗЕНЕЦ,485,441,18,26,536,441,12,83
ГР.ЦАРЕВО,6324,5748,114,462,6165,5748,86,331
С.РЕЗОВО,47,45,0,2,79,45,4,30
С.СИНЕМОРЕЦ,201,183,7,11,294,183,19,92
С.ФАЗАНОВО,39,36,1,2,47,36,7,4
С.БАНЯ,234,220,9,5,261,220,17,24
С.СВЕТИ ВЛАС,2057,1874,55,128,2150,1874,41,235
С.ГЮЛЬОВЦА,998,952,13,33,1058,952,25,81
С.ЕМОНА,6,5,0,1,12,5,2,5
С.КОЗНИЦА,9,9,0,0,13,9,1,3
С.КОШАРИЦА,1048,962,18,68,1080,962,31,87
ГР.НЕСЕБЬР,9997,9254,126,617,10043,9254,75,714
ГР.ОБЗОР,2020,1860,15,145,1993,1860,7,126
С.ОРИЗАРЕ,1312,1244,11,57,1380,1244,45,91
С.ПАНИЦОВО,72,65,0,7,76,65,0,11
С.ПРИСЕЛЦИ,39,37,1,1,48,37,2,9
С.РАВДА,1710,1634,11,65,1729,1634,9,86
С.РАКОВСКОВО,55,49,0,6,95,49,2,44
С.ТЬНКОВО,955,902,13,40,983,902,15,66
С.АЛЕКСАНДРОВО,81,75,0,6,84,75,0,9
С.АХЕЛОЙ,2181,2012,24,145,2158,2012,18,128
С.БАТА,1122,1003,23,96,1173,1003,50,120
С.ГАБЕРОВО,561,515,7,39,542,515,9,18
С.ГОРИЦА,765,731,7,27,791,731,14,46
С.ГЬЛЬБЕЦ,1250,1122,21,107,1224,1122,38,64
С.ДЬБНИК,1100,785,4,311,799,785,2,12
С.БЕЛОДОЛ,530,479,18,33,496,479,2,15
ГР.КАБЛЕШКОВО,2836,2718,25,93,2827,2718,20,89
С.КАМЕНАР,314,304,1,9,343,304,25,14
С.КОЗИЧИНО,250,238,6,6,286,238,25,23
С.КОСОВЕЦ,275,226,4,45,237,226,7,4
С.ЛЬКА,141,135,0,6,199,135,6,58
С.МЕДОВО,393,355,2,36,392,355,13,24
ГР.ПОМОРИЕ,14605,13732,117,756,14296,13732,31,533
С.ПОРОЙ,896,808,22,66,885,808,17,60
С.СТРАЦИН,1271,1128,23,120,1193,1128,27,38
С.БИЛКА,882,617,19,246,658,617,13,28
С.ВИШНА,348,239,8,101,255,239,8,8
С.ВРЕСОВО,991,778,48,165,839,778,20,41
С.ПОДГОРЕЦ,443,365,5,73,378,365,10,3
С.ДОБРА ПОЛЯНА,886,766,11,109,796,766,17,13
С.ДОБРОМИР,1188,998,14,176,1023,998,14,11
С.ДРОПЛА,415,292,11,112,308,292,8,8
С.ДЬСКОТНА,865,721,9,135,786,721,31,34
С.ДЮЛЯ,3,2,0,1,3,2,1,0
С.ЗАИМЧЕВО,646,492,11,143,527,492,21,14
С.ЗАЙЧАР,1261,1126,16,119,1151,1126,15,10
С.ЗВЕЗДА,2,0,0,2,1,0,0,1
С.КАМЕНЯК,256,222,9,25,232,222,4,6
С.КАРАВЕЛЬОВО,680,575,23,82,601,575,6,20
С.КИТКА,0,0,0,0,1,0,1,0
