С.ЛЕШКО,2245,105,15,2125,183,105,73,5
С.ЛИСИЯ,8,4,0,4,8,4,3,1
С.ЛОГОДАЖ,5990,141,26,5823,300,141,138,21
С.МАРУЛЕВО,90,15,4,71,63,15,47,1
С.МОЩАНЕЦ,22,20,2,0,75,20,52,3
С.ОБЕЛ,36,17,5,14,50,17,31,2
С.ПАДЕШ,499,389,55,55,508,389,90,29
С.ПОКРОВНИК,3351,767,84,2500,881,767,99,15
С.РИЛЦИ,1501,743,99,659,861,743,83,35
С.СЕЛИЩЕ,296,155,10,131,297,155,132,10
С.ЦЕРОВО,720,660,9,51,674,660,14,0
ГР.ГОЦЕ ДЕЛЧЕВ,21778,18658,161,2959,20083,18658,234,1191
С.БАНИЧАН,567,480,22,65,524,480,23,21
С.БОРОВО,1126,979,51,96,1046,979,33,34
С.БРЕЗНИЦА,3861,3387,53,421,3433,3387,20,26
С.БУКОВО,1111,942,17,152,972,942,2,28
С.ГОСПОДИНЦИ,505,465,11,29,484,465,16,3
С.ДЕЛЧЕВО,32,18,7,7,23,18,4,1
С.ДОБРОТИНО,25,17,8,0,24,17,6,1
С.КОРНИЦА,2339,1612,32,695,1645,1612,10,23
С.ЛЪЖНИЦА,2073,1630,29,414,1665,1630,18,17
С.МОСОМИЩЕ,2130,1854,71,205,2051,1854,95,102
С.ПОПОВИ ЛИВАДИ,0,0,0,0,1,0,1,0
С.БАЛДЕВО,173,149,1,23,166,149,7,10
С.ГОРНО ДРЯНОВО,1045,938,17,90,981,938,29,14
С.ГЪРМЕН,2184,1772,58,354,1894,1772,27,95
С.ДЕБРЕН,2621,2339,44,238,2407,2339,31,37
С.ДОЛНО ДРЯНОВО,1329,1189,14,126,1240,1189,16,35
С.ДЪБНИЦА,2333,1765,22,546,1945,1765,66,114
С.КОВАЧЕВИЦА,49,26,2,21,61,26,4,31
С.КРУШЕВО,253,206,13,34,228,206,10,12
С.ЛЕЩЕН,3,1,1,1,12,1,2,9
С.МАРЧЕВО,132,108,4,20,173,108,25,40
С.ОГНЯНОВО,1714,1437,76,201,1547,1437,37,73
С.ОРЕШЕ,190,145,4,41,190,145,5,40
С.ОСИКОВО,568,482,15,71,516,482,21,13
С.РИБНОВО,3114,2808,18,288,2868,2808,37,23
С.СКРЕБАТНО,265,220,11,34,236,220,2,14
С.ХВОСТЯНЕ,1406,798,35,573,859,798,16,45
ГР.КРЕСНА,3412,2949,48,415,3398,2949,27,422
С.ВЛАХИ,6,2,0,4,12,2,3,7
С.ГОРНА БРЕЗНИЦА,414,335,5,74,530,335,23,172
С.ДОЛНА ГРАДЕШНИЦА,560,469,10,81,583,469,5,109
С.ОЩАВА,40,28,1,11,73,28,8,37
С.СЛИВНИЦА,542,466,12,64,575,466,10,99
С.СТАРА КРЕСНА,36,29,0,7,92,29,0,63
ГР.ПЕТРИЧ,40364,28445,552,11367,29572,28445,362,765
С.БАСКАЛЦИ,53,44,5,4,44,44,0,0
С.БЕЛАСИЦА,1166,930,60,176,989,930,39,20
С.БОГОРОДИЦА,36,5,1,30,11,5,5,1
С.БОРОВИЧЕНЕ,38,34,4,0,40,34,6,0
С.ВИШЛЕНЕ,37,33,3,1,38,33,4,1
С.ВОЛНО,44,8,1,35,9,8,1,0
С.ГАБРЕНЕ,939,585,38,316,681,585,55,41
С.ГЕГА,206,176,13,17,198,176,18,4
С.ГЕНЕРАЛ ТОДОРОВ,643,548,18,77,590,548,17,25
С.ГОРЧЕВО,1,1,0,0,2,1,1,0
С.ДОЛЕНЕ,11,8,1,2,9,8,0,1
С.ДОЛНА КРУШИЦА,153,131,15,7,148,131,14,3
С.ДОЛНА РИБНИЦА,375,264,23,88,293,264,24,5
С.ДОЛНО СПАНЧЕВО,93,62,1,30,87,62,4,21
С.ДРАГУШ,29,27,0,2,34,27,7,0
С.ДРАНГОВО,520,420,41,59,461,420,36,5
С.ДРЕНОВИЦА,10,7,3,0,8,7,1,0
С.ДРЕНОВО,58,50,8,0,65,50,13,2
С.ЗОЙЧЕНЕ,34,31,1,2,34,31,2,1
С.ИВАНОВО,1,1,0,0,2,1,1,0
С.КАВРАКИРОВО,1613,1479,33,101,1554,1479,51,24
С.КАМЕНА,293,223,19,51,247,223,15,9
С.КАПАТОВО,134,113,2,19,159,113,6,40
С.КЛАДЕНЦИ,31,28,0,3,29,28,1,0
С.КЛЮЧ,993,725,40,228,771,725,31,15
С.КОЛАРОВО,2057,1724,58,275,1833,1724,74,35
С.КРОМИДОВО,94,80,1,13,122,80,3,39
С.КРЪНДЖИЛИЦА,5,2,3,0,3,2,0,1
С.КУКУРАХЦЕВО,42,37,4,1,40,37,3,0
С.КУЛАТА,722,624,12,86,680,624,21,35
С.КЪРНАЛОВО,1705,1465,45,195,1554,1465,58,31
С.МАРИКОСТИНОВО,1178,1022,13,143,1149,1022,38,89
С.МАРИНО ПОЛЕ,295,221,5,69,242,221,9,12
С.МЕНДОВО,98,66,10,22,75,66,8,1
С.МИТИНО,402,267,5,130,299,267,21,11
С.МИХНЕВО,1010,882,38,90,925,882,35,8
С.НОВО КОНОМЛАДИ,118,90,6,22,128,90,10,28
С.ПРАВО БЪРДО,40,33,6,1,42,33,8,1
С.ПЪРВОМАЙ,3622,3053,113,456,3183,3053,109,21
С.РИБНИК,123,108,6,9,120,108,5,7
С.РУПИТЕ,995,886,22,87,932,886,24,22
С.РЪЖДАК,253,211,10,32,264,211,36,17
С.САМУИЛОВО,857,761,18,78,818,761,42,15
С.СКРЪТ,1434,825,27,582,911,825,59,27
С.СТАРЧЕВО,511,442,13,56,483,442,21,20
С.СТРУМЕШНИЦА,386,294,14,78,307,294,7,6
С.ТОНСКО ДАБЕ,1,0,1,0,9,0,9,0
С.ТОПОЛНИЦА,684,589,32,63,634,589,24,21
С.ЧУРИЛОВО,34,27,7,0,30,27,3,0
С.ЧУРИЧЕНИ,115,98,10,7,104,98,5,1
С.ЧУЧУЛИГОВО,171,143,7,21,185,143,6,36
С.ЯВОРНИЦА,1006,712,41,253,780,712,43,25
С.ЯКОВО,49,43,2,4,66,43,16,7
ГР.РАЗЛОГ,12956,11546,104,1306,12290,11546,129,615
С.БАНЯ,2860,2609,49,202,2845,2609,31,205
С.БАЧЕВО,1553,1392,39,122,1479,1392,25,62
С.ГОДЛЕВО,474,415,8,51,456,415,17,24
С.ГОРНО ДРАГЛИЩЕ,858,764,21,73,816,764,16,36
С.ДОБЪРСКО,560,502,13,45,529,502,10,17
С.ДОЛНО ДРАГЛИЩЕ,597,552,12,33,651,552,32,67
С.ЕЛЕШНИЦА,1281,1126,19,136,1213,1126,5,82
ГР.МЕЛНИК,179,132,28,19,236,132,26,78
ГР.САНДАНСКИ,30274,25307,781,4186,27151,25307,514,1330
С.БЕЛЕВЕХЧЕВО,0,0,0,0,5,0,4,1
С.БЕЛЬОВО,1,0,0,1,0,0,0,0
С.БОЖДОВО,2,2,0,0,4,2,2,0
С.ВИНОГРАДИ,41,31,5,5,40,31,3,6
С.ВИХРЕН,3,0,2,1,0,0,0,0
С.ВРАНЯ,85,73,6,6,93,73,11,9
С.ВЪЛКОВО,416,365,19,32,410,365,32,13
С.ГОЛЕМ ЦАЛИМ,11,8,2,1,15,8,7,0
С.ГОЛЕШОВО,20,17,2,1,28,17,8,3
С.ГОРНА СУШИЦА,17,14,2,1,18,14,3,1
С.ГОРНО СПАНЧЕВО,69,51,3,15,59,51,1,7
С.ДАМЯНИЦА,1250,1110,56,84,1249,1110,61,78
С.ДЕБРЕНЕ,27,22,1,4,36,22,11,3
С.ДЖИГУРОВО,697,596,43,58,711,596,73,42
С.ДОЛЕНИ,4,3,0,1,6,3,1,2
С.ЗЛАТОЛИСТ,8,4,2,2,8,4,0,4
С.ЗОРНИЦА,72,66,1,5,94,66,16,12
С.КАЛИМАНЦИ,160,136,6,18,148,136,2,10
С.КАТУНЦИ,1136,954,45,137,1067,954,38,75
С.КАШИНА,1,1,0,0,7,1,1,5
С.КОВАЧЕВО,8,5,2,1,27,5,8,14
С.КРЪСТИЛЦИ,6,5,0,1,12,5,7,0
С.КЪРЛАНОВО,35,25,8,2,30,25,5,0
С.ЛАДАРЕВО,15,14,1,0,22,14,5,3
С.ЛАСКАРЕВО,148,114,16,18,140,114,17,9
С.ЛЕБНИЦА,372,325,22,25,374,325,25,24
С.ЛЕВУНОВО,556,471,27,58,610,471,69,70
С.ЛЕХОВО,3,2,1,0,2,2,0,0
С.ЛЕШНИЦА,757,604,68,85,662,604,37,21
С.ЛИЛЯНОВО,244,182,39,23,223,182,26,15
С.ЛОЗЕНИЦА,58,41,9,8,57,41,11,5
С.ЛЮБОВИЩЕ,10,10,0,0,17,10,7,0
С.ЛЮБОВКА,15,15,0,0,24,15,7,2
С.МАЛКИ ЦАЛИМ,4,4,0,0,5,4,1,0
С.НОВО ДЕЛЧЕВО,1079,900,72,107,980,900,52,28
С.НОВО ХОДЖОВО,42,38,2,2,42,38,1,3
С.ПЕТРОВО,391,316,16,59,402,316,44,42
С.ПИПЕРИЦА,10,7,0,3,9,7,2,0
С.ПИРИН,142,107,13,22,118,107,3,8
С.ПЛОСКИ,510,414,31,65,580,414,111,55
С.ПОЛЕНИЦА,1316,1123,64,129,1243,1123,70,50
С.РОЖЕН,10,8,1,1,14,8,3,3
С.СКЛАВЕ,1376,1207,83,86,1365,1207,81,77
С.СПАТОВО,76,63,4,9,92,63,19,10
С.СТОЖА,27,26,0,1,58,26,32,0
С.СТРУМА,555,492,21,42,516,492,15,9
С.СУГАРЕВО,8,6,0,2,16,6,7,3
С.ХОТОВО,80,65,5,10,87,65,13,9
С.ХРАСНА,0,0,0,0,4,0,0,4
С.ХЪРСОВО,153,112,16,25,162,112,26,24
С.ЧЕРЕШНИЦА,22,15,2,5,27,15,9,3
С.ЯНОВО,111,86,10,15,99,86,10,3
С.БОГОЛИН,475,410,12,53,425,410,8,7
С.ВАКЛИНОВО,1289,1025,31,233,1061,1025,23,13
С.ВЪЛКОСЕЛ,2744,2294,20,430,2345,2294,23,28
С.ГОДЕШЕВО,894,718,12,164,748,718,11,19
С.ДОЛЕН,372,295,4,73,327,295,17,15
С.ЖИЖЕВО,351,289,9,53,337,289,37,11
С.КОЧАН,3423,2675,76,672,2760,2675,47,38
С.КРИБУЛ,383,310,6,67,322,310,10,2
С.ОСИНА,614,494,3,117,530,494,11,25
С.ПЛЕТЕНА,1943,1649,23,271,1692,1649,25,18
С.САТОВЧА,2404,1768,69,567,1867,1768,21,78
С.СЛАЩЕН,2310,1783,29,498,1848,1783,27,38
С.ТУХОВИЩА,890,745,12,133,778,745,16,17
С.ФЪРГОВО,471,398,11,62,450,398,41,11
ГР.СИМИТЛИ,7295,6381,81,833,6907,6381,72,454
С.БРЕЖАНИ,731,599,22,110,694,599,22,73
С.БРЕСТОВО,6,5,1,0,10,5,4,1
С.ГОРНО ОСЕНОВО,2,1,0,1,2,1,0,1
С.ГРАДЕВО,123,91,6,26,153,91,14,48
С.ДОКАТИЧЕВО,2,1,1,0,1,1,0,0
С.ДОЛНО ОСЕНОВО,1582,1495,1,86,1512,1495,0,17
С.ЖЕЛЕЗНИЦА,280,239,8,33,301,239,6,56
С.КРУПНИК,2159,1889,52,218,2076,1889,37,150
С.МЕЧКУЛ,23,9,3,11,30,9,0,21
С.ПОЛЕНА,697,588,24,85,664,588,17,59
С.ПОЛЕТО,626,540,10,76,621,540,25,56
С.РАКИТНА,79,63,6,10,93,63,12,18
С.СЕНОКОС,24,18,2,4,28,18,4,6
С.СУХОСТРЕЛ,1,0,1,0,1,0,0,1
С.СУШИЦА,27,18,4,5,33,18,11,4
С.ТРОСКОВО,3,3,0,0,8,3,5,0
С.ЧЕРНИЧЕ,1046,910,34,102,1000,910,27,63
С.ВЕЛЮЩЕЦ,2,2,0,0,2,2,0,0
С.ВРАКУПОВИЦА,5,4,0,1,4,4,0,0
С.ГОРЕМЕ,53,40,2,11,54,40,1,13
С.ГОРНА КРУШИЦА,32,30,0,2,50,30,0,20
С.ГОРНА РИБНИЦА,2,1,0,1,2,1,0,1
С.ДОБРИ ЛАКИ,124,97,4,23,112,97,0,15
С.ДРАКАТА,142,115,4,23,126,115,2,9
С.ИГРАЛИЩЕ,226,172,1,53,189,172,1,16
С.ИЛИНДЕНЦИ,723,622,1,100,701,622,2,77
С.КАМЕНИЦА,139,120,0,19,158,120,1,37
С.КЛЕПАЛО,21,18,0,3,18,18,0,0
С.КОЛИБИТЕ,3,2,1,0,4,2,2,0
С.КЪРПЕЛЕВО,23,14,3,6,17,14,0,3
С.МАХАЛАТА,21,19,0,2,21,19,0,2
С.МИКРЕВО,2394,2160,1,233,2295,2160,12,123
С.НИКУДИН,55,47,0,8,70,47,0,23
С.ПАЛАТ,21,17,2,2,29,17,2,10
С.РАЗДОЛ,91,80,2,9,93,80,0,13
С.СЕДЕЛЕЦ,16,12,0,4,15,12,0,3
С.СТРУМЯНИ,838,713,6,119,800,713,8,79
С.ЦАПАРЕВО,106,80,5,21,100,80,1,19
ГР.ХАДЖИДИМОВО,2727,2353,34,340,2518,2353,20,145
С.АБЛАНИЦА,2813,2475,9,329,2534,2475,4,55
С.БЕСЛЕН,710,652,5,53,665,652,6,7
С.БЛАТСКА,861,630,11,220,666,630,18,18
С.ГАЙТАНИНОВО,37,29,0,8,47,29,0,18
С.ИЛИНДЕН,61,43,0,18,92,43,0,49
С.КОПРИВЛЕН,1252,1057,27,168,1236,1057,27,152
С.ЛЪКИ,19,16,1,2,34,16,0,18
С.НОВА ЛОВЧА,40,37,0,3,45,37,0,8
С.НОВО ЛЕСКИ,369,295,4,70,337,295,6,36
С.ПАРИЛ,2,1,0,1,8,1,0,7
С.ПЕТРЕЛИК,150,125,9,16,153,125,10,18
С.САДОВО,391,337,3,51,380,337,10,33
С.ТЕПЛЕН,472,436,9,27,455,436,8,11
С.ТЕШОВО,119,90,0,29,124,90,3,31
ГР.ЯКОРУДА,5627,4966,23,638,5142,4966,37,139
С.АВРАМОВО,716,623,11,82,651,623,7,21
С.БЕЛ КАМЕН,555,496,14,45,516,496,16,4
С.БУНЦЕВО,485,450,18,17,492,450,23,19
С.КОНАРСКО,932,835,33,64,856,835,13,8
С.СМОЛЕВО,518,457,16,45,486,457,16,13
С.ЧЕРНА МЕСТА,417,392,10,15,410,392,13,5
С.ЮРУКОВО,1172,1071,23,78,1148,1071,23,54
ГР.АЙТОС,24411,20512,463,3436,22144,20512,297,1335
С.ДРЯНКОВЕЦ,204,154,12,38,205,154,18,33
С.ЗЕТЬОВО,341,247,4,90,263,247,5,11
С.КАРАГЕОРГИЕВО,1760,1251,68,441,1352,1251,54,47
С.КАРАНОВО,876,707,16,153,861,707,80,74
С.ЛЯСКОВО,88,68,10,10,163,68,59,36
С.МАЛКА ПОЛЯНА,677,385,24,268,423,385,15,23
С.МЪГЛЕН,1623,1238,41,344,1310,1238,25,47
С.ПЕЩЕРСКО,979,663,15,301,694,663,11,20
С.ПИРНЕ,594,534,18,42,769,534,131,104
С.ПОЛЯНОВО,488,345,36,107,374,345,15,14
С.РАКЛИНОВО,140,116,3,21,131,116,3,12
С.СЪДИЕВО,297,213,21,63,388,213,34,141
С.ТОПОЛИЦА,1014,829,21,164,904,829,20,55
С.ЧЕРНА МОГИЛА,505,357,6,142,370,357,5,8
С.ЧЕРНОГРАД,661,488,33,140,567,488,43,36
С.ЧУКАРКА,779,634,35,110,663,634,11,18
ГР.БУРГАС,225725,195512,1412,28801,210519,195512,416,14591
ГР.БЪЛГАРОВО,1931,1644,97,190,1945,1644,206,95
С.БРАТОВО,87,65,13,9,134,65,60,9
С.БРЯСТОВЕЦ,229,185,23,21,431,185,223,23
С.ДИМЧЕВО,135,98,26,11,227,98,126,3
С.ДРАГАНОВО,508,408,22,78,436,408,8,20
С.ИЗВОР,401,332,38,31,605,332,240,33
С.ИЗВОРИЩЕ,464,374,21,69,449,374,50,25
С.МАРИНКА,1123,979,65,79,1278,979,215,84
С.МИРОЛЮБОВО,76,63,5,8,112,63,39,10
С.РАВНЕЦ,1607,1447,65,95,1652,1447,120,85
С.ТВЪРДИЦА,437,352,59,26,498,352,127,19
ГР.СРЕДЕЦ,8939,7875,235,829,8590,7875,106,609
С.БЕЛЕВРЕН,7,6,0,1,10,6,1,3
С.БЕЛИЛА,9,5,2,2,45,5,17,23
С.БИСТРЕЦ,33,27,2,4,130,27,16,87
С.БОГДАНОВО,22,17,0,5,57,17,3,37
С.ВАРОВНИК,3,3,0,0,10,3,2,5
С.ВЪЛЧАНОВО,15,12,0,3,118,12,1,105
С.ГОЛЯМО БУКОВО,25,13,4,8,121,13,10,98
С.ГОРНО ЯБЪЛКОВО,6,4,2,0,33,4,7,22
С.ГРАНИТЕЦ,10,6,0,4,14,6,0,8
С.ГРАНИЧАР,3,1,2,0,18,1,0,17
С.ДЕБЕЛТ,1815,1663,19,133,2007,1663,21,323
С.ДОЛНО ЯБЪЛКОВО,7,6,0,1,30,6,0,24
С.ДРАКА,25,16,3,6,57,16,0,41
С.ДРАЧЕВО,393,348,12,33,619,348,19,252
С.ДЮЛЕВО,201,166,6,29,454,166,42,246
С.ЗАГОРЦИ,218,170,19,29,296,170,22,104
С.ЗОРНИЦА,262,221,7,34,309,221,13,75
С.КИРОВО,8,6,0,2,45,6,4,35
С.КУБАДИН,21,18,0,3,67,18,6,43
С.МАЛИНА,49,36,4,9,59,36,2,21
С.МОМИНА ЦЪРКВА,176,131,19,26,263,131,8,124
С.ОРЛИНЦИ,417,334,16,67,406,334,9,63
С.ПРОХОД,43,35,2,6,112,35,17,60
С.ПЪНЧЕВО,10,6,2,2,52,6,9,37
С.РАДОЙНОВО,31,20,2,9,49,20,7,22
С.РОСЕНОВО,4,4,0,0,25,4,7,14
С.СВЕТЛИНА,113,96,5,12,202,96,10,96
С.СИНЬО КАМЕНЕ,8,5,0,3,15,5,0,10
С.СЛИВОВО,85,78,2,5,108,78,3,27
С.СУХОДОЛ,56,38,4,14,97,38,9,50
С.ТРАКИЙЦИ,1,0,0,1,2,0,0,2
С.ФАКИЯ,279,223,24,32,402,223,22,157
ГР.КАМЕНО,5774,5052,62,660,5474,5052,85,337
С.ВИНАРСКО,875,691,22,162,865,691,27,147
С.ВРАТИЦА,138,103,4,31,167,103,2,62
С.ЖЕЛЯЗОВО,206,126,4,76,143,126,1,16
С.КОНСТАНТИНОВО,235,162,0,73,578,162,3,413
С.КРЪСТИНА,921,774,42,105,937,774,31,132
С.ЛИВАДА,148,106,8,34,348,106,4,238
С.ПОЛСКИ ИЗВОР,274,198,6,70,629,198,14,417
С.РУСОКАСТРО,1043,932,5,106,1128,932,12,184
С.СВОБОДА,462,380,22,60,479,380,15,84
С.ТРОЯНОВО,1361,1150,26,185,1305,1150,16,139
С.ТРЪСТИКОВО,248,183,4,61,525,183,4,338
С.ЧЕРНИ ВРЪХ,577,434,13,130,895,434,4,457
ГР.КАРНОБАТ,19786,16826,764,2196,17654,16826,191,637
С.АСПАРУХОВО,84,62,5,17,140,62,9,69
С.ВЕНЕЦ,186,134,18,34,238,134,44,60
С.ГЛУМЧЕ,52,48,2,2,96,48,30,18
С.ДЕВЕТАК,110,77,4,29,148,77,22,49
С.ДЕВЕТИНЦИ,21,15,1,5,38,15,13,10
С.ДЕТЕЛИНА,238,206,16,16,262,206,40,16
С.ДОБРИНОВО,93,47,6,40,84,47,10,27
С.ДРАГАНЦИ,88,75,3,10,114,75,26,13
С.ДРАГОВО,362,251,8,103,272,251,6,15
С.ЕКЗАРХ АНТИМОВО,1123,982,24,117,1058,982,30,46
С.ЖЕЛЕЗНИК,32,25,3,4,57,25,13,19
С.ЖИТОСВЯТ,97,78,5,14,92,78,2,12
С.ЗИМЕН,198,141,14,43,186,141,29,16
С.ИСКРА,415,291,19,105,385,291,47,47
С.КЛИКАЧ,1018,737,10,271,786,737,10,39
С.КОЗАРЕ,20,14,3,3,27,14,5,8
С.КРУМОВО ГРАДИЩЕ,499,378,32,89,508,378,78,52
С.КРУШОВО,50,44,0,6,96,44,10,42
С.МЪДРИНО,48,35,6,7,89,35,34,20
С.НЕВЕСТИНО,444,381,11,52,486,381,54,51
С.ОГНЕН,92,67,0,25,159,67,29,63
С.РАКЛИЦА,49,36,5,8,87,36,18,33
С.САН-СТЕФАНО,45,28,5,12,79,28,23,28
С.СИГМЕН,125,83,25,17,166,83,57,26
С.СМОЛНИК,63,53,4,6,102,53,28,21
С.СОКОЛОВО,346,288,15,43,415,288,82,45
С.СЪРНЕВО,74,62,0,12,133,62,15,56
С.ХАДЖИИТЕ,299,227,12,60,276,227,23,26
С.ЦЕРКОВСКИ,84,62,10,12,149,62,37,50
С.ЧЕРКОВО,116,87,5,24,139,87,20,32
ГР.МАЛКО ТЪРНОВО,2119,1622,20,477,1963,1622,9,332
С.БЛИЗНАК,19,10,2,7,41,10,0,31
С.БРЪШЛЯН,17,11,0,6,61,11,5,45
С.БЯЛА ВОДА,16,12,0,4,44,12,0,32
С.ВИЗИЦА,7,6,0,1,53,6,1,46
С.ГРАМАТИКОВО,156,129,2,25,275,129,3,143
С.ЕВРЕНОЗОВО,9,9,0,0,26,9,0,17
С.ЗАБЕРНОВО,14,3,0,11,27,3,0,24
С.ЗВЕЗДЕЦ,386,339,4,43,474,339,7,128
С.КАЛОВО,6,5,0,1,31,5,0,26
С.МЛАДЕЖКО,5,5,0,0,25,5,1,19
С.СЛИВАРОВО,3,1,1,1,3,1,0,2
С.СТОИЛОВО,36,20,1,15,53,20,4,29
ГР.АХТОПОЛ,1214,1016,11,187,1266,1016,22,228
ГР.ЦАРЕВО,6076,5323,95,658,6022,5323,51,648
С.БРОДИЛОВО,187,163,7,17,207,163,7,37
С.БЪЛГАРИ,32,25,5,2,35,25,3,7
С.ВАРВАРА,237,194,14,29,301,194,18,89
С.ВЕЛИКА,58,42,3,13,89,42,6,41
С.ИЗГРЕВ,21,16,2,3,55,16,14,25
С.КОНДОЛОВО,2,2,0,0,11,2,5,4
С.КОСТИ,165,133,5,27,173,133,7,33
С.ЛОЗЕНЕЦ,583,461,14,108,743,461,13,269
С.РЕЗОВО,20,17,1,2,81,17,3,61
С.СИНЕМОРЕЦ,325,261,9,55,514,261,15,238
С.ФАЗАНОВО,21,14,2,5,41,14,4,23
ГР.НЕСЕБЪР,14239,12016,353,1870,15049,12016,156,2877
ГР.ОБЗОР,2085,1744,12,329,2289,1744,21,524
ГР.СВЕТИ ВЛАС,3563,3077,76,410,4109,3077,74,958
С.БАНЯ,127,112,4,11,176,112,13,51
С.ГЮЛЬОВЦА,1083,940,34,109,1152,940,78,134
С.ЕМОНА,20,10,3,7,63,10,3,50
С.КОЗНИЦА,3,3,0,0,13,3,0,10
С.КОШАРИЦА,1259,1080,32,147,1389,1080,68,241
С.ОРИЗАРЕ,1489,1312,36,141,1563,1312,90,161
С.ПАНИЦОВО,44,30,4,10,107,30,8,69
С.ПРИСЕЛЦИ,31,29,1,1,73,29,4,40
С.РАВДА,2646,2411,46,189,3002,2411,59,532
С.РАКОВСКОВО,26,22,1,3,72,22,1,49
С.ТЪНКОВО,1319,1197,32,90,1440,1197,59,184
ГР.АХЕЛОЙ,2178,1845,24,309,2153,1845,20,288
ГР.КАБЛЕШКОВО,2902,2633,19,250,2943,2633,31,279
ГР.ПОМОРИЕ,15048,13330,140,1578,14731,13330,48,1353
С.АЛЕКСАНДРОВО,69,58,2,9,124,58,9,57
С.БАТА,1237,1156,13,68,1304,1156,37,111
С.БЕЛОДОЛ,491,447,3,41,463,447,2,14
С.ГАБЕРОВО,683,591,2,90,611,591,5,15
С.ГОРИЦА,664,577,15,72,772,577,28,167
С.ГЪЛЪБЕЦ,1370,1148,22,200,1262,1148,32,82
С.ДЪБНИК,1239,772,2,465,790,772,1,17
С.КОЗИЧИНО,113,100,5,8,152,100,30,22
С.КОСОВЕЦ,258,196,2,60,215,196,1,18
С.ЛЪКА,172,138,3,31,342,138,14,190
С.МЕДОВО,358,320,8,30,405,320,6,79
С.ПОРОЙ,904,784,19,101,867,784,11,72
С.СТРАЦИН,1487,1334,13,140,1401,1334,17,50
С.БИЛКА,889,494,36,359,519,494,14,11
С.ВИШНА,354,218,4,132,234,218,11,5
С.ВРЕСОВО,1262,975,50,237,1036,975,18,43
С.ДОБРА ПОЛЯНА,919,710,28,181,754,710,32,12
С.ДОБРОМИР,1282,1010,37,235,1043,1010,21,12
С.ДРОПЛА,449,271,7,171,287,271,9,7
С.ДЪСКОТНА,882,687,15,180,759,687,24,48
С.ДЮЛЯ,0,0,0,0,1,0,1,0
С.ЗАИМЧЕВО,522,353,8,161,392,353,22,17
С.ЗАЙЧАР,1396,1087,9,300,1130,1087,29,14
С.ЗВЕЗДА,1,0,0,1,0,0,0,0
С.КАМЕНЯК,212,157,16,39,169,157,7,5
С.КАРАВЕЛЬОВО,525,427,14,84,463,427,16,20
С.ЛИСТЕЦ,614,410,12,192,439,410,7,22
С.ЛЮЛЯКОВО,2725,1656,36,1033,1790,1656,48,86
С.МРЕЖИЧКО,624,522,10,92,551,522,24,5
С.ПЛАНИНИЦА,1762,1329,30,403,1392,1329,22,41
С.ПОДГОРЕЦ,469,344,13,112,355,344,9,2
С.ПРЕОБРАЖЕНЦИ,642,445,12,185,469,445,14,10
С.ПРИПЕК,514,407,4,103,420,407,11,2
С.ПРОСЕНИК,1452,1186,26,240,1334,1186,44,104
С.РАЗБОЙНА,1211,833,27,351,862,833,14,15
С.РЕЧИЦА,940,680,30,230,717,680,18,19
С.РОЖДЕН,482,423,6,53,451,423,15,13
С.РУДИНА,281,211,5,65,224,211,7,6
С.РУЕН,3190,2775,35,380,2912,2775,62,75
