С.ДОЛНО ДРЯНОВО,1281,1189,9,83,1245,1189,30,26
С.ДЪБНИЦА,2213,1533,48,632,1674,1533,41,100
С.КОВАЧЕВИЦА,54,31,0,23,37,31,2,4
С.КРУШЕВО,278,229,10,39,245,229,12,4
С.ЛЕЩЕН,6,3,0,3,10,3,1,6
С.МАРЧЕВО,167,133,8,26,172,133,9,30
С.ОГНЯНОВО,1698,1458,77,163,1563,1458,46,59
С.ОРЕШЕ,368,276,15,77,303,276,5,22
С.ОСИКОВО,590,483,22,85,518,483,24,11
С.РИБНОВО,2857,2338,17,502,2384,2338,30,16
С.СКРЕБАТНО,304,274,9,21,291,274,8,9
С.ХВОСТЯНЕ,1241,546,28,667,595,546,15,34
С.БАЛДЕВО,216,193,2,21,208,193,4,11
ГР.КРЕСНА,3874,3591,20,263,3744,3591,19,134
С.ГОРНА БРЕЗНИЦА,637,564,7,66,629,564,10,55
С.ДОЛНА ГРАДЕШНИЦА,698,623,9,66,650,623,2,25
С.СТАРА КРЕСНА,68,63,0,5,88,63,0,25
С.ОЩАВА,62,55,0,7,103,55,0,48
С.СЛИВНИЦА,655,602,2,51,630,602,6,22
С.ВЛАХИ,5,3,1,1,8,3,2,3
С.ВОЛНО,27,23,4,0,25,23,2,0
С.ГАБРЕНЕ,811,707,33,71,750,707,29,14
С.ГЕГА,309,278,19,12,300,278,14,8
С.ГОРЧЕВО,5,5,0,0,6,5,1,0
С.ДОЛЕНЕ,31,26,3,2,41,26,1,14
С.ДОЛНА КРУШИЦА,226,200,20,6,204,200,3,1
С.ДОЛНА РИБНИЦА,409,360,31,18,381,360,19,2
С.ДОЛНО СПАНЧЕВО,126,113,3,10,119,113,1,5
С.ДРАГУШ,43,35,4,4,36,35,1,0
С.ДРАНГОВО,550,500,35,15,518,500,15,3
С.ДРЕНОВИЦА,18,16,2,0,18,16,2,0
С.ДРЕНОВО,126,123,3,0,138,123,15,0
С.ЗОЙЧЕНЕ,59,56,3,0,60,56,4,0
С.ИВАНОВО,8,6,1,1,10,6,3,1
С.КАВРАКИРОВО,1585,1526,29,30,1575,1526,35,14
С.КАМЕНА,348,304,18,26,328,304,13,11
С.КАПАТОВО,193,166,0,27,198,166,4,28
С.КЛАДЕНЦИ,41,39,0,2,45,39,5,1
С.КЛЮЧ,1073,921,39,113,950,921,23,6
С.КОЛАРОВО,2185,2009,58,118,2111,2009,66,36
С.КРОМИДОВО,133,117,2,14,152,117,0,35
С.КРЪНДЖИЛИЦА,13,7,4,2,10,7,2,1
С.КУКУРАХЦЕВО,67,64,1,2,69,64,5,0
С.КУЛАТА,874,824,9,41,888,824,24,40
С.КЪРНАЛОВО,1844,1726,45,73,1805,1726,48,31
С.МАРИКОСТИНОВО,1386,1313,7,66,1396,1313,20,63
С.МАРИНО ПОЛЕ,321,300,4,17,315,300,8,7
С.МЕНДОВО,113,104,3,6,112,104,8,0
С.МИТИНО,342,330,5,7,369,330,18,21
С.МИХНЕВО,1169,1085,48,36,1124,1085,31,8
С.РУПИТЕ,1129,1072,15,42,1123,1072,25,26
С.НОВО КОНОМЛАДИ,173,146,4,23,161,146,3,12
ГР.ПЕТРИЧ,36713,30853,332,5528,31883,30853,363,667
С.ПРАВО БЪРДО,81,69,12,0,81,69,11,1
С.ГЕНЕРАЛ ТОДОРОВ,743,667,24,52,702,667,9,26
С.ПЪРВОМАЙ,3581,3355,87,139,3499,3355,131,13
С.РИБНИК,171,153,7,11,184,153,16,15
С.РЪЖДАК,252,233,8,11,248,233,7,8
С.САМУИЛОВА КРЕПОСТ,1,0,0,1,0,0,0,0
С.САМУИЛОВО,949,868,24,57,892,868,18,6
С.БОГОРОДИЦА,23,21,2,0,31,21,9,1
С.СКРЪТ,1189,1078,14,97,1138,1078,43,17
С.СТАРЧЕВО,652,592,29,31,625,592,14,19
С.СТРУМЕШНИЦА,388,358,13,17,368,358,7,3
С.ТОНСКО ДАБЕ,1,0,1,0,0,0,0,0
С.ТОПОЛНИЦА,802,730,39,33,760,730,18,12
С.ЧУРИЛОВО,58,52,5,1,56,52,4,0
С.ЧУРИЧЕНИ,209,182,15,12,192,182,10,0
С.ЧУЧУЛИГОВО,226,197,7,22,212,197,1,14
С.ЯВОРНИЦА,994,846,57,91,895,846,35,14
С.ЯКОВО,72,63,7,2,93,63,22,8
С.БАСКАЛЦИ,100,90,6,4,95,90,4,1
С.БЕЛАСИЦА,1215,1081,54,80,1115,1081,24,10
С.БОРОВИЧЕНЕ,80,72,6,2,77,72,3,2
С.ВИШЛЕНЕ,60,57,3,0,64,57,7,0
С.ГОДЛЕВО,579,542,3,34,552,542,3,7
С.ГОРНО ДРАГЛИЩЕ,1013,956,9,48,973,956,6,11
С.ДОБЪРСКО,665,646,4,15,668,646,12,10
С.ДОЛНО ДРАГЛИЩЕ,658,620,12,26,703,620,11,72
С.ЕЛЕШНИЦА,1576,1456,8,112,1539,1456,8,75
ГР.РАЗЛОГ,13417,12400,59,958,13012,12400,46,566
С.БАНЯ,3022,2840,11,171,2986,2840,19,127
С.БАЧЕВО,1746,1642,14,90,1718,1642,15,61
С.ВРАНЯ,161,152,2,7,156,152,3,1
С.ВЪЛКОВО,387,343,16,28,384,343,29,12
С.ГОЛЕМ ЦАЛИМ,9,8,1,0,16,8,8,0
С.ГОЛЕШОВО,66,58,3,5,64,58,4,2
С.ГОРНА СУШИЦА,41,36,4,1,39,36,3,0
С.ГОРНО СПАНЧЕВО,96,87,3,6,99,87,0,12
С.ДАМЯНИЦА,1333,1228,29,76,1337,1228,58,51
С.ДЕБРЕНЕ,41,40,0,1,59,40,17,2
С.ДЖИГУРОВО,719,640,36,43,720,640,61,19
С.ЗОРНИЦА,85,73,6,6,98,73,16,9
С.ДОЛЕНИ,6,5,0,1,8,5,2,1
С.ЗЛАТОЛИСТ,19,10,4,5,12,10,0,2
С.КАЛИМАНЦИ,261,217,17,27,225,217,4,4
С.КАТУНЦИ,1536,1413,37,86,1515,1413,45,57
С.КАШИНА,10,10,0,0,11,10,1,0
С.КОВАЧЕВО,17,15,2,0,29,15,5,9
С.КРЪСТИЛЦИ,22,21,1,0,28,21,7,0
С.КЪРЛАНОВО,47,33,10,4,40,33,7,0
С.ЛАДАРЕВО,31,29,2,0,33,29,3,1
С.ЛАСКАРЕВО,209,179,14,16,197,179,13,5
С.ЛЕБНИЦА,403,358,16,29,387,358,24,5
С.ЛЕВУНОВО,727,670,22,35,776,670,61,45
С.ЛЕХОВО,10,8,0,2,10,8,0,2
С.ЛЕШНИЦА,803,693,55,55,729,693,25,11
С.ЛИЛЯНОВО,265,200,61,4,225,200,20,5
С.ЛОЗЕНИЦА,74,65,3,6,85,65,10,10
С.ЛЮБОВИЩЕ,23,23,0,0,26,23,3,0
С.ЛЮБОВКА,33,28,3,2,37,28,9,0
С.МАЛКИ ЦАЛИМ,7,7,0,0,8,7,1,0
ГР.МЕЛНИК,250,206,22,22,383,206,22,155
С.НОВО ДЕЛЧЕВО,1195,1092,37,66,1166,1092,51,23
С.НОВО ХОДЖОВО,80,70,3,7,75,70,1,4
С.ПЕТРОВО,757,666,18,73,722,666,19,37
С.ПИПЕРИЦА,28,24,2,2,28,24,4,0
С.ПИРИН,264,202,26,36,209,202,6,1
С.ПЛОСКИ,730,618,44,68,665,618,35,12
С.ПОЛЕНИЦА,1190,1070,58,62,1168,1070,70,28
С.РОЖЕН,11,8,1,2,10,8,2,0
ГР.САНДАНСКИ,30797,27426,577,2794,29265,27426,400,1439
С.СКЛАВЕ,1455,1366,28,61,1505,1366,77,62
С.СПАТОВО,123,107,5,11,117,107,9,1
С.СТОЖА,52,48,2,2,94,48,46,0
С.СТРУМА,617,564,28,25,587,564,13,10
С.СУГАРЕВО,25,21,3,1,24,21,2,1
С.ХОТОВО,111,98,6,7,103,98,2,3
С.ХРАСНА,8,8,0,0,16,8,1,7
С.ХЪРСОВО,257,215,16,26,248,215,21,12
С.ЧЕРЕШНИЦА,55,43,7,5,50,43,5,2
С.ЯНОВО,182,159,5,18,175,159,13,3
С.БЕЛЕВЕХЧЕВО,1,0,1,0,0,0,0,0
С.БЕЛЬОВО,8,6,0,2,8,6,0,2
С.БОЖДОВО,3,3,0,0,3,3,0,0
С.ВИНОГРАДИ,83,73,7,3,79,73,2,4
С.ВИХРЕН,3,2,0,1,5,2,3,0
С.ВЪЛКОСЕЛ,2764,2457,34,273,2514,2457,26,31
С.ГОДЕШЕВО,1045,889,10,146,923,889,13,21
С.ДОЛЕН,429,397,6,26,433,397,25,11
С.ЖИЖЕВО,370,334,3,33,367,334,26,7
С.КОЧАН,3428,3014,57,357,3082,3014,43,25
С.КРИБУЛ,446,381,12,53,392,381,8,3
С.ОСИНА,636,581,5,50,613,581,17,15
С.ПЛЕТЕНА,2033,1851,25,157,1912,1851,39,22
С.САТОВЧА,2432,2055,59,318,2132,2055,11,66
С.СЛАЩЕН,2265,1942,37,286,2008,1942,25,41
С.ТУХОВИЩА,883,789,24,70,828,789,21,18
С.ФЪРГОВО,478,431,15,32,482,431,36,15
С.БОГОЛИН,482,430,9,43,465,430,17,18
С.ВАКЛИНОВО,1324,1153,30,141,1194,1153,19,22
С.ГОРНО ОСЕНОВО,10,6,1,3,8,6,0,2
С.ГРАДЕВО,180,155,5,20,190,155,10,25
С.ДОКАТИЧЕВО,5,4,1,0,6,4,2,0
С.ДОЛНО ОСЕНОВО,1546,1433,2,111,1458,1433,1,24
С.ЖЕЛЕЗНИЦА,322,303,5,14,351,303,9,39
С.СУШИЦА,88,84,2,2,97,84,10,3
С.КРУПНИК,2267,2100,35,132,2245,2100,42,103
С.МЕЧКУЛ,29,23,2,4,54,23,3,28
С.ПОЛЕНА,806,746,30,30,773,746,19,8
С.ПОЛЕТО,716,657,13,46,685,657,9,19
С.РАКИТНА,119,106,6,7,121,106,2,13
С.СЕНОКОС,44,39,1,4,44,39,2,3
ГР.СИМИТЛИ,7563,6931,104,528,7300,6931,57,312
С.СУХОСТРЕЛ,7,7,0,0,22,7,14,1
С.ТРОСКОВО,8,5,1,2,13,5,8,0
С.ЧЕРНИЧЕ,1121,1022,29,70,1071,1022,25,24
С.БРЕЖАНИ,893,790,12,91,873,790,29,54
С.БРЕСТОВО,12,9,3,0,20,9,10,1
С.ВРАКУПОВИЦА,24,22,0,2,22,22,0,0
С.ГОРЕМЕ,109,93,0,16,105,93,2,10
С.ГОРНА КРУШИЦА,73,66,0,7,75,66,0,9
С.ГОРНА РИБНИЦА,8,5,0,3,5,5,0,0
С.ДОБРИ ЛАКИ,237,200,2,35,215,200,0,15
С.ДРАКАТА,171,153,2,16,165,153,3,9
С.ИГРАЛИЩЕ,361,302,0,59,339,302,1,36
С.ИЛИНДЕНЦИ,971,899,1,71,953,899,4,50
С.КАМЕНИЦА,126,110,1,15,117,110,0,7
С.КЛЕПАЛО,62,54,0,8,54,54,0,0
С.КОЛИБИТЕ,8,8,0,0,9,8,0,1
С.КЪРПЕЛЕВО,48,36,3,9,40,36,0,4
С.МАХАЛАТА,42,39,0,3,55,39,0,16
С.МИКРЕВО,2328,2167,11,150,2267,2167,18,82
С.НИКУДИН,116,83,0,33,105,83,0,22
С.ПАЛАТ,55,41,4,10,47,41,2,4
С.РАЗДОЛ,257,219,2,36,233,219,1,13
С.СЕДЕЛЕЦ,39,32,0,7,40,32,4,4
С.СТРУМЯНИ,995,933,13,49,1010,933,9,68
С.ЦАПАРЕВО,254,212,5,37,220,212,0,8
С.ВЕЛЮЩЕЦ,4,2,0,2,4,2,0,2
С.ГАЙТАНИНОВО,87,80,1,6,99,80,1,18
С.ИЛИНДЕН,123,96,0,27,114,96,0,18
С.КОПРИВЛЕН,1433,1293,24,116,1574,1293,41,240
С.ЛЪКИ,63,53,2,8,64,53,0,11
С.НОВА ЛОВЧА,70,59,1,10,70,59,0,11
С.НОВО ЛЕСКИ,485,425,8,52,446,425,6,15
С.ПАРИЛ,14,10,0,4,21,10,0,11
С.ПЕТРЕЛИК,197,164,13,20,182,164,11,7
С.САДОВО,479,423,11,45,477,423,24,30
С.ТЕПЛЕН,487,445,14,28,463,445,12,6
С.ТЕШОВО,237,206,5,26,237,206,6,25
ГР.ХАДЖИДИМОВО,3042,2678,48,316,2875,2678,30,167
С.АБЛАНИЦА,2885,2686,21,178,2766,2686,18,62
С.БЕСЛЕН,785,732,11,42,755,732,8,15
С.БЛАТСКА,826,658,21,147,709,658,23,28
С.СМОЛЕВО,584,523,11,50,555,523,16,16
С.КОНАРСКО,1037,944,25,68,988,944,22,22
С.ЧЕРНА МЕСТА,409,376,20,13,390,376,7,7
С.ЮРУКОВО,1183,1127,6,50,1182,1127,18,37
ГР.ЯКОРУДА,6213,5653,31,529,5761,5653,13,95
С.АВРАМОВО,724,658,4,62,684,658,6,20
С.БЕЛ КАМЕН,587,543,8,36,575,543,11,21
С.БУНЦЕВО,525,481,13,31,537,481,25,31
С.ДРЯНКОВЕЦ,224,173,19,32,208,173,18,17
С.ЗЕТЬОВО,308,242,2,64,258,242,1,15
С.КАРАГЕОРГИЕВО,1734,1295,53,386,1360,1295,30,35
С.КАРАНОВО,906,794,7,105,887,794,28,65
С.ЛЯСКОВО,128,117,2,9,164,117,32,15
С.МАЛКА ПОЛЯНА,585,404,4,177,435,404,12,19
С.МЪГЛЕН,1540,1241,27,272,1297,1241,22,34
С.ПЕЩЕРСКО,974,712,8,254,746,712,15,19
С.ПИРНЕ,605,551,15,39,710,551,73,86
С.ПОЛЯНОВО,467,379,18,70,409,379,19,11
С.РАКЛИНОВО,182,160,5,17,179,160,3,16
С.СЪДИЕВО,303,271,6,26,411,271,34,106
С.ТОПОЛИЦА,1116,999,16,101,1040,999,16,25
С.ЧЕРНА МОГИЛА,461,321,13,127,328,321,0,7
С.ЧЕРНОГРАД,680,571,10,99,660,571,28,61
С.ЧУКАРКА,733,635,10,88,666,635,9,22
ГР.АЙТОС,24837,22185,263,2389,23240,22185,138,917
С.ДИМЧЕВО,156,120,23,13,170,120,49,1
С.ДРАГАНОВО,490,407,13,70,433,407,10,16
С.ВЕТРЕН,2168,1909,140,119,2207,1909,229,69
С.ИЗВОРИЩЕ,375,296,18,61,352,296,43,13
С.МАРИНКА,1094,985,45,64,1176,985,98,93
С.МИРОЛЮБОВО,107,95,8,4,118,95,14,9
С.РАВНЕЦ,1550,1418,60,72,1601,1418,102,81
С.РУДНИК,3769,3385,203,181,3707,3385,186,136
С.ТВЪРДИЦА,430,376,37,17,481,376,78,27
С.ЧЕРНО МОРЕ,2129,1938,96,95,2372,1938,225,209
С.БАНЕВО,1529,1388,59,82,1707,1388,270,49
С.БРАТОВО,130,108,13,9,149,108,35,6
С.БРЯСТОВЕЦ,244,199,15,30,312,199,101,12
ГР.БУРГАС,214162,191896,1345,20921,204613,191896,609,12108
ГР.БЪЛГАРОВО,2086,1908,68,110,2113,1908,94,111
С.ГОЛЯМО БУКОВО,47,34,2,11,131,34,13,84
С.ГОРНО ЯБЪЛКОВО,32,28,1,3,58,28,6,24
С.ГРАНИТЕЦ,13,10,0,3,21,10,2,9
С.ГРАНИЧАР,11,10,0,1,37,10,0,27
ГР.СРЕДЕЦ,9708,8802,211,695,9464,8802,103,559
С.ДЕБЕЛТ,1694,1531,22,141,1828,1531,26,271
С.ДОЛНО ЯБЪЛКОВО,16,15,1,0,44,15,2,27
С.ДРАКА,69,63,3,3,87,63,3,21
С.ДРАЧЕВО,357,308,17,32,535,308,22,205
С.ДЮЛЕВО,316,282,7,27,528,282,40,206
С.МОМИНА ЦЪРКВА,338,296,4,38,395,296,9,90
С.ЗАГОРЦИ,256,213,18,25,315,213,7,95
С.ЗОРНИЦА,355,326,1,28,436,326,15,95
С.КИРОВО,19,17,1,1,36,17,3,16
С.КУБАДИН,64,57,2,5,78,57,3,18
С.МАЛИНА,75,70,2,3,105,70,2,33
С.ОРЛИНЦИ,283,228,13,42,329,228,11,90
С.ПРОХОД,108,94,3,11,134,94,16,24
С.ПЪНЧЕВО,23,19,3,1,47,19,10,18
С.РАДОЙНОВО,84,59,8,17,75,59,4,12
С.РОСЕНОВО,26,23,2,1,29,23,1,5
С.СВЕТЛИНА,188,174,2,12,267,174,15,78
С.СИНЬО КАМЕНЕ,10,9,0,1,26,9,1,16
С.СЛИВОВО,97,83,7,7,113,83,5,25
С.СУХОДОЛ,130,102,9,19,181,102,6,73
С.ВЪЛЧАНОВО,68,64,2,2,186,64,1,121
С.ТРАКИЙЦИ,2,2,0,0,18,2,1,15
С.ФАКИЯ,367,307,22,38,411,307,19,85
С.БЕЛЕВРЕН,13,12,0,1,15,12,1,2
С.БЕЛИЛА,25,22,1,2,57,22,20,15
С.БИСТРЕЦ,87,75,7,5,161,75,7,79
С.БОГДАНОВО,76,67,3,6,85,67,1,17
С.ВАРОВНИК,15,12,1,2,21,12,0,9
С.ВРАТИЦА,169,133,7,29,169,133,2,34
С.ЖЕЛЯЗОВО,219,171,4,44,189,171,2,16
ГР.КАМЕНО,5700,5096,72,532,5527,5096,67,364
С.КРЪСТИНА,858,703,31,124,824,703,27,94
С.ЛИВАДА,199,156,5,38,385,156,1,228
С.КОНСТАНТИНОВО,221,201,1,19,272,201,0,71
С.ПОЛСКИ ИЗВОР,349,286,5,58,567,286,16,265
С.РУСОКАСТРО,1208,1077,14,117,1262,1077,14,171
С.СВОБОДА,442,399,15,28,566,399,39,128
С.ТРОЯНОВО,1420,1287,17,116,1394,1287,9,98
С.ТРЪСТИКОВО,305,256,7,42,473,256,5,212
С.ЧЕРНИ ВРЪХ,585,513,12,60,836,513,4,319
С.ВИНАРСКО,985,869,11,105,1035,869,15,151
С.ГЛУМЧЕ,83,70,5,8,119,70,31,18
С.ДЕВЕТАК,194,153,2,39,261,153,56,52
С.ДЕВЕТИНЦИ,64,55,4,5,93,55,12,26
С.ДОБРИНОВО,137,113,4,20,141,113,12,16
С.ДРАГАНЦИ,135,112,9,14,159,112,34,13
С.ДРАГОВО,353,253,11,89,270,253,8,9
С.ЕКЗАРХ АНТИМОВО,1055,947,14,94,1006,947,31,28
С.ЖЕЛЕЗНИК,94,86,2,6,116,86,20,10
С.ЖИТОСВЯТ,172,133,6,33,168,133,7,28
С.ЗИМЕН,235,177,8,50,216,177,23,16
С.ИСКРА,464,369,8,87,482,369,68,45
ГР.КАРНОБАТ,21858,18630,726,2502,19319,18630,152,537
С.КЛИКАЧ,965,740,15,210,781,740,12,29
С.КОЗАРЕ,48,28,8,12,54,28,11,15
С.КРУМОВО ГРАДИЩЕ,603,515,20,68,591,515,55,21
С.КРУШОВО,132,121,3,8,152,121,10,21
С.МЪДРИНО,88,70,5,13,117,70,31,16
С.НЕВЕСТИНО,506,449,8,49,546,449,24,73
С.ОГНЕН,189,161,1,27,248,161,25,62
С.РАКЛИЦА,112,97,7,8,123,97,9,17
С.САН-СТЕФАНО,123,101,5,17,136,101,25,10
С.СИГМЕН,209,165,18,26,270,165,65,40
С.СОКОЛОВО,322,280,7,35,398,280,87,31
С.СЪРНЕВО,154,120,4,30,212,120,24,68
С.СМОЛНИК,152,125,10,17,162,125,18,19
С.ХАДЖИИТЕ,325,248,10,67,273,248,14,11
С.ЦЕРКОВСКИ,176,161,4,11,218,161,35,22
С.ЧЕРКОВО,215,164,12,39,206,164,16,26
С.АСПАРУХОВО,165,144,1,20,212,144,11,57
С.ДЕТЕЛИНА,241,204,8,29,218,204,8,6
С.ВЕНЕЦ,269,211,19,39,276,211,30,35
С.ГРАМАТИКОВО,359,307,5,47,416,307,6,103
С.ЕВРЕНОЗОВО,33,29,0,4,45,29,2,14
С.ЗАБЕРНОВО,91,82,0,9,116,82,2,32
С.ЗВЕЗДЕЦ,395,362,7,26,469,362,6,101
С.КАЛОВО,20,19,0,1,43,19,0,24
ГР.МАЛКО ТЪРНОВО,2790,2475,16,299,2682,2475,10,197
С.МЛАДЕЖКО,10,9,0,1,33,9,1,23
С.СЛИВАРОВО,6,2,2,2,6,2,0,4
С.СТОИЛОВО,85,79,0,6,88,79,2,7
С.БЛИЗНАК,15,12,0,3,46,12,3,31
С.БРЪШЛЯН,28,25,1,2,59,25,2,32
С.БЯЛА ВОДА,35,27,2,6,43,27,0,16
С.ВИЗИЦА,24,22,1,1,56,22,0,34
С.ИЗГРЕВ,35,26,8,1,28,26,1,1
С.КОНДОЛОВО,17,17,0,0,17,17,0,0
С.КОСТИ,299,275,5,19,313,275,7,31
С.ЛОЗЕНЕЦ,538,486,14,38,596,486,9,101
ГР.ЦАРЕВО,6335,5797,77,461,6236,5797,65,374
С.РЕЗОВО,35,32,2,1,72,32,6,34
С.СИНЕМОРЕЦ,250,226,8,16,328,226,10,92
С.ФАЗАНОВО,34,30,1,3,47,30,10,7
ГР.АХТОПОЛ,1323,1221,18,84,1423,1221,21,181
С.БРОДИЛОВО,320,290,15,15,316,290,5,21
С.БЪЛГАРИ,105,99,2,4,104,99,4,1
С.ВАРВАРА,247,216,14,17,281,216,20,45
С.ВЕЛИКА,72,67,0,5,95,67,6,22
С.ГЮЛЬОВЦА,997,965,7,25,1066,965,21,80
С.ЕМОНА,15,13,0,2,25,13,6,6
С.КОЗНИЦА,10,8,0,2,13,8,0,5
С.КОШАРИЦА,1092,1025,9,58,1206,1025,29,152
ГР.НЕСЕБЪР,10833,9904,149,780,12471,9904,76,2491
ГР.ОБЗОР,2033,1861,16,156,2121,1861,7,253
С.ОРИЗАРЕ,1371,1309,19,43,1446,1309,30,107
С.ПАНИЦОВО,62,58,0,4,92,58,3,31
С.ПРИСЕЛЦИ,37,31,1,5,66,31,1,34
С.РАВДА,1859,1757,14,88,2186,1757,24,405
С.РАКОВСКОВО,51,45,0,6,106,45,0,61
С.ТЪНКОВО,1025,963,21,41,1147,963,24,160
С.БАНЯ,207,189,7,11,234,189,13,32
ГР.СВЕТИ ВЛАС,2317,2100,44,173,3921,2100,53,1768
С.ГАБЕРОВО,614,561,3,50,587,561,5,21
С.ГОРИЦА,775,721,7,47,810,721,13,76
С.ГЪЛЪБЕЦ,1319,1170,24,125,1254,1170,20,64
С.ДЪБНИК,1128,781,3,344,799,781,3,15
С.БЕЛОДОЛ,522,477,12,33,488,477,1,10
ГР.КАБЛЕШКОВО,2906,2734,22,150,2896,2734,12,150
С.КАМЕНАР,305,289,2,14,385,289,40,56
С.КОЗИЧИНО,199,191,6,2,240,191,30,19
С.КОСОВЕЦ,262,216,3,43,225,216,5,4
С.ЛЪКА,107,101,0,6,196,101,4,91
С.МЕДОВО,353,322,3,28,371,322,11,38
ГР.ПОМОРИЕ,14612,13427,126,1059,14335,13427,52,856
С.ПОРОЙ,932,858,11,63,960,858,14,88
С.СТРАЦИН,1315,1220,5,90,1295,1220,19,56
С.АЛЕКСАНДРОВО,74,68,0,6,79,68,1,10
ГР.АХЕЛОЙ,2204,1965,32,207,2133,1965,18,150
С.БАТА,1133,1056,22,55,1218,1056,33,129
С.ВРЕСОВО,1053,810,61,182,857,810,20,27
С.ПОДГОРЕЦ,455,348,14,93,366,348,16,2
С.ДОБРА ПОЛЯНА,869,708,29,132,749,708,31,10
С.ДОБРОМИР,1243,1030,19,194,1067,1030,26,11
С.ДРОПЛА,424,273,8,143,311,273,17,21
С.ДЪСКОТНА,883,745,13,125,799,745,19,35
С.ДЮЛЯ,2,1,0,1,3,1,2,0
С.ЗАИМЧЕВО,606,448,18,140,490,448,32,10
С.ЗАЙЧАР,1287,1127,13,147,1151,1127,20,4
С.ЗВЕЗДА,1,0,0,1,0,0,0,0
С.КАМЕНЯК,262,216,17,29,224,216,4,4
С.КАРАВЕЛЬОВО,602,508,19,75,542,508,16,18
С.ЛИСТЕЦ,622,430,15,177,451,430,10,11
С.ЛЮЛЯКОВО,2623,1733,17,873,1820,1733,34,53
С.ПРИПЕК,509,423,7,79,441,423,15,3
С.МРЕЖИЧКО,592,510,16,66,541,510,24,7
С.ПРЕОБРАЖЕНЦИ,592,420,18,154,438,420,9,9
С.ПЛАНИНИЦА,1902,1509,36,357,1554,1509,25,20
С.ПРОСЕНИК,1531,1339,12,180,1424,1339,15,70
С.РАЗБОЙНА,1135,818,9,308,841,818,12,11
С.РЕЧИЦА,961,729,34,198,767,729,28,10
