С.ПЬРВОМАЙ,3399,3016,239,144,3239,3016,179,44
С.РИБНИК,230,172,14,44,197,172,14,11
С.РЬЖДАК,283,226,27,30,298,226,67,5
С.САМУИЛОВА КРЕПОСТ,3,0,0,3,1,0,0,1
С.САМУИЛОВО,952,851,29,72,939,851,64,24
С.БОГОРОДИЦА,42,26,8,8,44,26,9,9
С.СКРЬТ,1238,1015,58,165,1129,1015,97,17
С.СТАРЧЕВО,678,581,20,77,718,581,83,54
С.СТРУМЕШНИЦА,414,355,34,25,397,355,34,8
С.ТОНСКО ДАБЕ,2,0,2,0,0,0,0,0
С.ТОПОЛНИЦА,812,734,31,47,882,734,105,43
С.ЧУРИЛОВО,101,81,14,6,104,81,21,2
С.ЧУРИЧЕНИ,313,248,25,40,311,248,60,3
С.ЧУЧУЛИГОВО,226,191,9,26,239,191,29,19
С.ЯВОРНИЦА,1045,868,40,137,993,868,104,21
С.ЯКОВО,135,89,22,24,139,89,42,8
С.БАНЯ,2820,2530,47,243,2856,2530,79,247
С.БАЧЕВО,1623,1468,56,99,1815,1468,256,91
С.ГОДЛЕВО,588,527,22,39,635,527,70,38
С.ГОРНО ДРАГЛИЩЕ,1147,1033,34,80,1093,1033,32,28
С.ДОБЬРСКО,654,602,15,37,690,602,40,48
С.ДОЛНО ДРАГЛИЩЕ,684,618,24,42,694,618,33,43
ГР.РАЗЛОГ,13802,11841,457,1504,13153,11841,145,1167
С.БЕЛЕВЕХЧЕВО,2,1,1,0,1,1,0,0
С.БЕЛЬОВО,33,16,3,14,18,16,1,1
С.БОЖДОВО,5,2,1,2,9,2,7,0
С.ВИНОГРАДИ,137,113,6,18,145,113,11,21
С.ВИХРЕН,6,1,3,2,10,1,9,0
С.ВРАНЯ,214,172,15,27,199,172,8,19
С.ВЬЛКОВО,382,290,33,59,417,290,103,24
С.ГОЛЕМ ЦАЛИМ,4,2,1,1,26,2,24,0
С.ГОЛЕШОВО,161,108,13,40,127,108,15,4
С.ГОРНА СУШИЦА,76,55,9,12,69,55,12,2
С.ГОРНО СПАНЧЕВО,159,127,9,23,160,127,11,22
С.ДАМЯНИЦА,1170,1028,43,99,1339,1028,184,127
С.ДЕБРЕНЕ,44,39,4,1,95,39,50,6
С.ДЖИГУРОВО,635,544,36,55,762,544,161,57
С.ЗОРНИЦА,95,61,9,25,102,61,28,13
С.ДОЛЕНИ,9,6,1,2,18,6,9,3
С.ЗЛАТОЛИСТ,48,25,10,13,33,25,0,8
С.КАЛИМАНЦИ,356,268,12,76,293,268,11,14
С.КАТУНЦИ,1811,1462,69,280,1765,1462,134,169
С.КАШИНА,17,12,3,2,19,12,6,1
С.КОВАЧЕВО,33,20,4,9,40,20,10,10
С.КРЬСТИЛЦИ,45,23,17,5,55,23,32,0
С.КЬРЛАНОВО,63,44,11,8,63,44,11,8
С.ЛАДАРЕВО,62,48,6,8,57,48,9,0
С.ЛАСКАРЕВО,232,201,9,22,272,201,54,17
С.ЛЕБНИЦА,416,358,22,36,420,358,39,23
С.ЛЕВУНОВО,762,616,49,97,843,616,153,74
С.ЛЕХОВО,29,13,1,15,20,13,0,7
С.ЛЕШНИЦА,818,634,79,105,832,634,148,50
С.ЛИЛЯНОВО,192,143,32,17,217,143,65,9
С.ЛОЗЕНИЦА,104,72,9,23,115,72,11,32
С.ЛЮБОВИЩЕ,29,23,1,5,37,23,8,6
С.ЛЮБОВКА,61,39,11,11,66,39,26,1
С.МАЛКИ ЦАЛИМ,8,6,2,0,19,6,11,2
ГР.МЕЛНИК,258,196,18,44,287,196,62,29
С.НОВО ДЕЛЧЕВО,1148,977,75,96,1260,977,201,82
С.НОВО ХОДЖОВО,137,106,6,25,119,106,2,11
С.ПЕТРОВО,853,668,27,158,947,668,66,213
С.ПИПЕРИЦА,54,30,6,18,40,30,6,4
С.ПИРИН,405,320,20,65,388,320,56,12
С.ПЛОСКИ,913,672,85,156,828,672,111,45
С.ПОЛЕНИЦА,1044,780,124,140,1080,780,238,62
С.РОЖЕН,19,11,5,3,35,11,12,12
ГР.САНДАНСКИ,31461,25270,2013,4178,27940,25270,611,2059
С.СКЛАВЕ,1533,1336,86,111,1601,1336,178,87
С.СПАТОВО,149,122,7,20,147,122,14,11
С.СТОЖА,102,89,10,3,132,89,40,3
С.СТРУМА,613,552,40,21,639,552,71,16
С.СУГАРЕВО,48,31,10,7,38,31,6,1
С.ХОТОВО,158,120,10,28,152,120,13,19
С.ХРАСНА,16,8,0,8,26,8,1,17
С.ХЬРСОВО,350,264,15,71,331,264,32,35
С.ЧЕРЕШНИЦА,99,72,13,14,96,72,19,5
С.ЯНОВО,217,172,12,33,214,172,16,26
С.БОГОЛИН,473,424,10,39,448,424,13,11
С.ВАКЛИНОВО,1418,1296,5,117,1326,1296,2,28
С.ВЬЛКОСЕЛ,2706,2492,30,184,2505,2492,0,13
С.ГОДЕШЕВО,1300,1081,7,212,1114,1081,3,30
С.ДОЛЕН,479,434,6,39,479,434,6,39
С.ЖИЖЕВО,399,382,2,15,384,382,1,1
С.КОЧАН,3328,3034,19,275,3128,3034,18,76
С.КРИБУЛ,422,396,5,21,417,396,8,13
С.ОСИНА,707,643,8,56,654,643,3,8
С.ПЛЕТЕНА,2048,1845,23,180,1901,1845,16,40
С.САТОВЧА,2389,2142,18,229,2365,2142,41,182
С.СЛАЩЕН,2338,2112,10,216,2174,2112,21,41
С.ТУХОВИЩА,937,834,9,94,856,834,13,9
С.ФЬРГОВО,517,487,7,23,505,487,14,4
С.БРЕЖАНИ,755,611,56,88,1084,611,105,368
С.БРЕСТОВО,53,19,27,7,32,19,13,0
С.ГОРНО ОСЕНОВО,16,10,0,6,16,10,0,6
С.ГРАДЕВО,190,133,18,39,305,133,34,138
С.ДОКАТИЧЕВО,15,6,9,0,16,6,10,0
С.ДОЛНО ОСЕНОВО,1475,1389,5,81,1455,1389,5,61
С.ЖЕЛЕЗНИЦА,282,231,18,33,354,231,35,88
С.СУШИЦА,136,96,17,23,143,96,27,20
С.КРУПНИК,2210,1934,90,186,2393,1934,70,389
С.МЕЧКУЛ,16,10,1,5,50,10,2,38
С.ПОЛЕНА,835,738,51,46,864,738,41,85
С.ПОЛЕТО,631,544,30,57,779,544,63,172
С.РАКИТНА,138,105,22,11,175,105,19,51
С.СЕНОКОС,37,26,2,9,71,26,9,36
ГР.СИМИТЛИ,7076,6088,360,628,7613,6088,212,1313
С.СУХОСТРЕЛ,60,30,28,2,44,30,12,2
С.ТРОСКОВО,24,12,11,1,33,12,20,1
С.ЧЕРНИЧЕ,939,819,54,66,1147,819,122,206
С.ВЕЛЮЩЕЦ,14,4,3,7,12,4,2,6
С.ВРАКУПОВИЦА,43,32,0,11,38,32,0,6
С.ГОРЕМЕ,212,151,5,56,181,151,5,25
С.ГОРНА КРУШИЦА,102,82,1,19,109,82,1,26
С.ГОРНА РИБНИЦА,15,8,1,6,12,8,0,4
С.ДОБРИ ЛАКИ,334,284,4,46,318,284,3,31
С.ДРАКАТА,152,128,10,14,181,128,6,47
С.ИГРАЛИЩЕ,431,330,4,97,443,330,2,111
С.ИЛИНДЕНЦИ,966,817,8,141,1051,817,15,219
С.КАМЕНИЦА,218,153,4,61,172,153,0,19
С.КЛЕПАЛО,107,80,6,21,81,80,0,1
С.КОЛИБИТЕ,17,11,4,2,20,11,2,7
С.КЬРПЕЛЕВО,64,50,7,7,69,50,1,18
С.МАХАЛАТА,64,45,1,18,79,45,0,34
С.МИКРЕВО,2185,1847,54,284,2269,1847,50,372
С.НИКУДИН,173,124,2,47,204,124,2,78
С.ПАЛАТ,88,58,9,21,82,58,1,23
С.РАЗДОЛ,251,189,6,56,265,189,7,69
С.СЕДЕЛЕЦ,107,77,5,25,92,77,4,11
С.СТРУМЯНИ,841,777,17,47,1050,777,57,216
С.ЦАПАРЕВО,413,305,9,99,374,305,2,67
С.АБЛАНИЦА,2809,2617,17,175,2709,2617,10,82
С.БЕСЛЕН,800,729,15,56,761,729,8,24
С.БЛАТСКА,756,671,11,74,742,671,30,41
С.ГАЙТАНИНОВО,126,99,1,26,147,99,5,43
С.ИЛИНДЕН,215,157,9,49,187,157,0,30
С.КОПРИВЛЕН,1341,1161,23,157,1636,1161,48,427
С.ЛЬКИ,105,75,9,21,117,75,2,40
С.НОВА ЛОВЧА,116,89,3,24,129,89,4,36
С.НОВО ЛЕСКИ,401,347,4,50,557,347,26,184
С.ПАРИЛ,13,9,0,4,35,9,2,24
С.ПЕТРЕЛИК,222,176,18,28,238,176,12,50
С.САДОВО,532,440,20,72,566,440,20,106
С.ТЕПЛЕН,459,424,11,24,454,424,18,12
С.ТЕШОВО,462,314,21,127,369,314,3,52
ГР.ХАДЖИДИМОВО,3177,2791,72,314,3122,2791,46,285
С.АВРАМОВО,708,668,1,39,699,668,5,26
С.БЕЛ КАМЕН,696,597,13,86,605,597,5,3
С.БУНЦЕВО,549,483,11,55,568,483,52,33
С.СМОЛЕВО,625,585,7,33,620,585,10,25
С.КОНАРСКО,1056,998,5,53,1029,998,15,16
С.ЧЕРНА МЕСТА,422,394,7,21,400,394,6,0
С.ЮРУКОВО,1171,1133,3,35,1169,1133,15,21
ГР.ЯКОРУДА,6587,5887,75,625,6183,5887,14,282
ГР.АЙТОС,24919,20235,699,3985,24030,20235,450,3345
С.ДРЯНКОВЕЦ,187,118,22,47,204,118,43,43
С.ЗЕТЬОВО,348,256,13,79,280,256,18,6
С.КАРАГЕОРГИЕВО,1555,1094,137,324,1429,1094,148,187
С.КАРАНОВО,930,641,19,270,904,641,53,210
С.ЛЯСКОВО,167,116,25,26,192,116,35,41
С.МАЛКА ПОЛЯНА,531,368,16,147,441,368,25,48
С.МЬГЛЕН,1501,1042,114,345,1224,1042,97,85
С.ПЕЩЕРСКО,931,667,48,216,757,667,39,51
С.ПИРНЕ,521,390,63,68,689,390,150,149
С.ПОЛЯНОВО,384,313,23,48,418,313,77,28
С.РАКЛИНОВО,170,123,19,28,203,123,29,51
С.СЬДИЕВО,302,230,22,50,437,230,62,145
С.ТОПОЛИЦА,1060,839,67,154,1096,839,72,185
С.ЧЕРНА МОГИЛА,464,311,22,131,351,311,20,20
С.ЧЕРНОГРАД,696,463,42,191,672,463,52,157
С.ЧУКАРКА,692,497,36,159,566,497,17,52
С.БАНЕВО,1010,809,120,81,1635,809,643,183
С.БРАТОВО,130,99,19,12,164,99,49,16
С.БРЯСТОВЕЦ,247,173,42,32,301,173,88,40
ГР.БУРГАС,225455,190414,4359,30682,211305,190414,791,20100
ГР.БЬЛГАРОВО,1957,1589,114,254,2372,1589,480,303
С.ДИМЧЕВО,106,69,17,20,175,69,94,12
С.ДРАГАНОВО,464,382,17,65,452,382,34,36
С.ВЕТРЕН,1386,1117,158,111,2316,1117,965,234
С.ИЗВОРИЩЕ,303,220,30,53,319,220,67,32
С.МАРИНКА,944,700,84,160,1230,700,389,141
С.МИРОЛЮБОВО,109,72,13,24,164,72,69,23
С.РАВНЕЦ,1460,1146,119,195,1715,1146,320,249
С.РУДНИК,3118,2461,375,282,3497,2461,662,374
С.ТВЬРДИЦА,318,237,37,44,483,237,208,38
С.ЧЕРНО МОРЕ,1525,1158,243,124,2508,1158,888,462
"ГР.БУРГАС,ПЬРВО КМЕТС",0,0,0,0,0,0,0,0
"ГР.БУРГАС,ВТОРО КМЕТС",0,0,0,0,0,0,0,0
"ГР.БУРГАС,ТРЕТО КМЕТС",0,0,0,0,0,0,0,0
"ГР.БУРГАС,ЧЕТВЬРТО К-",0,0,0,0,0,0,0,0
"ГР.БУРГАС,ПЕТО  КМЕТС",0,0,0,0,0,0,0,0
С.БЕЛЕВРЕН,25,4,12,9,24,4,2,18
С.БЕЛИЛА,25,10,13,2,46,10,16,20
С.БИСТРЕЦ,195,126,33,36,196,126,13,57
С.БОГДАНОВО,194,102,38,54,157,102,11,44
С.ВАРОВНИК,16,5,5,6,42,5,0,37
С.ГОЛЯМО БУКОВО,53,22,17,14,129,22,33,74
С.ГОРНО ЯБЬЛКОВО,57,33,8,16,56,33,1,22
С.ГРАНИТЕЦ,23,7,4,12,27,7,3,17
С.ГРАНИЧАР,10,9,0,1,47,9,0,38
ГР.СРЕДЕЦ,9013,7414,443,1156,9954,7414,394,2146
С.ДЕБЕЛТ,1042,838,37,167,1727,838,81,808
С.ДОЛНО ЯБЬЛКОВО,32,18,7,7,71,18,9,44
С.ДРАКА,86,66,5,15,162,66,18,78
С.ДРАЧЕВО,275,199,24,52,611,199,65,347
С.ДЮЛЕВО,443,333,31,79,614,333,35,246
С.МОМИНА ЦЬРКВА,530,404,29,97,574,404,15,155
С.ЗАГОРЦИ,273,203,29,41,361,203,22,136
С.ЗОРНИЦА,471,393,19,59,589,393,23,173
С.КИРОВО,49,32,5,12,67,32,5,30
С.КУБАДИН,111,83,9,19,120,83,7,30
С.МАЛИНА,82,56,8,18,128,56,3,69
С.ОРЛИНЦИ,166,124,3,39,281,124,33,124
С.ПРОХОД,142,117,11,14,192,117,21,54
С.ПЬНЧЕВО,66,30,26,10,68,30,16,22
С.РАДОЙНОВО,168,99,25,44,166,99,6,61
С.РОСЕНОВО,21,8,5,8,27,8,10,9
С.СВЕТЛИНА,195,152,19,24,320,152,39,129
С.СИНЬО КАМЕНЕ,23,10,3,10,39,10,3,26
С.СЛИВОВО,134,91,10,33,169,91,23,55
С.СУХОДОЛ,221,115,38,68,245,115,13,117
С.ВЬЛЧАНОВО,71,57,8,6,137,57,9,71
С.ТРАКИЙЦИ,0,0,0,0,0,0,0,0
С.ФАКИЯ,402,295,43,64,539,295,38,206
С.ВИНАРСКО,996,778,57,161,1014,778,39,197
С.ВРАТИЦА,286,172,35,79,241,172,15,54
С.ЖЕЛЯЗОВО,194,108,8,78,202,108,1,93
ГР.КАМЕНО,4673,3810,169,694,5950,3810,193,1947
С.КРЬСТИНА,843,591,118,134,841,591,60,190
С.ЛИВАДА,186,138,4,44,314,138,6,170
С.КОНСТАНТИНОВО,184,149,2,33,321,149,5,167
С.ПОЛСКИ ИЗВОР,256,199,6,51,452,199,6,247
С.РУСОКАСТРО,1003,777,15,211,1355,777,29,549
С.СВОБОДА,102,48,17,37,619,48,90,481
С.ТРОЯНОВО,1440,1134,58,248,1545,1134,54,357
С.ТРЬСТИКОВО,310,234,9,67,425,234,4,187
С.ЧЕРНИ ВРЬХ,501,322,15,164,644,322,11,311
С.АСПАРУХОВО,199,148,5,46,251,148,14,89
С.ДЕТЕЛИНА,276,195,19,62,278,195,35,48
С.ВЕНЕЦ,337,257,22,58,411,257,48,106
С.ГЛУМЧЕ,103,58,11,34,150,58,67,25
С.ДЕВЕТАК,360,210,21,129,333,210,44,79
С.ДЕВЕТИНЦИ,98,72,7,19,124,72,13,39
С.ДОБРИНОВО,204,161,11,32,261,161,38,62
С.ДРАГАНЦИ,157,108,12,37,210,108,72,30
С.ДРАГОВО,382,235,46,101,292,235,16,41
С.ЕКЗАРХ-АНТИМОВО,1043,839,40,164,1162,839,146,177
С.ЖЕЛЕЗНИК,132,75,12,45,159,75,52,32
С.ЖИТОСВЯТ,173,133,8,32,287,133,39,115
С.ЗИМЕН,270,155,11,104,265,155,59,51
С.ИСКРА,463,361,16,86,619,361,136,122
ГР.КАРНОБАТ,24612,19353,1439,3820,21557,19353,268,1936
С.КЛИКАЧ,961,620,31,310,779,620,35,124
С.КОЗАРЕ,39,25,2,12,100,25,33,42
С.КРУМОВО ГРАДИЩЕ,609,459,27,123,699,459,177,63
С.КРУШОВО,230,164,20,46,224,164,30,30
С.МЬДРИНО,98,72,13,13,139,72,41,26
С.НЕВЕСТИНО,422,277,17,128,522,277,92,153
С.РАКЛИЦА,171,117,26,28,211,117,25,69
С.САНСТЕФАНО,173,135,8,30,229,135,43,51
С.СИГМЕН,199,149,8,42,315,149,97,69
С.СОКОЛОВО,316,243,27,46,376,243,78,55
С.СЬРНЕВО,222,167,10,45,273,167,20,86
С.СМОЛНИК,209,183,10,16,264,183,44,37
С.ХАДЖИИТЕ,328,241,21,66,355,241,44,70
С.ЦЕРКОВСКИ,222,170,18,34,299,170,76,53
С.ЧЕРКОВО,252,158,24,70,300,158,60,82
С.БЛИЗНАК,30,14,4,12,81,14,3,64
С.БРЬШЛЯН,47,35,8,4,63,35,2,26
С.БЯЛА ВОДА,40,14,14,12,64,14,0,50
С.ВИЗИЦА,66,43,7,16,80,43,0,37
С.ГРАМАТИКОВО,576,405,30,141,633,405,14,214
С.ЕВРЕНОЗОВО,44,3,13,28,68,3,1,64
С.ЗАБЕРНОВО,66,49,6,11,156,49,5,102
С.ЗВЕЗДЕЦ,232,136,12,84,433,136,41,256
С.КАЛОВО,7,3,0,4,38,3,0,35
ГР.МАЛКО ТЬРНОВО,2685,2132,32,521,3114,2132,136,846
С.МЛАДЕЖКО,6,3,0,3,18,3,0,15
С.СЛИВАРОВО,49,2,37,10,7,2,0,5
С.СТОИЛОВО,209,146,45,18,159,146,6,7
ГР.АХТОПОЛ,1256,977,69,210,1355,977,40,338
С.БРОДИЛОВО,421,345,37,39,465,345,68,52
С.БЬЛГАРИ,169,136,19,14,170,136,29,5
С.ВАРВАРА,278,175,27,76,268,175,28,65
С.ВЕЛИКА,55,45,2,8,85,45,16,24
С.ИЗГРЕВ,88,36,31,21,70,36,16,18
С.КИТЕН,650,586,5,59,922,586,36,300
С.КОНДОЛОВО,41,28,4,9,34,28,2,4
С.КОСТИ,392,326,18,48,470,326,43,101
С.ЛОЗЕНЕЦ,425,318,34,73,501,318,37,146
ГР.ЦАРЕВО,6341,5161,299,881,6128,5161,183,784
С.РЕЗОВО,37,30,2,5,101,30,15,56
С.СИНЕМОРЕЦ,139,101,11,27,270,101,36,133
С.ФАЗАНОВО,45,26,2,17,53,26,11,16
С.БАНЯ,256,180,43,33,266,180,52,34
С.СВЕТИ ВЛАС,2084,1351,354,379,2019,1351,199,469
С.ГЮЛЬОВЦА,865,692,54,119,1066,692,147,227
С.ЕМОНА,4,3,0,1,14,3,3,8
С.КОЗНИЦА,10,6,3,1,17,6,1,10
С.КОШАРИЦА,988,745,88,155,1087,745,131,211
ГР.НЕСЕБЬР,9470,7226,768,1476,9957,7226,509,2222
ГР.ОБЗОР,2059,1627,51,381,1985,1627,28,330
С.ОРИЗАРЕ,1079,840,59,180,1340,840,225,275
С.ПАНИЦОВО,67,47,2,18,90,47,5,38
С.ПРИСЕЛЦИ,28,18,4,6,50,18,9,23
С.РАВДА,1483,1156,130,197,1617,1156,196,265
С.РАКОВСКОВО,23,14,3,6,112,14,9,89
С.ТЬНКОВО,699,570,40,89,829,570,85,174
С.АЛЕКСАНДРОВО,76,60,7,9,104,60,18,26
С.АХЕЛОЙ,2243,1747,113,383,2230,1747,88,395
С.БАТА,1147,831,52,264,1157,831,110,216
С.ГАБЕРОВО,561,484,17,60,513,484,8,21
С.ГОРИЦА,721,609,31,81,837,609,72,156
С.ГЬЛЬБЕЦ,1153,922,47,184,1173,922,92,159
С.ДЬБНИК,1031,742,9,280,822,742,19,61
С.БЕЛОДОЛ,546,453,29,64,490,453,15,22
ГР.КАБЛЕШКОВО,2532,2181,86,265,2826,2181,128,517
С.КАМЕНАР,240,195,15,30,331,195,74,62
С.КОЗИЧИНО,326,247,36,43,350,247,53,50
С.КОСОВЕЦ,313,221,12,80,233,221,8,4
С.ЛЬКА,86,73,1,12,194,73,10,111
С.МЕДОВО,356,268,15,73,383,268,43,72
ГР.ПОМОРИЕ,14339,12257,423,1659,14348,12257,139,1952
С.ПОРОЙ,849,669,55,125,871,669,62,140
С.СТРАЦИН,1310,1066,42,202,1192,1066,51,75
С.БИЛКА,900,606,27,267,676,606,15,55
С.ВИШНА,357,228,21,108,255,228,13,14
С.ВРЕСОВО,988,714,63,211,848,714,43,91
С.ПОДГОРЕЦ,430,335,9,86,371,335,28,8
С.ДОБРА ПОЛЯНА,892,702,47,143,784,702,49,33
С.ДОБРОМИР,1170,939,28,203,1006,939,43,24
С.ДРОПЛА,411,279,18,114,325,279,26,20
