С.ДОЛНА ГРАДЕШНИЦА,696,622,9,65,653,622,2,29
С.ОЩАВА,79,63,0,16,87,63,0,24
С.СЛИВНИЦА,653,597,4,52,623,597,6,20
С.СТАРА КРЕСНА,78,67,0,11,94,67,0,27
ГР.ПЕТРИЧ,37228,30980,321,5927,31999,30980,343,676
С.БАСКАЛЦИ,95,84,6,5,89,84,4,1
С.БЕЛАСИЦА,1205,1069,52,84,1100,1069,23,8
С.БОГОРОДИЦА,22,20,2,0,30,20,9,1
С.БОРОВИЧЕНЕ,72,65,7,0,70,65,3,2
С.ВИШЛЕНЕ,60,57,3,0,62,57,5,0
С.ВОЛНО,25,22,3,0,23,22,1,0
С.ГАБРЕНЕ,808,693,32,83,731,693,25,13
С.ГЕГА,298,262,21,15,282,262,15,5
С.ГЕНЕРАЛ ТОДОРОВ,720,649,23,48,684,649,9,26
С.ГОРЧЕВО,5,5,0,0,6,5,1,0
С.ДОЛЕНЕ,31,25,4,2,38,25,1,12
С.ДОЛНА КРУШИЦА,220,195,18,7,199,195,3,1
С.ДОЛНА РИБНИЦА,402,357,28,17,379,357,18,4
С.ДОЛНО СПАНЧЕВО,123,107,3,13,112,107,0,5
С.ДРАГУШ,42,34,4,4,35,34,1,0
С.ДРАНГОВО,543,490,38,15,509,490,15,4
С.ДРЕНОВИЦА,19,17,2,0,18,17,1,0
С.ДРЕНОВО,124,121,3,0,137,121,16,0
С.ЗОЙЧЕНЕ,57,55,2,0,59,55,4,0
С.ИВАНОВО,7,6,0,1,10,6,3,1
С.КАВРАКИРОВО,1593,1529,28,36,1577,1529,32,16
С.КАМЕНА,347,296,17,34,318,296,12,10
С.КАПАТОВО,196,169,0,27,203,169,4,30
С.КЛАДЕНЦИ,42,39,1,2,46,39,6,1
С.КЛЮЧ,1060,912,35,113,941,912,23,6
С.КОЛАРОВО,2177,1994,56,127,2093,1994,66,33
С.КРОМИДОВО,137,116,2,19,151,116,0,35
С.КРЪНДЖИЛИЦА,11,7,3,1,9,7,1,1
С.КУКУРАХЦЕВО,65,62,1,2,67,62,5,0
С.КУЛАТА,867,814,9,44,880,814,24,42
С.КЪРНАЛОВО,1842,1713,48,81,1788,1713,49,26
С.МАРИКОСТИНОВО,1366,1286,7,73,1375,1286,22,67
С.МАРИНО ПОЛЕ,319,296,4,19,313,296,8,9
С.МЕНДОВО,110,102,3,5,110,102,8,0
С.МИТИНО,342,330,5,7,370,330,18,22
С.МИХНЕВО,1164,1082,43,39,1120,1082,30,8
С.НОВО КОНОМЛАДИ,171,143,4,24,159,143,2,14
С.ПРАВО БЪРДО,77,65,11,1,75,65,9,1
С.ПЪРВОМАЙ,3608,3370,81,157,3511,3370,123,18
С.РИБНИК,166,149,6,11,177,149,16,12
С.РУПИТЕ,1125,1067,14,44,1114,1067,23,24
С.РЪЖДАК,258,239,8,11,259,239,10,10
С.САМУИЛОВА КРЕПОСТ,1,0,0,1,0,0,0,0
С.САМУИЛОВО,945,853,24,68,882,853,22,7
С.СКРЪТ,1199,1079,10,110,1142,1079,44,19
С.СТАРЧЕВО,645,587,27,31,620,587,13,20
С.СТРУМЕШНИЦА,384,355,10,19,364,355,6,3
С.ТОНСКО ДАБЕ,1,0,1,0,1,0,1,0
С.ТОПОЛНИЦА,792,713,42,37,739,713,15,11
С.ЧУРИЛОВО,55,51,3,1,55,51,4,0
С.ЧУРИЧЕНИ,203,176,15,12,186,176,10,0
С.ЧУЧУЛИГОВО,215,190,6,19,205,190,1,14
С.ЯВОРНИЦА,1006,853,57,96,896,853,30,13
С.ЯКОВО,72,63,7,2,93,63,23,7
ГР.РАЗЛОГ,13387,12346,52,989,12998,12346,57,595
С.БАНЯ,3029,2825,12,192,2983,2825,20,138
С.БАЧЕВО,1723,1604,22,97,1684,1604,13,67
С.ГОДЛЕВО,565,525,5,35,545,525,4,16
С.ГОРНО ДРАГЛИЩЕ,990,936,11,43,957,936,6,15
С.ДОБЪРСКО,665,644,4,17,671,644,11,16
С.ДОЛНО ДРАГЛИЩЕ,654,613,12,29,693,613,9,71
С.ЕЛЕШНИЦА,1552,1440,8,104,1524,1440,6,78
ГР.МЕЛНИК,239,199,21,19,380,199,26,155
ГР.САНДАНСКИ,30919,27411,540,2968,29277,27411,404,1462
С.БЕЛЕВЕХЧЕВО,1,0,1,0,0,0,0,0
С.БЕЛЬОВО,7,5,0,2,7,5,0,2
С.БОЖДОВО,3,3,0,0,3,3,0,0
С.ВИНОГРАДИ,77,68,6,3,74,68,2,4
С.ВИХРЕН,3,2,0,1,5,2,3,0
С.ВРАНЯ,155,143,2,10,147,143,3,1
С.ВЪЛКОВО,395,349,17,29,387,349,25,13
С.ГОЛЕМ ЦАЛИМ,10,10,0,0,17,10,7,0
С.ГОЛЕШОВО,63,56,3,4,60,56,3,1
С.ГОРНА СУШИЦА,39,34,3,2,36,34,2,0
С.ГОРНО СПАНЧЕВО,94,85,3,6,97,85,0,12
С.ДАМЯНИЦА,1342,1231,32,79,1340,1231,52,57
С.ДЕБРЕНЕ,47,46,0,1,60,46,13,1
С.ДЖИГУРОВО,724,638,36,50,713,638,57,18
С.ДОЛЕНИ,4,3,0,1,6,3,2,1
С.ЗЛАТОЛИСТ,16,8,4,4,10,8,0,2
С.ЗОРНИЦА,82,69,5,8,94,69,16,9
С.КАЛИМАНЦИ,248,201,20,27,208,201,4,3
С.КАТУНЦИ,1508,1384,35,89,1484,1384,43,57
С.КАШИНА,10,10,0,0,11,10,1,0
С.КОВАЧЕВО,16,14,2,0,29,14,6,9
С.КРЪСТИЛЦИ,21,20,1,0,27,20,7,0
С.КЪРЛАНОВО,46,31,11,4,42,31,9,2
С.ЛАДАРЕВО,29,25,3,1,29,25,3,1
С.ЛАСКАРЕВО,201,177,10,14,197,177,13,7
С.ЛЕБНИЦА,415,368,17,30,392,368,22,2
С.ЛЕВУНОВО,713,656,20,37,753,656,56,41
С.ЛЕХОВО,9,7,0,2,9,7,0,2
С.ЛЕШНИЦА,808,685,59,64,718,685,21,12
С.ЛИЛЯНОВО,262,196,56,10,222,196,21,5
С.ЛОЗЕНИЦА,69,60,3,6,80,60,10,10
С.ЛЮБОВИЩЕ,21,21,0,0,25,21,4,0
С.ЛЮБОВКА,32,27,3,2,36,27,9,0
С.МАЛКИ ЦАЛИМ,7,7,0,0,7,7,0,0
С.НОВО ДЕЛЧЕВО,1202,1094,32,76,1157,1094,42,21
С.НОВО ХОДЖОВО,76,66,3,7,70,66,1,3
С.ПЕТРОВО,724,633,19,72,689,633,17,39
С.ПИПЕРИЦА,26,21,2,3,25,21,4,0
С.ПИРИН,251,193,24,34,200,193,6,1
С.ПЛОСКИ,701,593,41,67,646,593,35,18
С.ПОЛЕНИЦА,1211,1079,54,78,1174,1079,66,29
С.РОЖЕН,9,6,1,2,9,6,2,1
С.СКЛАВЕ,1459,1364,30,65,1497,1364,69,64
С.СПАТОВО,120,104,5,11,113,104,8,1
С.СТОЖА,48,45,1,2,88,45,43,0
С.СТРУМА,613,556,28,29,580,556,13,11
С.СУГАРЕВО,23,20,3,0,22,20,1,1
С.ХОТОВО,107,94,6,7,100,94,2,4
С.ХРАСНА,8,6,0,2,12,6,0,6
С.ХЪРСОВО,253,210,17,26,243,210,21,12
С.ЧЕРЕШНИЦА,51,41,5,5,51,41,5,5
С.ЯНОВО,178,151,8,19,170,151,13,6
С.БОГОЛИН,482,424,9,49,459,424,16,19
С.ВАКЛИНОВО,1312,1124,34,154,1168,1124,22,22
С.ВЪЛКОСЕЛ,2773,2450,35,288,2510,2450,26,34
С.ГОДЕШЕВО,1032,862,10,160,899,862,13,24
С.ДОЛЕН,423,384,6,33,421,384,25,12
С.ЖИЖЕВО,370,326,4,40,365,326,30,9
С.КОЧАН,3446,2986,62,398,3054,2986,45,23
С.КРИБУЛ,441,376,11,54,388,376,9,3
С.ОСИНА,642,576,5,61,609,576,17,16
С.ПЛЕТЕНА,2026,1817,31,178,1882,1817,39,26
С.САТОВЧА,2450,2008,62,380,2091,2008,14,69
С.СЛАЩЕН,2268,1931,36,301,2003,1931,30,42
С.ТУХОВИЩА,890,786,24,80,825,786,19,20
С.ФЪРГОВО,474,424,15,35,479,424,39,16
ГР.СИМИТЛИ,7581,6915,99,567,7313,6915,61,337
С.БРЕЖАНИ,892,779,20,93,862,779,30,53
С.БРЕСТОВО,11,8,3,0,18,8,9,1
С.ГОРНО ОСЕНОВО,11,6,1,4,8,6,0,2
С.ГРАДЕВО,171,144,4,23,176,144,10,22
С.ДОКАТИЧЕВО,5,4,1,0,6,4,2,0
С.ДОЛНО ОСЕНОВО,1561,1442,1,118,1465,1442,2,21
С.ЖЕЛЕЗНИЦА,322,301,5,16,345,301,9,35
С.КРУПНИК,2275,2088,38,149,2225,2088,40,97
С.МЕЧКУЛ,27,21,2,4,57,21,3,33
С.ПОЛЕНА,802,738,30,34,763,738,15,10
С.ПОЛЕТО,718,654,13,51,680,654,8,18
С.РАКИТНА,120,105,7,8,129,105,8,16
С.СЕНОКОС,41,33,1,7,48,33,3,12
С.СУХОСТРЕЛ,7,7,0,0,20,7,12,1
С.СУШИЦА,85,81,2,2,98,81,13,4
С.ТРОСКОВО,6,5,0,1,13,5,8,0
С.ЧЕРНИЧЕ,1128,1027,30,71,1085,1027,24,34
С.ВЕЛЮЩЕЦ,4,2,0,2,4,2,0,2
С.ВРАКУПОВИЦА,25,22,0,3,22,22,0,0
С.ГОРЕМЕ,102,85,1,16,96,85,2,9
С.ГОРНА КРУШИЦА,68,63,0,5,72,63,0,9
С.ГОРНА РИБНИЦА,7,5,0,2,5,5,0,0
С.ДОБРИ ЛАКИ,224,187,2,35,203,187,0,16
С.ДРАКАТА,167,147,3,17,160,147,2,11
С.ИГРАЛИЩЕ,353,290,1,62,358,290,5,63
С.ИЛИНДЕНЦИ,964,881,3,80,932,881,4,47
С.КАМЕНИЦА,121,107,0,14,113,107,0,6
С.КЛЕПАЛО,59,51,0,8,51,51,0,0
С.КОЛИБИТЕ,7,7,0,0,8,7,0,1
С.КЪРПЕЛЕВО,45,33,3,9,37,33,0,4
С.МАХАЛАТА,41,36,0,5,51,36,0,15
С.МИКРЕВО,2326,2159,14,153,2265,2159,21,85
С.НИКУДИН,110,80,0,30,102,80,0,22
С.ПАЛАТ,51,39,4,8,46,39,2,5
С.РАЗДОЛ,249,210,2,37,223,210,1,12
С.СЕДЕЛЕЦ,38,29,0,9,37,29,4,4
С.СТРУМЯНИ,1002,934,13,55,1007,934,11,62
С.ЦАПАРЕВО,244,197,6,41,205,197,0,8
ГР.ХАДЖИДИМОВО,3029,2647,52,330,2844,2647,29,168
С.АБЛАНИЦА,2898,2697,20,181,2771,2697,17,57
С.БЕСЛЕН,771,722,10,39,745,722,10,13
С.БЛАТСКА,825,637,20,168,690,637,24,29
С.ГАЙТАНИНОВО,80,75,1,4,97,75,1,21
С.ИЛИНДЕН,113,88,0,25,109,88,0,21
С.КОПРИВЛЕН,1445,1288,25,132,1560,1288,41,231
С.ЛЪКИ,61,51,1,9,62,51,0,11
С.НОВА ЛОВЧА,67,57,1,9,67,57,0,10
С.НОВО ЛЕСКИ,484,420,9,55,442,420,8,14
С.ПАРИЛ,13,9,0,4,20,9,0,11
С.ПЕТРЕЛИК,195,159,13,23,178,159,11,8
С.САДОВО,473,417,11,45,473,417,24,32
С.ТЕПЛЕН,491,442,16,33,459,442,11,6
С.ТЕШОВО,224,189,4,31,218,189,7,22
ГР.ЯКОРУДА,6215,5624,38,553,5751,5624,15,112
С.АВРАМОВО,717,644,6,67,674,644,8,22
С.БЕЛ КАМЕН,590,540,8,42,572,540,11,21
С.БУНЦЕВО,538,489,18,31,557,489,33,35
С.КОНАРСКО,1037,941,26,70,988,941,26,21
С.СМОЛЕВО,578,515,9,54,552,515,18,19
С.ЧЕРНА МЕСТА,415,378,22,15,392,378,7,7
С.ЮРУКОВО,1186,1123,9,54,1181,1123,18,40
ГР.АЙТОС,24820,22061,267,2492,23215,22061,132,1022
С.ДРЯНКОВЕЦ,222,171,16,35,206,171,19,16
С.ЗЕТЬОВО,312,244,2,66,260,244,1,15
С.КАРАГЕОРГИЕВО,1749,1313,45,391,1379,1313,27,39
С.КАРАНОВО,910,781,7,122,874,781,26,67
С.ЛЯСКОВО,120,109,2,9,165,109,39,17
С.МАЛКА ПОЛЯНА,593,410,4,179,437,410,10,17
С.МЪГЛЕН,1545,1241,28,276,1300,1241,21,38
С.ПЕЩЕРСКО,971,708,7,256,748,708,15,25
С.ПИРНЕ,604,544,15,45,711,544,72,95
С.ПОЛЯНОВО,473,386,16,71,414,386,18,10
С.РАКЛИНОВО,181,160,5,16,175,160,2,13
С.СЪДИЕВО,299,263,8,28,409,263,34,112
С.ТОПОЛИЦА,1110,989,12,109,1037,989,21,27
С.ЧЕРНА МОГИЛА,461,318,15,128,325,318,0,7
С.ЧЕРНОГРАД,674,556,14,104,639,556,26,57
С.ЧУКАРКА,740,642,11,87,672,642,11,19
ГР.БУРГАС,218483,195090,938,22455,208829,195090,497,13242
ГР.БЪЛГАРОВО,2094,1896,71,127,2098,1896,99,103
С.БРАТОВО,130,103,15,12,149,103,37,9
С.БРЯСТОВЕЦ,243,197,19,27,311,197,103,11
С.ДИМЧЕВО,152,114,25,13,168,114,52,2
С.ДРАГАНОВО,488,400,15,73,424,400,8,16
С.ИЗВОРИЩЕ,378,300,18,60,360,300,48,12
С.МАРИНКА,1100,989,43,68,1171,989,96,86
С.МИРОЛЮБОВО,105,91,10,4,117,91,17,9
С.РАВНЕЦ,1551,1406,65,80,1590,1406,100,84
С.РУДНИК,3767,3362,202,203,3690,3362,185,143
С.ТВЪРДИЦА,423,373,34,16,486,373,86,27
С.ЧЕРНО МОРЕ,2145,1954,92,99,2388,1954,219,215
ГР.СРЕДЕЦ,9711,8765,225,721,9414,8765,106,543
С.БЕЛЕВРЕН,14,13,0,1,15,13,1,1
С.БЕЛИЛА,24,21,1,2,57,21,20,16
С.БИСТРЕЦ,85,72,7,6,158,72,7,79
С.БОГДАНОВО,70,62,3,5,83,62,2,19
С.ВАРОВНИК,13,9,1,3,19,9,0,10
С.ВЪЛЧАНОВО,59,52,1,6,174,52,1,121
С.ГОЛЯМО БУКОВО,46,36,1,9,134,36,17,81
С.ГОРНО ЯБЪЛКОВО,27,21,2,4,53,21,6,26
С.ГРАНИТЕЦ,13,10,0,3,21,10,2,9
С.ГРАНИЧАР,10,8,1,1,36,8,0,28
С.ДЕБЕЛТ,1716,1550,20,146,1857,1550,26,281
С.ДОЛНО ЯБЪЛКОВО,16,14,1,1,42,14,2,26
С.ДРАКА,66,58,3,5,86,58,3,25
С.ДРАЧЕВО,355,307,15,33,539,307,20,212
С.ДЮЛЕВО,294,260,7,27,531,260,46,225
С.ЗАГОРЦИ,250,206,19,25,311,206,7,98
С.ЗОРНИЦА,351,318,1,32,426,318,14,94
С.КИРОВО,19,16,1,2,33,16,3,14
С.КУБАДИН,61,53,3,5,74,53,3,18
С.МАЛИНА,73,67,2,4,103,67,2,34
С.МОМИНА ЦЪРКВА,317,275,9,33,386,275,10,101
С.ОРЛИНЦИ,290,230,15,45,332,230,9,93
С.ПРОХОД,108,98,3,7,149,98,17,34
С.ПЪНЧЕВО,20,17,2,1,57,17,14,26
С.РАДОЙНОВО,80,51,6,23,68,51,4,13
С.РОСЕНОВО,24,21,2,1,31,21,3,7
С.СВЕТЛИНА,180,166,3,11,261,166,15,80
С.СИНЬО КАМЕНЕ,10,9,0,1,23,9,1,13
С.СЛИВОВО,94,84,7,3,123,84,5,34
С.СУХОДОЛ,126,98,8,20,169,98,5,66
С.ТРАКИЙЦИ,2,0,0,2,15,0,1,14
С.ФАКИЯ,355,297,21,37,429,297,18,114
ГР.КАМЕНО,5703,5066,74,563,5495,5066,72,357
С.ВИНАРСКО,980,852,13,115,1010,852,18,140
С.ВРАТИЦА,168,132,7,29,170,132,2,36
С.ЖЕЛЯЗОВО,217,165,4,48,189,165,2,22
С.КОНСТАНТИНОВО,214,195,1,18,288,195,0,93
С.КРЪСТИНА,859,702,29,128,819,702,26,91
С.ЛИВАДА,192,145,6,41,376,145,1,230
С.ПОЛСКИ ИЗВОР,329,271,5,53,543,271,15,257
С.РУСОКАСТРО,1196,1058,16,122,1248,1058,15,175
С.СВОБОДА,459,408,17,34,572,408,36,128
С.ТРОЯНОВО,1418,1280,18,120,1402,1280,11,111
С.ТРЪСТИКОВО,291,241,7,43,475,241,7,227
С.ЧЕРНИ ВРЪХ,576,500,11,65,824,500,3,321
ГР.КАРНОБАТ,21756,18428,744,2584,19121,18428,154,539
С.АСПАРУХОВО,159,131,1,27,218,131,11,76
С.ВЕНЕЦ,253,196,16,41,262,196,33,33
С.ГЛУМЧЕ,80,70,4,6,118,70,28,20
С.ДЕВЕТАК,189,147,3,39,252,147,55,50
С.ДЕВЕТИНЦИ,60,50,5,5,88,50,12,26
С.ДЕТЕЛИНА,239,203,8,28,217,203,7,7
С.ДОБРИНОВО,128,102,3,23,130,102,11,17
С.ДРАГАНЦИ,126,103,7,16,152,103,35,14
С.ДРАГОВО,339,241,10,88,260,241,8,11
С.ЕКЗАРХ АНТИМОВО,1055,939,16,100,1001,939,29,33
С.ЖЕЛЕЗНИК,86,76,2,8,104,76,19,9
С.ЖИТОСВЯТ,176,136,6,34,166,136,7,23
С.ЗИМЕН,229,168,9,52,206,168,23,15
С.ИСКРА,451,348,7,96,459,348,67,44
С.КЛИКАЧ,971,739,15,217,782,739,12,31
С.КОЗАРЕ,49,28,8,13,50,28,11,11
С.КРУМОВО ГРАДИЩЕ,586,492,23,71,570,492,55,23
С.КРУШОВО,126,110,4,12,141,110,10,21
С.МЪДРИНО,85,67,6,12,116,67,31,18
С.НЕВЕСТИНО,504,444,10,50,538,444,23,71
С.ОГНЕН,175,149,1,25,236,149,24,63
С.РАКЛИЦА,97,82,7,8,110,82,9,19
С.САН-СТЕФАНО,114,90,6,18,124,90,24,10
С.СИГМЕН,199,153,18,28,272,153,74,45
С.СМОЛНИК,140,112,11,17,171,112,28,31
С.СОКОЛОВО,314,272,6,36,394,272,87,35
С.СЪРНЕВО,149,119,3,27,217,119,29,69
С.ХАДЖИИТЕ,321,240,8,73,266,240,15,11
С.ЦЕРКОВСКИ,170,152,5,13,210,152,36,22
С.ЧЕРКОВО,201,153,11,37,198,153,16,29
ГР.МАЛКО ТЪРНОВО,2743,2393,18,332,2609,2393,11,205
С.БЛИЗНАК,10,10,0,0,49,10,2,37
С.БРЪШЛЯН,29,23,1,5,65,23,2,40
С.БЯЛА ВОДА,32,22,2,8,40,22,0,18
С.ВИЗИЦА,20,18,1,1,61,18,1,42
С.ГРАМАТИКОВО,340,286,6,48,397,286,6,105
С.ЕВРЕНОЗОВО,30,26,0,4,43,26,2,15
С.ЗАБЕРНОВО,89,81,0,8,128,81,2,45
С.ЗВЕЗДЕЦ,383,350,7,26,459,350,6,103
С.КАЛОВО,18,17,0,1,41,17,0,24
С.МЛАДЕЖКО,8,7,0,1,33,7,1,25
С.СЛИВАРОВО,3,1,2,0,5,1,0,4
С.СТОИЛОВО,73,66,0,7,81,66,4,11
ГР.АХТОПОЛ,1325,1213,18,94,1445,1213,21,211
ГР.ЦАРЕВО,6401,5819,82,500,6303,5819,63,421
С.БРОДИЛОВО,304,277,15,12,309,277,6,26
С.БЪЛГАРИ,97,89,3,5,97,89,4,4
С.ВАРВАРА,240,210,12,18,297,210,20,67
С.ВЕЛИКА,68,60,0,8,92,60,4,28
С.ИЗГРЕВ,33,25,7,1,30,25,4,1
С.КОНДОЛОВО,17,17,0,0,17,17,0,0
С.КОСТИ,284,253,8,23,294,253,6,35
С.ЛОЗЕНЕЦ,551,490,11,50,687,490,11,186
С.РЕЗОВО,35,32,2,1,77,32,5,40
С.СИНЕМОРЕЦ,255,228,8,19,368,228,14,126
С.ФАЗАНОВО,36,32,1,3,47,32,9,6
ГР.НЕСЕБЪР,11089,10042,165,882,12942,10042,83,2817
ГР.ОБЗОР,2053,1859,17,177,2420,1859,7,554
ГР.СВЕТИ ВЛАС,2391,2136,49,206,3942,2136,58,1748
С.БАНЯ,197,181,8,8,225,181,15,29
С.ГЮЛЬОВЦА,1037,993,8,36,1092,993,20,79
С.ЕМОНА,14,12,0,2,29,12,6,11
С.КОЗНИЦА,10,8,0,2,13,8,0,5
С.КОШАРИЦА,1112,1036,10,66,1245,1036,35,174
С.ОРИЗАРЕ,1396,1318,23,55,1472,1318,30,124
С.ПАНИЦОВО,60,58,0,2,95,58,5,32
С.ПРИСЕЛЦИ,38,32,1,5,72,32,1,39
С.РАВДА,1899,1793,13,93,2329,1793,27,509
С.РАКОВСКОВО,52,44,0,8,105,44,0,61
С.ТЪНКОВО,1042,975,20,47,1179,975,27,177
ГР.АХЕЛОЙ,2207,1945,29,233,2146,1945,16,185
ГР.КАБЛЕШКОВО,2920,2740,21,159,2902,2740,13,149
ГР.ПОМОРИЕ,14572,13290,148,1134,14295,13290,56,949
С.АЛЕКСАНДРОВО,73,66,0,7,83,66,1,16
С.БАТА,1145,1073,22,50,1241,1073,32,136
С.БЕЛОДОЛ,513,472,10,31,483,472,3,8
С.ГАБЕРОВО,621,561,4,56,587,561,5,21
С.ГОРИЦА,769,709,6,54,811,709,14,88
С.ГЪЛЪБЕЦ,1335,1170,23,142,1259,1170,24,65
С.ДЪБНИК,1153,788,3,362,801,788,1,12
С.КАМЕНАР,300,278,4,18,394,278,51,65
С.КОЗИЧИНО,194,185,7,2,237,185,30,22
С.КОСОВЕЦ,267,218,3,46,227,218,4,5
С.ЛЪКА,106,102,0,4,226,102,6,118
С.МЕДОВО,356,325,3,28,376,325,12,39
С.ПОРОЙ,931,852,12,67,957,852,16,89
С.СТРАЦИН,1334,1238,7,89,1317,1238,18,61
С.БИЛКА,888,530,49,309,562,530,20,12
С.ВИШНА,353,236,9,108,255,236,15,4
С.ВРЕСОВО,1084,828,63,193,878,828,22,28
С.ДОБРА ПОЛЯНА,881,702,38,141,746,702,35,9
С.ДОБРОМИР,1248,1029,21,198,1061,1029,22,10
С.ДРОПЛА,425,272,9,144,306,272,16,18
С.ДЪСКОТНА,883,740,13,130,804,740,23,41
С.ДЮЛЯ,2,1,0,1,3,1,2,0
С.ЗАИМЧЕВО,596,428,23,145,477,428,38,11
С.ЗАЙЧАР,1296,1126,13,157,1151,1126,21,4
С.ЗВЕЗДА,1,0,0,1,0,0,0,0
С.КАМЕНЯК,265,211,21,33,222,211,7,4
С.КАРАВЕЛЬОВО,586,497,15,74,534,497,18,19
С.ЛИСТЕЦ,618,417,15,186,445,417,11,17
С.ЛЮЛЯКОВО,2619,1701,27,891,1797,1701,36,60
С.МРЕЖИЧКО,595,513,15,67,545,513,25,7
С.ПЛАНИНИЦА,1895,1497,38,360,1547,1497,30,20
С.ПОДГОРЕЦ,454,341,17,96,359,341,16,2
С.ПРЕОБРАЖЕНЦИ,587,415,19,153,434,415,8,11
С.ПРИПЕК,515,426,7,82,443,426,15,2
С.ПРОСЕНИК,1517,1321,12,184,1427,1321,22,84
С.РАЗБОЙНА,1145,820,9,316,845,820,14,11
С.РЕЧИЦА,961,721,46,194,758,721,28,9
