С.МАЛО ПЕЩЕНЕ,18,13,1,4,59,13,40,6
С.МРАМОРЕН,999,722,69,208,891,722,130,39
С.НЕФЕЛА,637,568,29,40,682,568,96,18
С.ОХОДЕН,193,153,21,19,283,153,103,27
С.ПАВОЛЧЕ,654,553,42,59,705,553,119,33
С.ТИШЕВИЦА,482,412,31,39,517,412,65,40
С.ТРИ КЛАДЕНЦИ,773,683,20,70,802,683,76,43
С.ЧЕЛОПЕК,428,340,61,27,500,340,135,25
С.ЧИРЕН,597,469,83,45,919,469,414,36
ГР.КОЗЛОДУЙ,12296,10776,126,1394,12740,10776,183,1781
С.БУТАН,2956,2610,72,274,2811,2610,40,161
С.ГЛОЖЕНЕ,2718,2453,65,200,2666,2453,69,144
С.КРИВА БАРА,359,322,8,29,410,322,26,62
С.ХЪРЛЕЦ,2037,1756,98,183,1944,1756,51,137
ГР.КРИВОДОЛ,3299,2694,87,518,3004,2694,27,283
С.БАУРЕНЕ,309,259,12,38,384,259,8,117
С.БОТУНЯ,117,86,5,26,215,86,1,128
С.ГАЛАТИН,521,433,9,79,637,433,18,186
С.ГЛАВАЦИ,203,147,7,49,228,147,5,76
С.ГОЛЕМО БАБИНО,188,153,1,34,270,153,11,106
С.ГРАДЕШНИЦА,358,297,2,59,447,297,11,139
С.ДОБРУША,101,77,7,17,151,77,3,71
С.КРАВОДЕР,684,618,6,60,879,618,11,250
С.ЛЕСУРА,723,599,3,121,874,599,12,263
С.ОСЕН,149,129,1,19,261,129,19,113
С.ПУДРИЯ,572,449,6,117,646,449,8,189
С.РАКЕВО,667,512,19,136,1011,512,30,469
С.УРОВЕНЕ,100,86,1,13,174,86,1,87
С.ФУРЕН,160,129,2,29,244,129,3,112
ГР.МЕЗДРА,11546,9149,908,1489,9897,9149,243,505
С.БОДЕНЕЦ,551,443,47,61,563,443,81,39
С.БРУСЕН,428,349,23,56,483,349,88,46
С.ВЪРБЕШНИЦА,283,238,15,30,402,238,34,130
С.ГОРНА БЕШОВИЦА,95,83,5,7,154,83,33,38
С.ГОРНА КРЕМЕНА,394,334,29,31,430,334,49,47
С.ДОЛНА КРЕМЕНА,487,436,15,36,565,436,73,56
С.ДЪРМАНЦИ,339,272,30,37,405,272,104,29
С.ЕЛИСЕЙНА,333,285,9,39,327,285,9,33
С.ЗВЕРИНО,1565,1361,30,174,1551,1361,53,137
С.ЗЛИДОЛ,83,71,3,9,85,71,5,9
С.ИГНАТИЦА,501,433,20,48,459,433,8,18
С.КАЛЕН,59,52,1,6,89,52,20,17
С.КРАПЕЦ,356,302,18,36,432,302,47,83
С.КРЕТА,217,170,24,23,214,170,33,11
С.ЛИК,240,205,18,17,334,205,101,28
С.ЛЮТИБРОД,264,207,15,42,303,207,22,74
С.ЛЮТИДОЛ,142,118,10,14,224,118,29,77
С.МОРАВИЦА,675,574,32,69,710,574,44,92
С.ОСЕЛНА,395,328,6,61,394,328,16,50
С.ОСЛЕН КРИВОДОЛ,86,69,4,13,116,69,25,22
С.ОЧИНДОЛ,111,105,2,4,128,105,7,16
С.РЕБЪРКОВО,281,235,16,30,329,235,42,52
С.РУСКА БЕЛА,284,228,12,44,384,228,38,118
С.СТАРО СЕЛО,76,57,9,10,91,57,15,19
С.ТИПЧЕНИЦА,306,238,18,50,380,238,62,80
С.ЦАКОНИЦА,38,30,2,6,72,30,23,19
С.ЦАРЕВЕЦ,259,212,23,24,305,212,40,53
ГР.МИЗИЯ,3072,2587,30,455,2792,2587,29,176
С.ВОЙВОДОВО,217,180,11,26,200,180,8,12
С.КРУШОВИЦА,1456,1252,28,176,1414,1252,26,136
С.ЛИПНИЦА,624,546,16,62,720,546,25,149
С.САРАЕВО,21,16,3,2,21,16,4,1
С.СОФРОНИЕВО,1261,1042,19,200,1195,1042,15,138
ГР.ОРЯХОВО,5284,4659,86,539,4941,4659,33,249
С.ГАЛОВО,233,201,6,26,234,201,7,26
С.ГОРНИ ВАДИН,208,165,4,39,237,165,3,69
С.ДОЛНИ ВАДИН,127,115,2,10,145,115,1,29
С.ЛЕСКОВЕЦ,534,471,7,56,525,471,32,22
С.ОСТРОВ,1270,1100,9,161,1255,1100,19,136
С.СЕЛАНОВЦИ,3387,3041,30,316,3330,3041,49,240
ГР.РОМАН,3080,2507,131,442,2763,2507,41,215
С.ДОЛНА БЕШОВИЦА,167,141,6,20,225,141,10,74
С.КАМЕНО ПОЛЕ,606,542,4,60,681,542,10,129
С.КАРАШ,19,16,1,2,68,16,9,43
С.КУНИНО,385,318,7,60,488,318,17,153
С.КУРНОВО,108,99,0,9,160,99,1,60
С.МАРКОВО РАВНИЩЕ,2,2,0,0,2,2,0,0
С.РАДОВЕНЕ,366,318,12,36,367,318,16,33
С.СИНЬО БЪРДО,339,283,10,46,427,283,19,125
С.СРЕДНИ РЪТ,4,2,1,1,13,2,6,5
С.СТОЯНОВЦИ,100,84,0,16,121,84,13,24
С.СТРУПЕЦ,244,204,10,30,336,204,24,108
С.ХУБАВЕНЕ,242,202,13,27,301,202,29,70
С.БОТЕВО,60,37,2,21,62,37,1,24
С.БЪРЗИНА,216,178,6,32,243,178,4,61
С.МАНАСТИРИЩЕ,962,758,28,176,934,758,16,160
С.МИХАЙЛОВО,954,829,4,121,1053,829,9,215
С.РОГОЗЕН,911,776,5,130,912,776,10,126
С.ХАЙРЕДИН,1274,1053,21,200,1269,1053,26,190
ГР.ГАБРОВО,62340,51465,3198,7677,53841,51465,399,1977
С.АНГЕЛОВ,16,14,2,0,47,14,32,1
С.АРМЕНИТЕ,58,41,12,5,238,41,191,6
С.БАЕВЦИ,0,0,0,0,8,0,8,0
С.БАЛАНИТЕ,15,9,4,2,22,9,10,3
С.БАЛИНОВЦИ,11,10,1,0,17,10,6,1
С.БАНКОВЦИ,7,6,1,0,15,6,9,0
С.БЕКРИИТЕ,2,2,0,0,4,2,2,0
С.БЕЛОМЪЖИТЕ,2,1,0,1,13,1,8,4
С.БОБЕВЦИ,2,2,0,0,4,2,2,0
С.БОГДАНЧОВЦИ,18,11,5,2,34,11,17,6
С.БОЖЕНЦИТЕ,18,14,2,2,47,14,17,16
С.БОЙНОВЦИ,9,7,1,1,18,7,7,4
С.БОЙЧЕТА,1,0,1,0,0,0,0,0
С.БОЛТАТА,2,2,0,0,2,2,0,0
С.БОРИКИ,73,55,13,5,162,55,94,13
С.БОРСКОТО,4,4,0,0,14,4,9,1
С.БРЪНЕЦИТЕ,23,16,6,1,35,16,19,0
С.БЯЛКОВО,2,1,1,0,7,1,6,0
С.ВЕЛКОВЦИ,47,35,6,6,111,35,65,11
С.ВЕТРОВО,0,0,0,0,1,0,1,0
С.ВЛАЙЧОВЦИ,9,5,4,0,30,5,23,2
С.ВРАБЦИТЕ,7,6,1,0,14,6,7,1
С.ВРАНИЛОВЦИ,241,208,15,18,374,208,150,16
С.ВЪЛКОВ ДОЛ,2,2,0,0,2,2,0,0
С.ГАЙТАНИТЕ,11,9,1,1,32,9,17,6
С.ГАРВАН,45,35,6,4,72,35,35,2
С.ГЕНОВЦИ,2,0,2,0,4,0,4,0
С.ГЕНЧОВЦИ,7,4,3,0,16,4,8,4
С.ГЕРГИНИ,97,78,9,10,149,78,62,9
С.ГЛЕДАЦИ,51,44,6,1,76,44,27,5
С.ГОРНОВА МОГИЛА,3,3,0,0,10,3,5,2
С.ГРЪБЛЕВЦИ,10,9,0,1,15,9,5,1
С.ГЪБЕНЕ,202,166,23,13,254,166,73,15
С.ДЕБЕЛ ДЯЛ,28,25,0,3,88,25,57,6
С.ДЖУМРИИТЕ,5,2,3,0,4,2,2,0
С.ДИВЕЦИ,8,8,0,0,16,8,8,0
С.ДОНИНО,131,110,11,10,171,110,52,9
С.ДРАГАНОВЦИ,294,256,21,17,419,256,148,15
С.ДРАГАНЧЕТАТА,4,4,0,0,19,4,8,7
С.ДРАГИЕВЦИ,30,25,4,1,53,25,27,1
С.ДРАГОМАНИ,0,0,0,0,9,0,7,2
С.ДУМНИЦИ,20,19,0,1,61,19,37,5
С.ЕЗЕРОТО,1,1,0,0,15,1,14,0
С.ЖИВКО,5,1,4,0,11,1,10,0
С.ЖЪЛТЕШ,260,214,29,17,308,214,82,12
С.ЗДРАВКОВЕЦ,24,11,8,5,70,11,46,13
С.ЗЕЛЕНО ДЪРВО,11,5,1,5,38,5,17,16
С.ЗЛАТЕВЦИ,48,41,7,0,134,41,86,7
С.ИВАНИЛИ,7,7,0,0,11,7,4,0
С.ИВАНКОВЦИ,8,7,0,1,26,7,19,0
С.ИГЛИКА,2,1,1,0,10,1,7,2
С.ИЗТОЧНИК,5,5,0,0,20,5,13,2
С.КАМЕЩИЦА,33,28,2,3,60,28,29,3
С.КАРАЛИ,0,0,0,0,11,0,9,2
С.КИЕВЦИ,82,68,10,4,128,68,55,5
С.КМЕТОВЦИ,33,17,9,7,107,17,79,11
С.КМЕТЧЕТА,1,1,0,0,9,1,3,5
С.КОЗИ РОГ,18,14,2,2,60,14,41,5
С.КОЛИШОВЦИ,0,0,0,0,8,0,3,5
С.КОПЧЕЛИИТЕ,60,45,3,12,84,45,36,3
С.КОСТАДИНИТЕ,5,5,0,0,12,5,5,2
С.КОСТЕНКОВЦИ,30,21,8,1,53,21,18,14
С.ЛЕСИЧАРКА,51,44,4,3,99,44,41,14
С.ЛОЗА,26,20,5,1,52,20,30,2
С.МАЛИНИ,29,20,3,6,30,20,5,5
С.МАЛУША,1,1,0,0,6,1,5,0
С.МЕЖДЕНИ,16,13,3,0,40,13,23,4
С.МЕЧКОВИЦА,5,2,2,1,10,2,8,0
С.МИЛКОВЦИ,33,26,7,0,42,26,16,0
С.МИХАЙЛОВЦИ,14,11,2,1,31,11,17,3
С.МИЧКОВЦИ,28,18,8,2,52,18,33,1
С.МРАХОРИ,16,15,1,0,41,15,22,4
С.МУЗГА,115,93,16,6,164,93,66,5
С.НИКОЛЧОВЦИ,29,26,3,0,37,26,9,2
С.НОВАКОВЦИ,84,71,11,2,183,71,102,10
С.ОВОЩАРЦИ,0,0,0,0,5,0,3,2
С.ОРЛОВЦИ,14,9,2,3,47,9,34,4
С.ПАРЧОВЦИ,20,10,9,1,16,10,6,0
С.ПЕЙОВЦИ,14,13,1,0,15,13,0,2
С.ПЕНКОВЦИ,4,3,1,0,16,3,12,1
С.ПЕТРОВЦИ,0,0,0,0,23,0,23,0
С.ПЕЦОВЦИ,22,20,2,0,28,20,5,3
С.ПОПАРИ,0,0,0,0,3,0,3,0
С.ПОПОВЦИ,469,393,43,33,506,393,86,27
С.ПОТОК,3,3,0,0,5,3,2,0
С.ПРАХАЛИ,32,30,2,0,52,30,17,5
С.ПРОДАНОВЦИ,6,3,0,3,3,3,0,0
С.ПЪРТЕВЦИ,2,0,0,2,3,0,2,1
С.РАЙНОВЦИ,70,60,7,3,162,60,94,8
С.РАХОВЦИ,34,28,3,3,67,28,36,3
С.РАЧЕВЦИ,9,6,3,0,24,6,13,5
С.РЕДЕШКОВЦИ,0,0,0,0,3,0,2,1
С.РУЙЧОВЦИ,1,1,0,0,7,1,6,0
С.РЯЗКОВЦИ,36,23,7,6,53,23,28,2
С.СВИНАРСКИ ДОЛ,4,4,0,0,12,4,8,0
С.СЕДЯНКОВЦИ,31,29,0,2,57,29,28,0
С.СЕЙКОВЦИ,1,1,0,0,3,1,1,1
С.СЕМЕРДЖИИТЕ,0,0,0,0,1,0,1,0
С.СМИЛОВЦИ,9,9,0,0,40,9,27,4
С.СОЛАРИ,6,6,0,0,12,6,5,1
С.СПАНЦИ,4,4,0,0,7,4,3,0
С.СПАСОВЦИ,5,5,0,0,12,5,3,4
С.СТАРИЛКОВЦИ,2,2,0,0,5,2,2,1
С.СТЕФАНОВО,3,2,1,0,9,2,7,0
С.СТОЕВЦИ,59,52,7,0,152,52,93,7
С.СТОЙКОВЦИ,10,10,0,0,16,10,6,0
С.СТОЙЧОВЦИ,17,12,2,3,42,12,23,7
С.СТОМАНЕЦИТЕ,7,7,0,0,37,7,22,8
С.СЪБОТКОВЦИ,30,22,6,2,51,22,17,12
С.ТОДОРОВЦИ,0,0,0,0,9,0,8,1
С.ТОДОРЧЕТА,4,4,0,0,22,4,15,3
С.ТОРБАЛЪЖИТЕ,1,1,0,0,31,1,29,1
С.ТРАПЕСКОВЦИ,7,3,1,3,39,3,35,1
С.ТРЪНИТО,104,83,16,5,151,83,62,6
С.УЗУНИТЕ,2,2,0,0,18,2,12,4
С.ФЪРГОВЦИ,11,9,2,0,29,9,11,9
С.ХАРАЧЕРИТЕ,9,7,2,0,48,7,36,5
С.ЦВЯТКОВЦИ,1,1,0,0,21,1,12,8
С.ЧАВЕИ,12,9,3,0,36,9,25,2
С.ЧАРКОВО,160,138,13,9,160,138,20,2
С.ЧЕРВЕНА ЛОКВА,3,0,1,2,1,0,1,0
С.ЧЕРНЕВЦИ,9,2,2,5,15,2,9,4
С.ЧИТАКОВЦИ,11,11,0,0,14,11,3,0
С.ЧУКИЛИТЕ,9,8,1,0,14,8,6,0
С.ШАРАНИ,1,1,0,0,6,1,5,0
С.ШИПЧЕНИТЕ,2,2,0,0,10,2,8,0
С.ЯВОРЕЦ,724,596,30,98,725,596,66,63
С.ЯНКОВЦИ,93,84,6,3,164,84,71,9
С.ЯСЕНИТЕ,6,6,0,0,21,6,15,0
ГР.ДРЯНОВО,7797,6789,144,864,7245,6789,24,432
С.БАЛВАНЦИТЕ,2,0,0,2,8,0,2,6
С.БУЧУКОВЦИ,2,2,0,0,15,2,0,13
С.ГАНЧОВЕЦ,126,103,7,16,174,103,19,52
С.ГЕНЯ,3,1,0,2,8,1,0,7
С.ГЕША,6,5,0,1,16,5,2,9
С.ГЛУШКА,3,1,0,2,8,1,4,3
С.ГОЗДЕЙКА,6,4,1,1,19,4,2,13
С.ГОЛЕМИ БЪЛГАРЕНИ,0,0,0,0,3,0,1,2
С.ГОРНИ ВЪРПИЩА,1,1,0,0,4,1,0,3
С.ГОСТИЛИЦА,203,178,7,18,279,178,27,74
С.ДЕНЧЕВЦИ,5,4,0,1,22,4,4,14
С.ДЛЪГНЯ,10,4,1,5,85,4,2,79
С.ДОБРЕНИТЕ,1,1,0,0,1,1,0,0
С.ДОЛНИ ВЪРПИЩА,0,0,0,0,5,0,0,5
С.ДОЛНИ ДРАГОЙЧА,2,1,0,1,3,1,0,2
С.ДОЧА,1,1,0,0,3,1,0,2
С.ЕЛЕНЦИТЕ,0,0,0,0,1,0,0,1
С.ЗАЯ,22,17,0,5,53,17,3,33
С.ИГНАТОВЦИ,1,0,0,1,0,0,0,0
С.ИСКРА,2,2,0,0,6,2,4,0
С.КАЛОМЕН,7,7,0,0,13,7,2,4
С.КАРАИВАНЦА,20,10,7,3,19,10,1,8
С.КАТРАНДЖИИ,14,10,0,4,59,10,2,47
С.КЕРЕКА,16,13,0,3,168,13,4,151
С.КОСАРКА,32,23,1,8,77,23,3,51
С.КРЪНЧА,0,0,0,0,4,0,1,3
С.КУМАНИТЕ,4,3,0,1,20,3,3,14
С.МАЛКИ БЪЛГАРЕНИ,0,0,0,0,6,0,3,3
С.МАНОЯ,37,20,4,13,66,20,5,41
С.ПЕЙНА,3,2,0,1,7,2,1,4
С.ПЕТКОВЦИ,0,0,0,0,1,0,1,0
С.РАДАНЧЕТО,5,5,0,0,10,5,3,2
С.РАДОВЦИ,102,97,0,5,104,97,1,6
С.РИТЯ,3,0,1,2,6,0,0,6
С.РУНЯ,11,10,0,1,39,10,5,24
С.РУСИНОВЦИ,3,3,0,0,5,3,0,2
С.САЛАСУКА,6,3,0,3,7,3,1,3
С.СКАЛСКО,48,35,5,8,90,35,37,18
С.СЛАВЕЙКОВО,27,17,6,4,32,17,1,14
С.СОКОЛОВО,14,11,1,2,44,11,2,31
С.СЯРОВЦИ,0,0,0,0,15,0,4,11
С.ТУРКИНЧА,9,9,0,0,57,9,0,48
С.ЦАРЕВА ЛИВАДА,557,482,19,56,614,482,23,109
С.ЧУКОВО,11,6,0,5,17,6,4,7
С.ШУШНЯ,1,1,0,0,1,1,0,0
С.ЯНТРА,25,23,0,2,75,23,3,49
ГР.СЕВЛИЕВО,25138,21262,1683,2193,22907,21262,496,1149
С.АГАТОВО,298,239,26,33,339,239,70,30
С.БАТОШЕВО,881,705,55,121,849,705,81,63
С.БЕРИЕВО,204,163,16,25,266,163,32,71
С.БОАЗЪТ,15,9,2,4,37,9,16,12
С.БОГАТОВО,293,235,26,32,413,235,149,29
С.БУРЯ,144,102,13,29,166,102,4,60
С.ВАЛЕВЦИ,11,9,1,1,17,9,1,7
С.ВОЙНИШКА,0,0,0,0,15,0,15,0
С.ГОРНА РОСИЦА,542,416,58,68,701,416,120,165
С.ГРАДИЩЕ,76,55,14,7,122,55,41,26
С.ГРАДНИЦА,1133,1006,45,82,1205,1006,97,102
С.ДАМЯНОВО,371,271,49,51,431,271,92,68
С.ДЕБЕЛЦОВО,2,0,2,0,3,0,0,3
С.ДИСМАНИЦА,1,0,1,0,2,0,2,0
С.ДОБРОМИРКА,571,465,42,64,658,465,76,117
С.ДУШЕВО,1571,1268,58,245,1415,1268,96,51
С.ДУШЕВСКИ КОЛИБИ,9,8,1,0,11,8,3,0
С.ЕНЕВ РЪТ,6,5,1,0,11,5,3,3
С.ИДИЛЕВО,94,67,6,21,127,67,32,28
С.КАРАМИЧЕВЦИ,21,18,0,3,19,18,0,1
С.КАСТЕЛ,11,9,1,1,19,9,3,7
С.КОРИЯТА,5,5,0,0,8,5,1,2
С.КОРМЯНСКО,595,529,35,31,714,529,127,58
С.КРАМОЛИН,379,335,32,12,430,335,29,66
С.КРУШЕВО,419,369,20,30,546,369,116,61
С.КРЪВЕНИК,176,117,47,12,224,117,59,48
С.КУПЕН,15,13,0,2,19,13,2,4
С.ЛОВНИДОЛ,152,116,16,20,262,116,42,104
С.МАЛКИ ВЪРШЕЦ,119,93,17,9,176,93,50,33
С.МЛАДЕН,77,61,9,7,115,61,36,18
С.МЛЕЧЕВО,63,54,6,3,118,54,36,28
С.ПЕТКО СЛАВЕЙКОВ,1108,961,55,92,1079,961,69,49
С.ПОПСКА,22,17,2,3,23,17,3,3
С.РЯХОВЦИТЕ,1405,1228,45,132,1416,1228,131,57
С.СЕЛИЩЕ,76,62,12,2,93,62,15,16
С.СЕННИК,623,490,72,61,723,490,164,69
С.СТОКИТЕ,163,121,24,18,226,121,60,45
С.СТОЛЪТ,208,161,19,28,270,161,69,40
С.ТАБАШКА,35,21,3,11,45,21,7,17
С.ТУМБАЛОВО,50,37,9,4,56,37,10,9
С.ТЪРХОВО,52,46,4,2,94,46,15,33
С.УГОРЕЛЕЦ,22,16,5,1,28,16,5,7
С.ХИРЕВО,115,88,4,23,147,88,47,12
С.ШОПИТЕ,0,0,0,0,2,0,2,0
С.ШУМАТА,983,820,50,113,921,820,62,39
ГР.ПЛАЧКОВЦИ,1662,1379,71,212,1544,1379,59,106
ГР.ТРЯВНА,9484,8100,159,1225,8676,8100,95,481
С.АЗМАНИТЕ,5,4,1,0,8,4,1,3
С.АРМЯНКОВЦИ,1,0,0,1,6,0,3,3
С.БАНГЕЙЦИ,22,15,6,1,28,15,9,4
С.БАХРЕЦИ,4,2,1,1,6,2,4,0
С.БЕЛИЦА,23,18,4,1,44,18,8,18
С.БИЖОВЦИ,6,2,4,0,4,2,1,1
С.БРЕЖНИЦИТЕ,2,2,0,0,5,2,0,3
С.БЪРДАРИТЕ,0,0,0,0,6,0,2,4
С.БЪРДЕНИ,2,2,0,0,17,2,4,11
С.ВЕЛЕНЦИ,1,1,0,0,5,1,3,1
С.ВЕЛЧОВЦИ,1,1,0,0,2,1,0,1
С.ВОЙНИЦИТЕ,0,0,0,0,1,0,0,1
С.ГЕНЧОВЦИ,5,4,0,1,7,4,2,1
С.ГЛУТНИЦИТЕ,1,1,0,0,7,1,1,5
С.ГОРНИ ДАМЯНОВЦИ,1,1,0,0,5,1,2,2
С.ГОРНИ РАДКОВЦИ,1,1,0,0,1,1,0,0
С.ГОРНИ ЦОНЕВЦИ,0,0,0,0,1,0,0,1
С.ДИМИЕВЦИ,1,0,1,0,0,0,0,0
С.ДОБРЕВЦИ,8,7,0,1,11,7,2,2
С.ДОЛНИ ТОМЧЕВЦИ,4,4,0,0,7,4,0,3
С.ДОНКИНО,0,0,0,0,1,0,0,1
С.ДОНЧОВЦИ,5,5,0,0,6,5,0,1
С.ДРАГНЕВЦИ,2,1,1,0,24,1,2,21
С.ДРАНДАРИТЕ,0,0,0,0,11,0,2,9
С.ЕНЧОВЦИ,10,6,1,3,22,6,4,12
С.ЗЕЛЕНИКА,7,5,0,2,7,5,0,2
С.ЙОВОВЦИ,1,1,0,0,3,1,0,2
С.КАШЕНЦИ,0,0,0,0,6,0,2,4
С.КЕРЕНИТЕ,0,0,0,0,3,0,0,3
С.КИСЕЛКОВЦИ,1,1,0,0,1,1,0,0
С.КИСИЙЦИТЕ,26,18,0,8,28,18,7,3
С.КОЙЧОВЦИ,0,0,0,0,5,0,2,3
С.КОНАРСКОТО,2,0,0,2,0,0,0,0
С.КРЕСЛЮВЦИ,2,1,0,1,2,1,1,0
С.КРЪСТЕЦ,7,2,2,3,11,2,1,8
С.МАЛКИ СТАНЧОВЦИ,3,3,0,0,8,3,0,5
С.МАНЕВЦИ,8,6,1,1,6,6,0,0
С.МАРУЦЕКОВЦИ,2,2,0,0,3,2,0,1
С.МАТЕШОВЦИ,0,0,0,0,1,0,0,1
С.МИЛЕВЦИ,6,5,1,0,8,5,3,0
С.МРЪЗЕЦИ,4,4,0,0,6,4,0,2
С.НИКОЛАЕВО,6,3,1,2,8,3,1,4
С.НОЖЕРИТЕ,0,0,0,0,3,0,0,3
С.НОСЕИТЕ,1,0,1,0,9,0,0,9
С.ОКОЛИИТЕ,7,6,0,1,13,6,5,2
С.ОШАНИТЕ,0,0,0,0,2,0,2,0
С.ПОБЪК,1,0,0,1,0,0,0,0
С.ПРЕСТОЙ,13,11,1,1,48,11,23,14
С.РАДЕВЦИ,33,21,7,5,48,21,3,24
С.РАДИНО,7,7,0,0,15,7,2,6
С.РАЕВЦИ,0,0,0,0,2,0,0,2
С.РАЙНУШКОВЦИ,0,0,0,0,3,0,1,2
С.РАЛЕВЦИ,1,0,0,1,1,0,1,0
С.РАШОВИТЕ,0,0,0,0,2,0,2,0
С.РУЕВЦИ,3,1,2,0,2,1,1,0
С.СВИРЦИ,4,3,0,1,5,3,0,2
С.СЕЧЕН КАМЪК,5,4,1,0,6,4,0,2
С.СКОРЦИТЕ,1,1,0,0,4,1,1,2
С.СТАНЧОВ ХАН,15,7,5,3,12,7,3,2
С.ТОДОРЕЦИТЕ,4,4,0,0,8,4,0,4
С.ТОМЧЕВЦИ,1,1,0,0,1,1,0,0
С.ФЪРЕВЦИ,0,0,0,0,5,0,0,5
С.ФЪРТУНИ,1,0,0,1,0,0,0,0
С.ХРИСТОВЦИ,5,5,0,0,9,5,2,2
С.ЧАКАЛИТЕ,9,4,1,4,5,4,0,1
С.ЧЕРНОВРЪХ,47,38,6,3,75,38,12,25
С.ЯВОР,3,1,2,0,2,1,1,0
ГР.БАЛЧИК,13336,11230,320,1786,12469,11230,134,1105
С.БЕЗВОДИЦА,350,301,5,44,385,301,3,81
С.БОБОВЕЦ,168,73,20,75,109,73,13,23
С.БРЯСТОВО,10,1,7,2,2,1,1,0
С.ГУРКОВО,478,378,44,56,519,378,89,52
С.ДРОПЛА,268,203,7,58,247,203,10,34
С.ДЪБРАВА,140,114,8,18,164,114,13,37
С.ЗМЕЕВО,194,145,4,45,211,145,9,57
С.КАРВУНА,0,0,0,0,1,0,0,1
С.КРАНЕВО,678,570,11,97,1171,570,14,587
С.КРЕМЕНА,159,135,14,10,154,135,13,6
С.ЛЯХОВО,489,391,18,80,429,391,29,9
С.ОБРОЧИЩЕ,2337,2084,51,202,2385,2084,51,250
"С.ОБРОЧИЩЕ,К.К.АЛБЕНА",0,0,0,0,56,0,6,50
С.ПРЕСПА,218,179,1,38,228,179,6,43
С.РОГАЧЕВО,181,142,10,29,329,142,36,151
С.СЕНОКОС,574,488,27,59,577,488,22,67
С.СОКОЛОВО,1034,791,29,214,936,791,61,84
С.СТРАЖИЦА,476,411,26,39,552,411,64,77
С.ТРИГОРЦИ,121,96,19,6,131,96,24,11
С.ХРАБРОВО,54,37,7,10,61,37,5,19
С.ЦАРИЧИНО,110,89,14,7,160,89,42,29
С.ЦЪРКВА,265,222,13,30,321,222,10,89
ГР.ГЕНЕРАЛ ТОШЕВО,7075,6121,148,806,6462,6121,74,267
С.АЛЕКСАНДЪР СТАМБОЛИЙСКИ,25,21,0,4,26,21,3,2
С.БАЛКАНЦИ,53,37,8,8,58,37,5,16
С.БЕЖАНОВО,58,52,3,3,72,52,3,17
С.ВАСИЛЕВО,374,322,22,30,363,322,15,26
С.ВЕЛИКОВО,33,26,1,6,35,26,3,6
С.ВИЧОВО,7,6,0,1,17,6,0,11
С.ГОРИЦА,104,99,2,3,116,99,7,10
С.ГРАДИНИ,26,23,0,3,44,23,3,18
С.ДЪБОВИК,94,76,0,18,133,76,1,56
С.ЖИТЕН,127,105,3,19,156,105,4,47
С.ЗОГРАФ,76,68,3,5,90,68,5,17
С.ИЗВОРОВО,205,150,13,42,189,150,6,33
С.ЙОВКОВО,859,276,2,581,292,276,2,14
С.КАЛИНА,44,40,0,4,80,40,13,27
С.КАРДАМ,905,761,21,123,820,761,16,43
С.КОНАРЕ,23,20,1,2,23,20,0,3
С.КРАИЩЕ,2,0,0,2,5,0,0,5
С.КРАСЕН,196,147,9,40,182,147,3,32
С.КЪПИНОВО,388,152,5,231,202,152,19,31
С.ЛОЗНИЦА,8,7,0,1,19,7,5,7
С.ЛЮЛЯКОВО,729,458,11,260,493,458,21,14
С.МАЛИНА,193,133,6,54,172,133,11,28
С.ОГРАЖДЕН,10,9,0,1,10,9,0,1
С.ПЕТЛЕШКОВО,201,144,14,43,193,144,29,20
С.ПИСАРОВО,88,41,4,43,52,41,9,2
С.ПЛЕНИМИР,55,33,9,13,56,33,10,13
С.ПРЕСЕЛЕНЦИ,228,181,11,36,221,181,8,32
С.ПРИСАД,500,424,7,69,455,424,13,18
С.ПЧЕЛАРОВО,555,488,12,55,543,488,7,48
С.РАВНЕЦ,289,215,3,71,253,215,19,19
С.РОГОЗИНА,169,132,4,33,146,132,1,13
С.РОСЕН,61,57,2,2,65,57,0,8
С.РОСИЦА,431,258,4,169,280,258,3,19
С.СИРАКОВО,46,41,3,2,61,41,1,19
С.СНОП,61,50,1,10,79,50,0,29
С.СНЯГОВО,313,149,9,155,155,149,1,5
С.СПАСОВО,977,841,12,124,899,841,10,48
С.СРЕДИНА,62,51,6,5,66,51,4,11
С.СЪРНИНО,55,38,1,16,44,38,0,6
С.УЗОВО,5,5,0,0,11,5,2,4
С.ЧЕРНООКОВО,187,168,3,16,227,168,27,32
С.АЛЦЕК,453,384,16,53,429,384,23,22
С.БАТОВО,710,548,4,158,626,548,13,65
С.БДИНЦИ,53,50,2,1,74,50,1,23
С.БЕНКОВСКИ,2414,822,8,1584,858,822,5,31
С.БОГДАН,132,93,3,36,156,93,4,59
С.БОЖУРОВО,1438,840,12,586,921,840,11,70
С.БРАНИЩЕ,439,283,6,150,464,283,15,166
С.ВЕДРИНА,648,386,1,261,597,386,10,201
С.ВЛАДИМИРОВО,165,141,1,23,243,141,0,102
С.ВОДНЯНЦИ,524,365,5,154,411,365,24,22
С.ВРАТАРИТЕ,37,30,1,6,52,30,3,19
С.ВРАЧАНЦИ,40,31,1,8,80,31,1,48
С.ГЕНЕРАЛ КОЛЕВО,82,70,0,12,92,70,2,20
С.ГЕШАНОВО,48,41,2,5,87,41,0,46
С.ДЕБРЕНЕ,59,53,1,5,115,53,0,62
