С.СЕЛИЩЕ,240,225,9,6,472,225,233,14
С.ЛОГОДАЖ,150,127,13,10,335,127,202,6
С.ЦЕРОВО,638,613,17,8,642,613,27,2
С.БАНИЧАН,675,587,26,62,665,587,65,13
С.БОРОВО,1181,1060,56,65,1176,1060,95,21
С.БРЕЗНИЦА,3729,3456,27,246,3535,3456,57,22
С.БУКОВО,962,929,1,32,934,929,1,4
С.ГОСПОДИНЦИ,455,416,16,23,447,416,17,14
ГР.ГОЦЕ ДЕЛЧЕВ,23216,19786,487,2943,21001,19786,243,972
С.ДЕЛЧЕВО,126,89,23,14,101,89,11,1
С.ДОБРОТИНО,84,50,24,10,68,50,16,2
С.ДРАГОСТИН,50,3,42,5,3,3,0,0
С.КОРНИЦА,2196,1666,32,498,1724,1666,31,27
С.ЛЬЖНИЦА,1805,1405,24,376,1435,1405,16,14
С.МУСОМИЩА,2306,2044,73,189,2350,2044,211,95
С.СРЕДНА,44,15,23,6,112,15,91,6
С.БАЛДЕВО,258,245,1,12,278,245,3,30
С.ГОРНО ДРЯНОВО,1117,1044,32,41,1074,1044,10,20
С.ГЬРМЕН,1743,1554,33,156,1861,1554,28,279
С.ДЕБРЕН,2288,2183,23,82,2228,2183,14,31
С.ДОЛНО ДРЯНОВО,1240,1174,8,58,1209,1174,10,25
С.ДЬБНИЦА,2023,1482,23,518,1719,1482,34,203
С.КОВАЧЕВИЦА,53,31,1,21,56,31,2,23
С.КРУШЕВО,254,211,1,42,241,211,3,27
С.ЛЕЩЕН,13,9,0,4,19,9,1,9
С.МАРЧЕВО,179,144,7,28,184,144,13,27
С.ОГНЯНОВО,1629,1434,46,149,1669,1434,49,186
С.ОРЕШЕ,417,314,2,101,377,314,4,59
С.ОСИКОВО,618,542,3,73,576,542,15,19
С.РИБНОВО,2719,2366,20,333,2390,2366,5,19
С.СКРЕБАТНО,343,304,6,33,330,304,2,24
С.ХВОСТЯНЕ,998,501,7,490,616,501,20,95
С.БУДИЛЦИ,0,0,0,0,0,0,0,0
С.ВЛАХИ,25,14,7,4,19,14,2,3
ГР.КРЕСНА,3936,3553,54,329,4040,3553,53,434
С.ГОРНА БРЕЗНИЦА,637,581,3,53,721,581,24,116
С.ДОЛНА ГРАДЕШНИЦА,760,637,24,99,727,637,14,76
С.ЕЗЕРЕЦ,0,0,0,0,0,0,0,0
С.СТАРА КРЕСНА,113,73,1,39,102,73,4,25
С.НОВО СЕЛО,0,0,0,0,0,0,0,0
С.ОЩАВА,102,71,2,29,111,71,2,38
С.СЛИВНИЦА,667,581,22,64,673,581,14,78
С.БАСКАЛЦИ,135,115,6,14,126,115,10,1
С.БЕЛАСИЦА,1195,1078,49,68,1169,1078,69,22
С.БОРОВИЧЕНЕ,117,100,10,7,107,100,3,4
С.ВИШЛЕНЕ,75,66,8,1,86,66,20,0
С.ВОЛНО,49,29,16,4,38,29,9,0
С.ГАБРЕНЕ,858,762,32,64,811,762,36,13
С.ГЕГА,395,330,26,39,387,330,46,11
С.ГОРЧЕВО,11,9,1,1,12,9,2,1
С.ГЮРГЕВО,2,0,0,2,0,0,0,0
С.ДОЛЕНЕ,51,37,4,10,47,37,10,0
С.ДОЛНА КРУШИЦА,303,254,36,13,271,254,16,1
С.ДОЛНА РИБНИЦА,428,395,10,23,458,395,60,3
С.ДОЛНО СПАНЧЕВО,172,151,3,18,173,151,3,19
С.ДРАГУШ,56,46,6,4,57,46,10,1
С.ДРАНГОВО,554,508,32,14,550,508,41,1
С.ДРЕНОВИЦА,25,22,0,3,26,22,4,0
С.ДРЕНОВО,76,57,12,7,200,57,141,2
С.ЗАНОГА,5,0,0,5,0,0,0,0
С.ЗОЙЧЕНЕ,72,62,5,5,73,62,11,0
С.ИВАНОВО,21,13,4,4,14,13,1,0
С.КАВРАКИРОВО,1544,1418,56,70,1536,1418,99,19
С.КАМЕНА,402,348,15,39,398,348,38,12
С.КАПАТОВО,262,212,8,42,241,212,2,27
С.КЛАДЕНЦИ,51,47,3,1,60,47,12,1
С.КЛЮЧ,1151,999,48,104,1077,999,70,8
С.КОЛАРОВО,2360,2106,67,187,2236,2106,94,36
С.КРОМИДОВО,188,158,6,24,184,158,2,24
С.КРЬНДЖИЛИЦА,23,17,6,0,25,17,6,2
С.КУКУРАХЦЕВО,77,66,7,4,89,66,23,0
С.КУЛАТА,929,837,20,72,916,837,36,43
С.КЬРНАЛОВО,1999,1761,155,83,1906,1761,109,36
С.МАРИКОСТЕНОВО,1424,1274,31,119,1359,1274,32,53
С.МАРИНО ПОЛЕ,353,308,10,35,346,308,19,19
С.МЕНДОВО,121,118,1,2,143,118,25,0
С.МИТИНО,335,308,17,10,362,308,47,7
С.МИХНЕВО,1264,1147,68,49,1222,1147,67,8
С.РУПИТЕ,1154,1061,34,59,1164,1061,66,37
С.НОВО КОНОМЛАДИ,200,161,2,37,187,161,4,22
ГР.ПЕТРИЧ,32934,29642,1186,2106,31043,29642,585,816
С.ПРАВО БЬРДО,121,110,8,3,129,110,19,0
С.ГЕНЕРАЛ ТОДОРОВ,724,632,23,69,740,632,43,65
С.ПЬРВОМАЙ,3435,3141,180,114,3288,3141,125,22
С.РИБНИК,214,176,10,28,197,176,9,12
С.РЬЖДАК,266,231,16,19,275,231,41,3
С.САМУИЛОВА КРЕПОСТ,2,0,0,2,0,0,0,0
С.САМУИЛОВО,969,882,25,62,922,882,26,14
С.БОГОРОДИЦА,54,44,5,5,48,44,3,1
С.СКРЬТ,1236,1092,36,108,1152,1092,51,9
С.СТАРЧЕВО,665,602,12,51,697,602,58,37
С.СТРУМЕШНИЦА,408,366,24,18,394,366,21,7
С.ТОНСКО ДАБЕ,2,0,2,0,0,0,0,0
С.ТОПОЛНИЦА,808,732,37,39,829,732,66,31
С.ЧУРИЛОВО,101,81,15,5,93,81,12,0
С.ЧУРИЧЕНИ,287,230,22,35,273,230,42,1
С.ЧУЧУЛИГОВО,218,196,3,19,236,196,21,19
С.ЯВОРНИЦА,1042,900,33,109,994,900,73,21
С.ЯКОВО,120,90,15,15,122,90,28,4
С.БАНЯ,2859,2602,38,219,2844,2602,57,185
С.БАЧЕВО,1663,1539,40,84,1783,1539,187,57
С.ГОДЛЕВО,600,548,15,37,624,548,50,26
С.ГОРНО ДРАГЛИЩЕ,1126,1036,26,64,1076,1036,21,19
С.ДОБЬРСКО,666,629,13,24,689,629,31,29
С.ДОЛНО ДРАГЛИЩЕ,714,646,26,42,702,646,26,30
С.ЕЛЕШНИЦА,1621,1501,9,111,1746,1501,21,224
ГР.РАЗЛОГ,13787,12305,346,1136,13227,12305,120,802
С.БЕЛЕВЕХЧЕВО,2,1,1,0,1,1,0,0
С.БЕЛЬОВО,30,12,5,13,13,12,0,1
С.БОЖДОВО,6,3,1,2,6,3,3,0
С.ВИНОГРАДИ,130,110,5,15,137,110,11,16
С.ВИХРЕН,5,1,2,2,8,1,7,0
С.ВРАНЯ,214,176,13,25,193,176,8,9
С.ВЬЛКОВО,381,308,27,46,426,308,91,27
С.ГОЛЕМ ЦАЛИМ,6,6,0,0,24,6,18,0
С.ГОЛЕШОВО,148,111,8,29,124,111,9,4
С.ГОРНА СУШИЦА,75,58,9,8,65,58,7,0
С.ГОРНО СПАНЧЕВО,160,144,5,11,172,144,7,21
С.ДАМЯНИЦА,1234,1125,28,81,1341,1125,129,87
С.ДЕБРЕНЕ,45,43,2,0,85,43,39,3
С.ДЖИГУРОВО,661,583,27,51,749,583,111,55
С.ЗОРНИЦА,96,73,9,14,100,73,20,7
С.ДОЛЕНИ,9,6,1,2,17,6,8,3
С.ЗЛАТОЛИСТ,40,22,8,10,26,22,0,4
С.КАЛИМАНЦИ,331,274,6,51,286,274,2,10
С.КАТУНЦИ,1789,1526,52,211,1731,1526,102,103
С.КАШИНА,18,15,1,2,22,15,6,1
С.КОВАЧЕВО,29,20,2,7,38,20,9,9
С.КРЬСТИЛЦИ,39,23,13,3,48,23,25,0
С.КЬРЛАНОВО,60,49,6,5,63,49,11,3
С.ЛАДАРЕВО,50,43,5,2,51,43,8,0
С.ЛАСКАРЕВО,239,213,7,19,264,213,38,13
С.ЛЕБНИЦА,399,364,16,19,419,364,39,16
С.ЛЕВУНОВО,807,699,38,70,836,699,91,46
С.ЛЕХОВО,23,12,1,10,16,12,0,4
С.ЛЕШНИЦА,827,674,63,90,821,674,110,37
С.ЛИЛЯНОВО,216,161,44,11,212,161,43,8
С.ЛОЗЕНИЦА,117,87,8,22,118,87,12,19
С.ЛЮБОВИЩЕ,30,25,0,5,35,25,6,4
С.ЛЮБОВКА,56,42,9,5,57,42,14,1
С.МАЛКИ ЦАЛИМ,13,11,2,0,24,11,7,6
ГР.МЕЛНИК,266,215,19,32,278,215,45,18
С.НОВО ДЕЛЧЕВО,1169,1066,40,63,1251,1066,146,39
С.НОВО ХОДЖОВО,128,106,3,19,113,106,1,6
С.ПЕТРОВО,889,768,19,102,923,768,38,117
С.ПИПЕРИЦА,45,29,3,13,36,29,7,0
С.ПИРИН,384,324,14,46,363,324,31,8
С.ПЛОСКИ,898,728,60,110,845,728,91,26
С.ПОЛЕНИЦА,1052,861,78,113,1099,861,184,54
С.РОЖЕН,21,15,2,4,31,15,8,8
ГР.САНДАНСКИ,30970,26417,1451,3102,28258,26417,442,1399
С.СКЛАВЕ,1539,1390,66,83,1585,1390,130,65
С.СПАТОВО,157,134,7,16,152,134,8,10
С.СТОЖА,92,80,9,3,124,80,42,2
С.СТРУМА,611,561,33,17,632,561,58,13
С.СУГАРЕВО,46,31,8,7,35,31,4,0
С.ХОТОВО,144,119,6,19,148,119,12,17
С.ХРАСНА,14,8,0,6,13,8,1,4
С.ХЬРСОВО,346,273,17,56,314,273,16,25
С.ЧЕРЕШНИЦА,87,67,9,11,87,67,16,4
С.ЯНОВО,220,193,10,17,213,193,7,13
С.БОГОЛИН,490,444,11,35,468,444,12,12
С.ВАКЛИНОВО,1396,1294,6,96,1314,1294,0,20
С.ВЬЛКОСЕЛ,2716,2506,31,179,2524,2506,4,14
С.ГОДЕШЕВО,1273,1058,7,208,1085,1058,2,25
С.ДОЛЕН,454,420,3,31,460,420,8,32
С.ЖИЖЕВО,397,375,5,17,378,375,3,0
С.КОЧАН,3308,3056,19,233,3137,3056,29,52
С.КРИБУЛ,426,398,5,23,416,398,7,11
С.ОСИНА,686,635,6,45,643,635,4,4
С.ПЛЕТЕНА,2044,1856,23,165,1910,1856,22,32
С.САТОВЧА,2407,2190,20,197,2355,2190,27,138
С.СЛАЩЕН,2323,2120,11,192,2168,2120,19,29
С.ТУХОВИЩА,922,839,8,75,858,839,11,8
С.ФЬРГОВО,524,487,6,31,501,487,13,1
С.БРЕЖАНИ,903,788,36,79,1048,788,71,189
С.БРЕСТОВО,41,16,20,5,30,16,14,0
С.ГОРНО ОСЕНОВО,13,9,0,4,15,9,0,6
С.ГРАДЕВО,211,164,18,29,275,164,17,94
С.ДОКАТИЧЕВО,17,8,8,1,14,8,6,0
С.ДОЛНО ОСЕНОВО,1484,1402,3,79,1465,1402,5,58
С.ЖЕЛЕЗНИЦА,312,274,18,20,357,274,24,59
С.СУШИЦА,140,110,14,16,135,110,16,9
С.КРУПНИК,2227,2008,78,141,2353,2008,59,286
С.МЕЧКУЛ,44,37,1,6,48,37,0,11
С.ПОЛЕНА,834,746,48,40,854,746,37,71
С.ПОЛЕТО,684,613,25,46,771,613,49,109
С.РАКИТНА,151,122,15,14,169,122,11,36
С.СЕНОКОС,61,53,2,6,63,53,1,9
ГР.СИМИТЛИ,7261,6514,247,500,7636,6514,172,950
С.СУХОСТРЕЛ,51,28,23,0,40,28,10,2
С.ТРОСКОВО,22,13,8,1,29,13,16,0
С.ЧЕРНИЧЕ,1053,942,35,76,1136,942,91,103
С.ВЕЛЮЩЕЦ,12,5,3,4,12,5,2,5
С.ВРАКУПОВИЦА,37,29,0,8,34,29,0,5
С.ГОРЕМЕ,174,134,4,36,165,134,5,26
С.ГОРНА КРУШИЦА,104,91,1,12,109,91,0,18
С.ГОРНА РИБНИЦА,13,7,1,5,11,7,0,4
С.ДОБРИ ЛАКИ,315,271,2,42,307,271,2,34
С.ДРАКАТА,170,153,5,12,182,153,5,24
С.ИГРАЛИЩЕ,419,335,3,81,416,335,2,79
С.ИЛИНДЕНЦИ,1009,897,6,106,1040,897,10,133
С.КАМЕНИЦА,190,144,3,43,161,144,0,17
С.КЛЕПАЛО,91,78,3,10,79,78,0,1
С.КОЛИБИТЕ,15,10,3,2,18,10,2,6
С.КЬРПЕЛЕВО,62,50,7,5,69,50,1,18
С.МАХАЛАТА,66,50,1,15,77,50,0,27
С.МИКРЕВО,2166,1903,43,220,2223,1903,36,284
С.НИКУДИН,158,109,2,47,174,109,1,64
С.ПАЛАТ,89,70,5,14,81,70,1,10
С.РАЗДОЛ,236,182,6,48,241,182,4,55
С.СЕДЕЛЕЦ,98,75,3,20,89,75,4,10
С.СТРУМЯНИ,924,860,16,48,1047,860,45,142
С.ЦАПАРЕВО,364,286,5,73,345,286,2,57
С.АБЛАНИЦА,2818,2638,17,163,2713,2638,9,66
С.БЕСЛЕН,800,736,17,47,760,736,6,18
С.БЛАТСКА,749,675,10,64,754,675,33,46
С.ГАЙТАНИНОВО,112,91,1,20,134,91,4,39
С.ИЛИНДЕН,191,149,7,35,177,149,0,28
С.КОПРИВЛЕН,1430,1272,22,136,1647,1272,48,327
С.ЛЬКИ,85,64,8,13,95,64,2,29
С.НОВА ЛОВЧА,107,83,3,21,115,83,7,25
С.НОВО ЛЕСКИ,463,398,9,56,534,398,15,121
С.ПАРИЛ,12,9,0,3,32,9,2,21
С.ПЕТРЕЛИК,232,192,18,22,228,192,11,25
С.САДОВО,530,460,15,55,552,460,15,77
С.ТЕПЛЕН,479,445,13,21,468,445,13,10
С.ТЕШОВО,414,305,16,93,336,305,3,28
ГР.ХАДЖИДИМОВО,3113,2793,57,263,3101,2793,45,263
С.АВРАМОВО,715,667,1,47,694,667,5,22
С.БЕЛ КАМЕН,688,593,12,83,603,593,7,3
С.БУНЦЕВО,525,474,8,43,564,474,55,35
С.СМОЛЕВО,626,587,7,32,623,587,13,23
С.КОНАРСКО,1054,996,5,53,1029,996,15,18
С.ЧЕРНА МЕСТА,427,396,13,18,404,396,7,1
С.ЮРУКОВО,1177,1133,3,41,1164,1133,15,16
ГР.ЯКОРУДА,6560,5881,80,599,6098,5881,12,205
ГР.АЙТОС,25263,21469,506,3288,24090,21469,360,2261
С.ДРЯНКОВЕЦ,191,136,18,37,218,136,44,38
С.ЗЕТЬОВО,350,263,13,74,279,263,12,4
С.КАРАГЕОРГИЕВО,1652,1235,108,309,1433,1235,90,108
С.КАРАНОВО,954,706,15,233,895,706,33,156
С.ЛЯСКОВО,181,138,24,19,184,138,28,18
С.МАЛКА ПОЛЯНА,550,388,11,151,444,388,20,36
С.МЬГЛЕН,1493,1089,94,310,1248,1089,77,82
С.ПЕЩЕРСКО,932,687,30,215,755,687,27,41
С.ПИРНЕ,540,430,54,56,675,430,114,131
С.ПОЛЯНОВО,406,332,21,53,409,332,52,25
С.РАКЛИНОВО,191,156,15,20,194,156,15,23
С.СЬДИЕВО,332,278,16,38,416,278,47,91
С.ТОПОЛИЦА,1111,924,48,139,1088,924,55,109
С.ЧЕРНА МОГИЛА,441,311,15,115,349,311,18,20
С.ЧЕРНОГРАД,764,545,40,179,675,545,40,90
С.ЧУКАРКА,707,525,27,155,577,525,23,29
С.БАНЕВО,1182,1000,103,79,1627,1000,482,145
С.БРАТОВО,131,107,13,11,148,107,33,8
С.БРЯСТОВЕЦ,224,165,34,25,278,165,82,31
ГР.БУРГАС,219680,194453,3051,22176,210288,194453,690,15145
ГР.БЬЛГАРОВО,2126,1838,87,201,2379,1838,314,227
С.ДИМЧЕВО,104,70,17,17,174,70,92,12
С.ДРАГАНОВО,450,386,14,50,455,386,31,38
С.ВЕТРЕН,1615,1381,139,95,2257,1381,683,193
С.ИЗВОРИЩЕ,299,219,26,54,307,219,55,33
С.МАРИНКА,1088,881,74,133,1227,881,212,134
С.МИРОЛЮБОВО,136,108,10,18,165,108,39,18
С.РАВНЕЦ,1498,1238,98,162,1662,1238,235,189
С.РУДНИК,3290,2698,346,246,3551,2698,520,333
С.ТВЬРДИЦА,355,288,36,31,474,288,152,34
С.ЧЕРНО МОРЕ,1727,1443,187,97,2456,1443,615,398
"ГР.БУРГАС,ПЬРВО КМЕТС",0,0,0,0,0,0,0,0
"ГР.БУРГАС,ВТОРО КМЕТС",0,0,0,0,0,0,0,0
"ГР.БУРГАС,ТРЕТО КМЕТС",0,0,0,0,0,0,0,0
"ГР.БУРГАС,ЧЕТВЬРТО К-",0,0,0,0,0,0,0,0
"ГР.БУРГАС,ПЕТО  КМЕТС",0,0,0,0,0,0,0,0
С.БЕЛЕВРЕН,20,4,10,6,26,4,2,20
С.БЕЛИЛА,36,24,10,2,58,24,13,21
С.БИСТРЕЦ,176,120,29,27,188,120,15,53
С.БОГДАНОВО,181,91,38,52,138,91,9,38
С.ВАРОВНИК,13,4,5,4,37,4,0,33
С.ГОЛЯМО БУКОВО,65,33,18,14,121,33,27,61
С.ГОРНО ЯБЬЛКОВО,56,38,4,14,54,38,1,15
С.ГРАНИТЕЦ,20,7,3,10,26,7,3,16
С.ГРАНИЧАР,9,9,0,0,45,9,0,36
ГР.СРЕДЕЦ,9241,7870,404,967,9940,7870,348,1722
С.ДЕБЕЛТ,1043,863,32,148,1734,863,78,793
С.ДОЛНО ЯБЬЛКОВО,31,19,8,4,64,19,9,36
С.ДРАКА,102,87,4,11,151,87,15,49
С.ДРАЧЕВО,289,221,25,43,572,221,63,288
С.ДЮЛЕВО,448,358,28,62,599,358,32,209
С.МОМИНА ЦЬРКВА,468,375,25,68,535,375,16,144
С.ЗАГОРЦИ,252,194,23,35,334,194,21,119
С.ЗОРНИЦА,447,392,19,36,560,392,19,149
С.КИРОВО,43,29,4,10,55,29,4,22
С.КУБАДИН,98,78,9,11,119,78,9,32
С.МАЛИНА,82,62,5,15,121,62,3,56
С.ОРЛИНЦИ,168,129,3,36,279,129,33,117
С.ПРОХОД,142,121,12,9,164,121,16,27
С.ПЬНЧЕВО,58,25,23,10,59,25,12,22
С.РАДОЙНОВО,166,105,19,42,151,105,4,42
С.РОСЕНОВО,28,16,5,7,31,16,11,4
С.СВЕТЛИНА,177,143,14,20,307,143,38,126
С.СИНЬО КАМЕНЕ,17,9,3,5,34,9,3,22
С.СЛИВОВО,110,77,13,20,149,77,23,49
С.СУХОДОЛ,229,129,39,61,223,129,9,85
С.ВЬЛЧАНОВО,68,55,8,5,139,55,11,73
С.ТРАКИЙЦИ,0,0,0,0,0,0,0,0
С.ФАКИЯ,390,293,38,59,498,293,33,172
С.ВИНАРСКО,1011,833,42,136,1013,833,32,148
С.ВРАТИЦА,250,165,25,60,223,165,18,40
С.ЖЕЛЯЗОВО,194,123,7,64,207,123,1,83
ГР.КАМЕНО,5380,4638,157,585,5991,4638,143,1210
С.КРЬСТИНА,845,648,89,108,854,648,53,153
С.ЛИВАДА,208,165,5,38,308,165,5,138
С.КОНСТАНТИНОВО,200,168,2,30,315,168,4,143
С.ПОЛСКИ ИЗВОР,302,255,5,42,447,255,6,186
С.РУСОКАСТРО,1112,896,14,202,1350,896,22,432
С.СВОБОДА,172,128,14,30,627,128,90,409
С.ТРОЯНОВО,1449,1175,44,230,1517,1175,46,296
С.ТРЬСТИКОВО,333,264,10,59,455,264,4,187
С.ЧЕРНИ ВРЬХ,544,374,20,150,640,374,10,256
С.АСПАРУХОВО,219,170,5,44,238,170,8,60
С.ДЕТЕЛИНА,256,192,14,50,278,192,38,48
С.ВЕНЕЦ,339,265,27,47,389,265,26,98
С.ГЛУМЧЕ,121,79,8,34,145,79,42,24
С.ДЕВЕТАК,335,207,18,110,296,207,29,60
С.ДЕВЕТИНЦИ,98,77,4,17,113,77,8,28
С.ДОБРИНОВО,179,147,6,26,243,147,38,58
С.ДРАГАНЦИ,177,135,15,27,208,135,43,30
С.ДРАГОВО,366,234,40,92,287,234,17,36
С.ЕКЗАРХ АНТИМОВО,1096,942,28,126,1171,942,97,132
С.ЖЕЛЕЗНИК,141,92,12,37,147,92,34,21
С.ЖИТОСВЯТ,160,123,8,29,264,123,33,108
С.ЗИМЕН,263,163,11,89,258,163,46,49
С.ИСКРА,532,441,13,78,611,441,81,89
ГР.КАРНОБАТ,23746,19839,892,3015,21468,19839,227,1402
С.КЛИКАЧ,994,686,28,280,792,686,25,81
С.КОЗАРЕ,38,27,3,8,87,27,29,31
С.КРУМОВО ГРАДИЩЕ,639,505,24,110,673,505,119,49
С.КРУШОВО,221,176,14,31,206,176,16,14
С.МЬДРИНО,113,91,12,10,131,91,19,21
С.НЕВЕСТИНО,533,411,16,106,538,411,35,92
С.РАКЛИЦА,167,118,22,27,201,118,19,64
С.САН-СТЕФАНО,185,156,4,25,205,156,26,23
С.СИГМЕН,231,193,9,29,302,193,63,46
С.СОКОЛОВО,336,277,26,33,371,277,59,35
С.СЬРНЕВО,226,182,8,36,266,182,20,64
С.СМОЛНИК,215,196,7,12,250,196,24,30
С.ХАДЖИИТЕ,352,273,16,63,344,273,22,49
С.ЦЕРКОВСКИ,246,206,17,23,284,206,48,30
С.ЧЕРКОВО,237,163,23,51,275,163,39,73
С.БЛИЗНАК,35,20,3,12,70,20,2,48
С.БРЬШЛЯН,54,43,7,4,54,43,2,9
С.БЯЛА ВОДА,77,55,12,10,64,55,0,9
С.ВИЗИЦА,57,45,4,8,75,45,0,30
С.ГРАМАТИКОВО,515,402,24,89,596,402,13,181
С.ЕВРЕНОЗОВО,80,44,13,23,64,44,1,19
С.ЗАБЕРНОВО,132,102,4,26,141,102,6,33
С.ЗВЕЗДЕЦ,251,175,8,68,437,175,38,224
С.КАЛОВО,26,20,0,6,36,20,0,16
ГР.МАЛКО ТЬРНОВО,2949,2504,30,415,3086,2504,73,509
С.МЛАДЕЖКО,10,7,0,3,17,7,0,10
С.СЛИВАРОВО,21,2,13,6,7,2,0,5
С.СТОИЛОВО,180,143,23,14,153,143,6,4
ГР.АХТОПОЛ,1274,1055,60,159,1359,1055,40,264
С.БРОДИЛОВО,428,370,31,27,458,370,44,44
С.БЬЛГАРИ,169,146,15,8,165,146,14,5
С.ВАРВАРА,267,181,26,60,274,181,30,63
С.ВЕЛИКА,57,50,1,6,84,50,14,20
С.ИЗГРЕВ,86,34,31,21,63,34,14,15
С.КИТЕН,687,625,4,58,893,625,32,236
С.КОНДОЛОВО,38,28,4,6,33,28,2,3
С.КОСТИ,389,339,15,35,454,339,31,84
С.ЛОЗЕНЕЦ,455,371,34,50,506,371,27,108
ГР.ЦАРЕВО,6272,5386,228,658,6202,5386,160,656
С.РЕЗОВО,50,45,2,3,98,45,10,43
С.СИНЕМОРЕЦ,146,114,12,20,271,114,36,121
С.ФАЗАНОВО,45,33,0,12,52,33,9,10
С.БАНЯ,263,209,33,21,265,209,27,29
С.СВЕТИ ВЛАС,2005,1581,183,241,2145,1581,126,438
С.ГЮЛЬОВЦА,939,813,32,94,1086,813,98,175
С.ЕМОНА,3,2,0,1,13,2,3,8
С.КОЗНИЦА,12,9,3,0,16,9,1,6
С.КОШАРИЦА,1018,819,69,130,1064,819,79,166
ГР.НЕСЕБЬР,9820,8334,463,1023,10070,8334,293,1443
ГР.ОБЗОР,2084,1747,37,300,1981,1747,21,213
С.ОРИЗАРЕ,1153,961,47,145,1334,961,153,220
С.ПАНИЦОВО,79,63,2,14,86,63,1,22
С.ПРИСЕЛЦИ,38,29,3,6,49,29,5,15
С.РАВДА,1577,1367,80,130,1721,1367,115,239
С.РАКОВСКОВО,55,45,2,8,105,45,6,54
С.ТЬНКОВО,764,643,38,83,873,643,64,166
С.АЛЕКСАНДРОВО,96,88,3,5,110,88,7,15
С.АХЕЛОЙ,2238,1890,73,275,2185,1890,56,239
С.БАТА,1165,885,46,234,1160,885,91,184
С.ГАБЕРОВО,560,504,5,51,530,504,5,21
С.ГОРИЦА,758,682,23,53,817,682,37,98
С.ГЬЛЬБЕЦ,1178,993,37,148,1211,993,78,140
С.ДЬБНИК,1077,796,8,273,830,796,5,29
С.БЕЛОДОЛ,556,483,23,50,495,483,5,7
ГР.КАБЛЕШКОВО,2698,2421,53,224,2836,2421,82,333
С.КАМЕНАР,293,260,12,21,337,260,44,33
С.КОЗИЧИНО,295,251,18,26,334,251,34,49
С.КОСОВЕЦ,301,219,10,72,227,219,4,4
С.ЛЬКА,141,130,1,10,198,130,5,63
С.МЕДОВО,372,303,9,60,386,303,33,50
ГР.ПОМОРИЕ,14324,12830,272,1222,14376,12830,111,1435
С.ПОРОЙ,919,773,39,107,883,773,30,80
С.СТРАЦИН,1309,1092,36,181,1201,1092,41,68
С.БИЛКА,880,603,29,248,673,603,18,52
С.ВИШНА,356,234,19,103,259,234,13,12
С.ВРЕСОВО,998,720,71,207,840,720,41,79
С.ПОДГОРЕЦ,421,340,10,71,375,340,28,7
С.ДОБРА ПОЛЯНА,903,746,31,126,813,746,37,30
С.ДОБРОМИР,1170,950,29,191,1016,950,42,24
