С.ПЛАКУДЕР,50,35,10,5,93,35,54,4
С.ПОКРАЙНА,1194,1026,63,105,1153,1026,101,26
С.РУПЦИ,101,85,7,9,128,85,34,9
С.СИНАГОВЦИ,294,268,10,16,383,268,100,15
С.СЛАНА БАРА,335,283,15,37,440,283,145,12
С.СЛАНОТРЪН,455,380,35,40,498,380,112,6
С.ТЪРНЯНЕ,143,106,15,22,135,106,26,3
С.ЦАР СИМЕОНОВО,61,52,6,3,108,52,52,4
ГР.ГРАМАДА,1400,1153,34,213,1426,1153,1,272
С.БОЯНОВО,0,0,0,0,12,0,0,12
С.БРАНКОВЦИ,53,48,0,5,95,48,0,47
С.ВОДНА,28,24,0,4,57,24,0,33
С.МЕДЕШЕВЦИ,21,18,1,2,54,18,3,33
С.МИЛЧИНА ЛЪКА,17,13,0,4,45,13,0,32
С.СРАЦИМИРОВО,22,21,0,1,51,21,2,28
С.ТОШЕВЦИ,108,95,0,13,257,95,29,133
ГР.ДИМОВО,1139,962,28,149,1149,962,27,160
С.АРЧАР,2859,2593,12,254,2808,2593,5,210
С.БЕЛА,60,48,2,10,88,48,5,35
С.ВЛАДИЧЕНЦИ,32,27,0,5,52,27,3,22
С.ВОДНЯНЦИ,173,146,5,22,239,146,4,89
С.ВЪРБОВЧЕЦ,47,36,3,8,55,36,1,18
С.ДЪЛГО ПОЛЕ,1,0,1,0,11,0,0,11
С.ДЪРЖАНИЦА,73,60,0,13,128,60,1,67
С.ИЗВОР,198,163,10,25,250,163,13,74
С.КАРБИНЦИ,157,131,7,19,173,131,10,32
С.КЛАДОРУБ,23,21,1,1,41,21,6,14
С.КОСТИЧОВЦИ,48,40,2,6,79,40,0,39
С.ЛАГОШЕВЦИ,30,22,5,3,58,22,0,36
С.МАЛИ ДРЕНОВЕЦ,49,33,5,11,44,33,1,10
С.МЕДОВНИЦА,220,204,3,13,265,204,2,59
С.ОРЕШЕЦ,0,0,0,0,3,0,3,0
С.ОРЕШЕЦ (ГАРА ОРЕШЕЦ),746,634,21,91,745,634,16,95
С.ОСТРОКАПЦИ,48,44,0,4,70,44,12,14
С.СЕПТЕМВРИЙЦИ,174,157,0,17,196,157,2,37
С.СКОМЛЯ,13,10,1,2,36,10,0,26
С.ШИПОТ,28,15,8,5,40,15,6,19
С.ЯНЬОВЕЦ,7,7,0,0,16,7,1,8
С.ЯРЛОВИЦА,51,40,4,7,72,40,0,32
ГР.КУЛА,3244,2713,41,490,2965,2713,32,220
С.ГОЛЕМАНОВО,98,74,9,15,110,74,9,27
С.ИЗВОР МАХАЛА,51,38,1,12,62,38,6,18
С.КОСТА ПЕРЧЕВО,69,55,6,8,67,55,2,10
С.ПОЛЕТКОВЦИ,37,29,5,3,48,29,6,13
С.СТАРОПАТИЦА,272,237,10,25,298,237,13,48
С.ТОПОЛОВЕЦ,298,263,3,32,295,263,3,29
С.ЦАР-ПЕТРОВО,213,176,1,36,233,176,1,56
С.ЧИЧИЛ,29,28,0,1,57,28,4,25
С.ВЪЛЧЕК,35,30,0,5,51,30,2,19
С.КИРЕЕВО,116,100,0,16,204,100,5,99
С.МАКРЕШ,358,316,2,40,407,316,2,89
С.ПОДГОРЕ,180,160,2,18,218,160,4,54
С.РАКОВИЦА,394,345,5,44,447,345,1,101
С.ТОЛОВИЦА,38,30,2,6,46,30,1,15
С.ЦАР ШИШМАНОВО,77,65,4,8,88,65,0,23
С.ВИНАРОВО,606,524,3,79,643,524,8,111
С.НЕГОВАНОВЦИ,564,496,7,61,624,496,12,116
С.НОВО СЕЛО,909,754,9,146,1080,754,6,320
С.ФЛОРЕНТИН,284,255,5,24,364,255,2,107
С.ЯСЕН,178,154,7,17,246,154,3,89
С.БЕЛО ПОЛЕ,783,700,9,74,824,700,19,105
С.ГЮРГИЧ,148,128,3,17,174,128,1,45
С.ДИНКОВО,108,77,7,24,113,77,3,33
С.ДРАЖИНЦИ,131,112,2,17,159,112,4,43
С.ДРЕНОВЕЦ,1375,1154,16,205,1385,1154,11,220
С.ПЛЕШИВЕЦ,150,119,3,28,199,119,8,72
С.РОГЛЕЦ,13,11,0,2,23,11,0,12
С.РУЖИНЦИ,847,700,29,118,813,700,15,98
С.ТОПОЛОВЕЦ,144,102,5,37,239,102,15,122
С.ЧЕРНО ПОЛЕ,238,183,3,52,233,183,1,49
С.ВЪРБОВО,82,50,1,31,89,50,2,37
С.ГОРНИ ЛОМ,683,640,3,40,694,640,3,51
С.ДОЛНИ ЛОМ,170,140,3,27,183,140,3,40
С.ПРОТОПОПИНЦИ,22,19,0,3,62,19,2,41
С.РЕПЛЯНА,140,117,1,22,170,117,3,50
С.СРЕДОГРИВ,98,76,2,20,106,76,2,28
С.ТЪРГОВИЩЕ,111,95,3,13,140,95,2,43
С.ЧУПРЕНЕ,452,389,9,54,478,389,5,84
С.БОРОВАН,2227,1867,40,320,2405,1867,13,525
С.ДОБРОЛЕВО,909,732,13,164,943,732,21,190
С.МАЛОРАД,1849,1576,23,250,1825,1576,20,229
С.НИВЯНИН,377,293,6,78,506,293,22,191
С.СИРАКОВО,188,144,2,42,240,144,8,88
ГР.БЯЛА СЛАТИНА,13315,11365,539,1411,12023,11365,136,522
С.АЛТИМИР,1140,1012,12,116,1119,1012,13,94
С.БУКОВЕЦ,157,138,5,14,270,138,17,115
С.БЪРДАРСКИ ГЕРАН,687,551,29,107,666,551,41,74
С.БЪРКАЧЕВО,796,702,38,56,835,702,82,51
С.ВРАНЯК,374,342,14,18,464,342,62,60
С.ГАБАРЕ,1072,975,9,88,1087,975,14,98
С.ГАЛИЧЕ,1752,1538,29,185,1722,1538,57,127
С.ДРАШАН,126,114,2,10,178,114,3,61
С.КОМАРЕВО,233,208,7,18,284,208,23,53
С.ПОПИЦА,1777,1515,60,202,1826,1515,153,158
С.СОКОЛАРЕ,531,469,11,51,643,469,93,81
С.ТЛАЧЕНЕ,358,335,2,21,392,335,10,47
С.ТЪРНАВА,2424,2182,46,196,2363,2182,73,108
С.ТЪРНАК,1491,1361,34,96,1526,1361,60,105
ГР.ВРАЦА,71223,55458,2570,13195,59098,55458,873,2767
С.БАНИЦА,1206,969,65,172,1236,969,189,78
С.БЕЛИ ИЗВОР,648,552,44,52,673,552,90,31
С.ВЕСЛЕЦ,117,73,27,17,166,73,84,9
С.ВИРОВСКО,217,161,35,21,352,161,154,37
С.ВЛАСАТИЦА,321,243,47,31,421,243,162,16
С.ВЪРБИЦА,427,354,23,50,447,354,50,43
С.ГОЛЯМО ПЕЩЕНЕ,424,380,25,19,618,380,200,38
С.ГОРНО ПЕЩЕНЕ,291,203,40,48,351,203,127,21
С.ДЕВЕНЕ,915,787,63,65,1002,787,171,44
С.ЗГОРИГРАД,1776,1402,155,219,1562,1402,122,38
С.КОСТЕЛЕВО,743,603,85,55,707,603,92,12
С.ЛИЛЯЧЕ,1426,964,100,362,1263,964,251,48
С.ЛЮТАДЖИК,108,87,7,14,160,87,62,11
С.МАЛО ПЕЩЕНЕ,19,15,1,3,56,15,33,8
С.МРАМОРЕН,1047,768,57,222,908,768,106,34
С.НЕФЕЛА,608,550,26,32,670,550,107,13
С.ОХОДЕН,205,165,17,23,317,165,121,31
С.ПАВОЛЧЕ,678,569,46,63,665,569,71,25
С.ТИШЕВИЦА,500,425,29,46,542,425,69,48
С.ТРИ КЛАДЕНЦИ,781,651,38,92,759,651,61,47
С.ЧЕЛОПЕК,467,387,49,31,483,387,81,15
С.ЧИРЕН,633,472,94,67,870,472,367,31
ГР.КОЗЛОДУЙ,12702,11246,96,1360,13242,11246,173,1823
С.БУТАН,3015,2692,65,258,2902,2692,38,172
С.ГЛОЖЕНЕ,2800,2551,56,193,2722,2551,47,124
С.КРИВА БАРА,351,319,10,22,406,319,20,67
С.ХЪРЛЕЦ,2108,1825,92,191,2002,1825,41,136
ГР.КРИВОДОЛ,3414,2784,125,505,3095,2784,20,291
С.БАУРЕНЕ,334,281,10,43,454,281,14,159
С.БОТУНЯ,120,90,2,28,225,90,3,132
С.ГАЛАТИН,555,459,8,88,653,459,31,163
С.ГЛАВАЦИ,200,150,4,46,242,150,3,89
С.ГОЛЕМО БАБИНО,212,173,1,38,333,173,17,143
С.ГРАДЕШНИЦА,379,326,2,51,502,326,16,160
С.ДОБРУША,125,98,10,17,193,98,7,88
С.КРАВОДЕР,715,622,5,88,876,622,7,247
С.ЛЕСУРА,745,589,5,151,890,589,14,287
С.ОСЕН,148,129,2,17,294,129,25,140
С.ПУДРИЯ,585,444,4,137,638,444,4,190
С.РАКЕВО,667,540,13,114,975,540,21,414
С.УРОВЕНЕ,108,98,1,9,240,98,8,134
С.ФУРЕН,185,146,0,39,283,146,2,135
ГР.МЕЗДРА,12074,9480,1008,1586,10176,9480,233,463
С.БОДЕНЕЦ,566,470,45,51,579,470,69,40
С.БРУСЕН,429,341,28,60,486,341,103,42
С.ВЪРБЕШНИЦА,291,243,17,31,447,243,36,168
С.ГОРНА БЕШОВИЦА,106,98,3,5,197,98,44,55
С.ГОРНА КРЕМЕНА,421,348,31,42,432,348,42,42
С.ДОЛНА КРЕМЕНА,481,421,13,47,542,421,68,53
С.ДЪРМАНЦИ,350,275,33,42,456,275,137,44
С.ЕЛИСЕЙНА,371,329,3,39,375,329,11,35
С.ЗВЕРИНО,1640,1437,35,168,1580,1437,43,100
С.ЗЛИДОЛ,92,84,2,6,102,84,5,13
С.ИГНАТИЦА,547,476,14,57,502,476,10,16
С.КАЛЕН,71,57,2,12,92,57,23,12
С.КРАПЕЦ,336,290,17,29,451,290,58,103
С.КРЕТА,212,171,17,24,207,171,29,7
С.ЛИК,280,242,23,15,467,242,136,89
С.ЛЮТИБРОД,279,246,6,27,335,246,27,62
С.ЛЮТИДОЛ,169,138,13,18,261,138,31,92
С.МОРАВИЦА,696,602,30,64,720,602,44,74
С.ОСЕЛНА,430,362,7,61,430,362,25,43
С.ОСЛЕН КРИВОДОЛ,82,65,11,6,96,65,25,6
С.ОЧИНДОЛ,126,118,2,6,144,118,9,17
С.РЕБЪРКОВО,286,238,17,31,303,238,30,35
С.РУСКА БЕЛА,297,242,12,43,396,242,40,114
С.СТАРО СЕЛО,86,69,11,6,109,69,22,18
С.ТИПЧЕНИЦА,331,263,21,47,455,263,89,103
С.ЦАКОНИЦА,56,48,2,6,85,48,25,12
С.ЦАРЕВЕЦ,286,240,26,20,320,240,35,45
ГР.МИЗИЯ,3272,2781,31,460,3000,2781,26,193
С.ВОЙВОДОВО,238,196,9,33,217,196,9,12
С.КРУШОВИЦА,1552,1342,27,183,1517,1342,27,148
С.ЛИПНИЦА,657,560,12,85,733,560,25,148
С.САРАЕВО,26,23,1,2,29,23,4,2
С.СОФРОНИЕВО,1353,1095,22,236,1223,1095,11,117
ГР.ОРЯХОВО,5589,4966,78,545,5227,4966,38,223
С.ГАЛОВО,246,216,6,24,255,216,11,28
С.ГОРНИ ВАДИН,246,195,1,50,274,195,3,76
С.ДОЛНИ ВАДИН,165,143,3,19,172,143,0,29
С.ЛЕСКОВЕЦ,588,505,10,73,563,505,30,28
С.ОСТРОВ,1393,1220,7,166,1358,1220,12,126
С.СЕЛАНОВЦИ,3589,3247,28,314,3501,3247,39,215
ГР.РОМАН,3243,2621,157,465,2873,2621,31,221
С.ДОЛНА БЕШОВИЦА,186,165,3,18,273,165,10,98
С.КАМЕНО ПОЛЕ,613,556,3,54,722,556,9,157
С.КАРАШ,23,19,1,3,91,19,12,60
С.КУНИНО,410,338,8,64,496,338,18,140
С.КУРНОВО,118,105,1,12,187,105,3,79
С.МАРКОВО РАВНИЩЕ,5,5,0,0,5,5,0,0
С.РАДОВЕНЕ,360,315,13,32,371,315,18,38
С.СИНЬО БЪРДО,353,301,7,45,438,301,14,123
С.СРЕДНИ РЪТ,3,2,0,1,15,2,8,5
С.СТОЯНОВЦИ,111,97,3,11,146,97,16,33
С.СТРУПЕЦ,261,220,11,30,393,220,39,134
С.ХУБАВЕНЕ,266,223,16,27,348,223,45,80
С.БОТЕВО,65,36,1,28,66,36,1,29
С.БЪРЗИНА,225,173,1,51,262,173,5,84
С.МАНАСТИРИЩЕ,1011,765,34,212,978,765,11,202
С.МИХАЙЛОВО,1007,880,8,119,1104,880,25,199
С.РОГОЗЕН,970,815,10,145,940,815,9,116
С.ХАЙРЕДИН,1364,1119,25,220,1362,1119,28,215
ГР.ГАБРОВО,64878,54605,2214,8059,56996,54605,327,2064
С.АНГЕЛОВ,19,17,2,0,45,17,28,0
С.АРМЕНИТЕ,53,40,10,3,111,40,69,2
С.БАЕВЦИ,0,0,0,0,12,0,11,1
С.БАЛАНИТЕ,15,9,4,2,22,9,12,1
С.БАЛИНОВЦИ,10,10,0,0,20,10,9,1
С.БАНКОВЦИ,8,7,1,0,14,7,7,0
С.БЕКРИИТЕ,2,2,0,0,4,2,2,0
С.БЕЛОМЪЖИТЕ,4,3,0,1,16,3,8,5
С.БОБЕВЦИ,1,1,0,0,3,1,2,0
С.БОГДАНЧОВЦИ,20,14,4,2,32,14,16,2
С.БОЖЕНЦИТЕ,18,14,2,2,39,14,9,16
С.БОЙНОВЦИ,9,8,1,0,14,8,6,0
С.БОЙЧЕТА,1,0,1,0,1,0,0,1
С.БОЛТАТА,4,4,0,0,5,4,1,0
С.БОРИКИ,77,60,9,8,176,60,103,13
С.БОРСКОТО,3,3,0,0,7,3,3,1
С.БРЪНЕЦИТЕ,23,19,3,1,40,19,20,1
С.БЯЛКОВО,2,1,1,0,6,1,5,0
С.ВЕЛКОВЦИ,47,39,1,7,94,39,45,10
С.ВЕТРОВО,1,1,0,0,1,1,0,0
С.ВЛАЙЧОВЦИ,14,10,4,0,21,10,9,2
С.ВРАБЦИТЕ,8,7,1,0,16,7,7,2
С.ВРАНИЛОВЦИ,265,236,11,18,323,236,76,11
С.ВЪЛКОВ ДОЛ,2,2,0,0,2,2,0,0
С.ГАЙТАНИТЕ,15,13,1,1,32,13,17,2
С.ГАРВАН,46,37,5,4,62,37,25,0
С.ГЕНОВЦИ,2,0,2,0,4,0,4,0
С.ГЕНЧОВЦИ,8,5,3,0,15,5,8,2
С.ГЕРГИНИ,94,86,4,4,141,86,49,6
С.ГЛЕДАЦИ,54,49,4,1,80,49,27,4
С.ГОРНОВА МОГИЛА,4,3,1,0,10,3,7,0
С.ГРЪБЛЕВЦИ,10,10,0,0,19,10,8,1
С.ГЪБЕНЕ,212,176,24,12,229,176,39,14
С.ДЕБЕЛ ДЯЛ,34,33,0,1,96,33,57,6
С.ДЖУМРИИТЕ,5,2,3,0,4,2,2,0
С.ДИВЕЦИ,8,8,0,0,11,8,3,0
С.ДОНИНО,122,105,10,7,158,105,47,6
С.ДРАГАНОВЦИ,301,255,18,28,383,255,117,11
С.ДРАГАНЧЕТАТА,4,4,0,0,19,4,9,6
С.ДРАГИЕВЦИ,24,18,4,2,41,18,18,5
С.ДРАГОМАНИ,1,1,0,0,13,1,9,3
С.ДУМНИЦИ,17,16,0,1,62,16,42,4
С.ЕЗЕРОТО,1,1,0,0,18,1,17,0
С.ЖИВКО,5,0,5,0,3,0,3,0
С.ЖЪЛТЕШ,266,221,24,21,299,221,72,6
С.ЗДРАВКОВЕЦ,27,15,9,3,57,15,39,3
С.ЗЕЛЕНО ДЪРВО,10,5,1,4,30,5,18,7
С.ЗЛАТЕВЦИ,46,40,5,1,75,40,33,2
С.ИВАНИЛИ,7,7,0,0,12,7,5,0
С.ИВАНКОВЦИ,8,8,0,0,27,8,18,1
С.ИГЛИКА,5,4,1,0,11,4,6,1
С.ИЗТОЧНИК,6,6,0,0,20,6,14,0
С.КАМЕЩИЦА,39,34,2,3,55,34,19,2
С.КАРАЛИ,0,0,0,0,8,0,7,1
С.КИЕВЦИ,71,57,7,7,115,57,56,2
С.КМЕТОВЦИ,36,22,6,8,72,22,37,13
С.КМЕТЧЕТА,1,1,0,0,4,1,3,0
С.КОЗИ РОГ,30,23,6,1,46,23,19,4
С.КОЛИШОВЦИ,0,0,0,0,11,0,6,5
С.КОПЧЕЛИИТЕ,69,52,2,15,82,52,29,1
С.КОСТАДИНИТЕ,5,5,0,0,11,5,4,2
С.КОСТЕНКОВЦИ,19,17,2,0,43,17,13,13
С.ЛЕСИЧАРКА,47,36,6,5,86,36,41,9
С.ЛОЗА,29,27,0,2,43,27,14,2
С.МАЛИНИ,17,15,1,1,24,15,9,0
С.МАЛУША,1,1,0,0,8,1,7,0
С.МЕЖДЕНИ,19,16,3,0,47,16,26,5
С.МЕЧКОВИЦА,7,4,2,1,15,4,11,0
С.МИЛКОВЦИ,34,27,7,0,32,27,5,0
С.МИХАЙЛОВЦИ,16,14,1,1,26,14,9,3
С.МИЧКОВЦИ,26,18,5,3,46,18,28,0
С.МРАХОРИ,16,16,0,0,32,16,16,0
С.МУЗГА,114,88,16,10,117,88,25,4
С.НИКОЛЧОВЦИ,27,22,5,0,32,22,9,1
С.НОВАКОВЦИ,93,80,12,1,130,80,40,10
С.ОВОЩАРЦИ,2,2,0,0,8,2,6,0
С.ОРЛОВЦИ,14,11,0,3,40,11,29,0
С.ПАРЧОВЦИ,21,10,9,2,17,10,7,0
С.ПЕЙОВЦИ,10,8,1,1,8,8,0,0
С.ПЕНКОВЦИ,3,3,0,0,11,3,5,3
С.ПЕТРОВЦИ,0,0,0,0,4,0,4,0
С.ПЕЦОВЦИ,23,18,4,1,26,18,8,0
С.ПОПАРИ,0,0,0,0,4,0,4,0
С.ПОПОВЦИ,470,401,31,38,480,401,68,11
С.ПОТОК,6,6,0,0,9,6,3,0
С.ПРАХАЛИ,29,27,2,0,48,27,16,5
С.ПРОДАНОВЦИ,4,1,0,3,3,1,2,0
С.ПЪРТЕВЦИ,6,1,0,5,4,1,3,0
С.РАЙНОВЦИ,71,60,7,4,101,60,38,3
С.РАХОВЦИ,28,22,2,4,41,22,18,1
С.РАЧЕВЦИ,11,8,2,1,17,8,9,0
С.РУЙЧОВЦИ,1,1,0,0,11,1,10,0
С.РЯЗКОВЦИ,31,20,6,5,48,20,27,1
С.СВИНАРСКИ ДОЛ,3,3,0,0,5,3,2,0
С.СЕДЯНКОВЦИ,21,19,0,2,33,19,14,0
С.СЕЙКОВЦИ,4,4,0,0,9,4,1,4
С.СЕМЕРДЖИИТЕ,0,0,0,0,1,0,1,0
С.СМИЛОВЦИ,14,14,0,0,26,14,11,1
С.СОЛАРИ,6,6,0,0,10,6,3,1
С.СПАНЦИ,5,5,0,0,9,5,4,0
С.СПАСОВЦИ,5,5,0,0,7,5,2,0
С.СТАРИЛКОВЦИ,2,2,0,0,5,2,2,1
С.СТЕФАНОВО,3,2,1,0,7,2,5,0
С.СТОЕВЦИ,64,57,6,1,88,57,29,2
С.СТОЙКОВЦИ,8,8,0,0,12,8,3,1
С.СТОЙЧОВЦИ,21,13,2,6,21,13,5,3
С.СТОМАНЕЦИТЕ,9,9,0,0,31,9,16,6
С.СЪБОТКОВЦИ,32,24,4,4,47,24,10,13
С.ТОДОРОВЦИ,1,1,0,0,9,1,8,0
С.ТОДОРЧЕТА,5,4,1,0,13,4,5,4
С.ТОРБАЛЪЖИТЕ,2,2,0,0,29,2,26,1
С.ТРАПЕСКОВЦИ,6,3,0,3,10,3,5,2
С.ТРЪНИТО,95,84,9,2,142,84,56,2
С.УЗУНИТЕ,3,3,0,0,13,3,8,2
С.ФЪРГОВЦИ,10,7,2,1,22,7,10,5
С.ХАРАЧЕРИТЕ,12,10,2,0,30,10,17,3
С.ЦВЯТКОВЦИ,2,1,1,0,17,1,13,3
С.ЧАВЕИ,16,15,1,0,32,15,13,4
С.ЧАРКОВО,162,146,6,10,169,146,16,7
С.ЧЕРВЕНА ЛОКВА,3,1,1,1,2,1,1,0
С.ЧЕРНЕВЦИ,7,3,2,2,12,3,4,5
С.ЧИТАКОВЦИ,7,7,0,0,9,7,2,0
С.ЧУКИЛИТЕ,5,3,1,1,12,3,9,0
С.ШАРАНИ,2,2,0,0,9,2,7,0
С.ШИПЧЕНИТЕ,3,2,0,1,11,2,9,0
С.ЯВОРЕЦ,712,567,24,121,680,567,58,55
С.ЯНКОВЦИ,81,71,6,4,123,71,43,9
С.ЯСЕНИТЕ,7,7,0,0,20,7,13,0
ГР.ДРЯНОВО,8165,7204,138,823,7652,7204,30,418
С.БАЛВАНЦИТЕ,0,0,0,0,2,0,2,0
С.БУЧУКОВЦИ,2,2,0,0,4,2,0,2
С.ГАНЧОВЕЦ,130,116,5,9,166,116,19,31
С.ГЕНЯ,2,1,0,1,10,1,0,9
С.ГЕША,3,3,0,0,14,3,4,7
С.ГЛУШКА,6,4,0,2,11,4,4,3
С.ГОЗДЕЙКА,8,5,1,2,14,5,1,8
С.ГОЛЕМИ БЪЛГАРЕНИ,2,2,0,0,5,2,1,2
С.ГОРНИ ВЪРПИЩА,0,0,0,0,5,0,1,4
С.ГОСТИЛИЦА,221,205,5,11,294,205,29,60
С.ГЪРНЯ,1,1,0,0,1,1,0,0
С.ДЕНЧЕВЦИ,5,4,0,1,19,4,5,10
С.ДЛЪГНЯ,11,6,1,4,35,6,2,27
С.ДОБРЕНИТЕ,1,1,0,0,2,1,0,1
С.ДОЛНИ ВЪРПИЩА,1,1,0,0,3,1,0,2
С.ДОЛНИ ДРАГОЙЧА,3,2,1,0,4,2,0,2
С.ДОЧА,2,1,1,0,3,1,0,2
С.ЗАЯ,26,21,0,5,31,21,2,8
С.ИГНАТОВЦИ,1,0,0,1,0,0,0,0
С.ИСКРА,2,2,0,0,5,2,3,0
С.КАЛОМЕН,7,6,0,1,9,6,1,2
С.КАРАИВАНЦА,21,9,11,1,23,9,2,12
С.КАТРАНДЖИИ,13,9,0,4,38,9,3,26
С.КЕРЕКА,15,12,0,3,68,12,5,51
С.КОСАРКА,32,22,2,8,40,22,2,16
С.КРЪНЧА,1,1,0,0,6,1,1,4
С.КУМАНИТЕ,3,2,0,1,5,2,1,2
С.МАЛКИ БЪЛГАРЕНИ,0,0,0,0,2,0,1,1
С.МАНОЯ,31,20,2,9,37,20,2,15
С.ПЕЙНА,3,1,0,2,3,1,0,2
С.ПЕТКОВЦИ,0,0,0,0,1,0,1,0
С.РАДАНЧЕТО,5,5,0,0,9,5,2,2
С.РАДОВЦИ,115,115,0,0,127,115,2,10
С.РИТЯ,0,0,0,0,4,0,1,3
С.РУНЯ,6,5,0,1,25,5,6,14
С.РУСИНОВЦИ,3,3,0,0,5,3,0,2
С.САЛАСУКА,4,3,0,1,5,3,1,1
С.СКАЛСКО,55,46,4,5,85,46,28,11
С.СЛАВЕЙКОВО,32,22,8,2,48,22,5,21
С.СОКОЛОВО,18,14,2,2,39,14,2,23
С.СЯРОВЦИ,1,1,0,0,3,1,0,2
С.ТУРКИНЧА,11,10,0,1,17,10,0,7
С.ЦАРЕВА ЛИВАДА,602,542,12,48,659,542,22,95
С.ЧУКОВО,9,8,0,1,15,8,0,7
С.ШУШНЯ,1,1,0,0,1,1,0,0
С.ЯНТРА,35,32,0,3,70,32,2,36
ГР.СЕВЛИЕВО,25730,21829,1584,2317,23489,21829,483,1177
С.АГАТОВО,314,261,15,38,371,261,79,31
С.БАТОШЕВО,870,681,51,138,791,681,64,46
С.БЕРИЕВО,224,180,12,32,274,180,30,64
С.БОАЗЪТ,20,14,1,5,35,14,18,3
С.БОГАТОВО,331,265,36,30,457,265,155,37
С.БУРЯ,164,112,13,39,187,112,6,69
С.ВАЛЕВЦИ,12,10,1,1,19,10,3,6
С.ВОЙНИШКА,0,0,0,0,18,0,18,0
С.ГОРНА РОСИЦА,564,423,53,88,589,423,64,102
С.ГРАДИЩЕ,93,66,14,13,142,66,47,29
С.ГРАДНИЦА,1164,1022,50,92,1195,1022,78,95
С.ДАМЯНОВО,393,289,54,50,465,289,97,79
С.ДЕБЕЛЦОВО,2,0,1,1,3,0,0,3
С.ДИСМАНИЦА,1,0,1,0,3,0,3,0
С.ДОБРОМИРКА,600,474,44,82,679,474,86,119
С.ДУШЕВО,1565,1225,58,282,1375,1225,103,47
С.ДУШЕВСКИ КОЛИБИ,10,8,2,0,13,8,4,1
С.ЕНЕВ РЪТ,8,6,1,1,13,6,5,2
С.ИДИЛЕВО,107,74,8,25,135,74,40,21
С.КАРАМИЧЕВЦИ,21,16,0,5,19,16,0,3
С.КАСТЕЛ,14,10,2,2,19,10,2,7
С.КОРИЯТА,7,7,0,0,8,7,1,0
С.КОРМЯНСКО,574,518,25,31,689,518,111,60
С.КРАМОЛИН,380,337,29,14,451,337,42,72
С.КРУШЕВО,429,381,21,27,559,381,115,63
С.КРЪВЕНИК,183,115,52,16,212,115,60,37
С.КУПЕН,17,14,0,3,21,14,2,5
С.ЛОВНИДОЛ,163,137,11,15,235,137,33,65
С.МАЛКИ ВЪРШЕЦ,128,94,22,12,172,94,45,33
С.МЛАДЕН,85,70,9,6,133,70,37,26
С.МЛЕЧЕВО,69,58,6,5,99,58,27,14
С.ПЕТКО СЛАВЕЙКОВ,1132,983,50,99,1091,983,51,57
С.ПОПСКА,24,18,3,3,25,18,6,1
С.РЯХОВЦИТЕ,1411,1237,38,136,1392,1237,102,53
С.СЕЛИЩЕ,85,73,10,2,105,73,14,18
С.СЕННИК,628,490,77,61,665,490,124,51
С.СТОКИТЕ,176,135,24,17,247,135,65,47
С.СТОЛЪТ,221,184,17,20,298,184,83,31
С.ТАБАШКА,40,28,1,11,55,28,9,18
С.ТУМБАЛОВО,62,45,14,3,62,45,13,4
С.ТЪРХОВО,61,55,3,3,111,55,18,38
С.УГОРЕЛЕЦ,27,22,4,1,27,22,4,1
С.ХИРЕВО,127,98,5,24,167,98,53,16
С.ШОПИТЕ,0,0,0,0,5,0,5,0
С.ШУМАТА,992,809,47,136,935,809,64,62
ГР.ПЛАЧКОВЦИ,1772,1518,53,201,1643,1518,53,72
ГР.ТРЯВНА,9956,8515,157,1284,9045,8515,70,460
С.АЗМАНИТЕ,6,4,1,1,4,4,0,0
С.АРМЯНКОВЦИ,2,2,0,0,7,2,2,3
С.БАНГЕЙЦИ,23,15,6,2,35,15,12,8
С.БАХРЕЦИ,5,3,1,1,8,3,5,0
С.БЕЛИЦА,24,21,2,1,48,21,8,19
С.БИЖОВЦИ,6,2,4,0,5,2,3,0
С.БРЕЖНИЦИТЕ,5,3,2,0,6,3,0,3
С.БЪРДАРИТЕ,0,0,0,0,6,0,2,4
С.БЪРДЕНИ,2,2,0,0,9,2,3,4
С.ВЕЛЕНЦИ,2,2,0,0,7,2,4,1
С.ВЕЛЧОВЦИ,1,1,0,0,4,1,1,2
С.ГАЙДАРИ,1,1,0,0,1,1,0,0
С.ГЕНЧОВЦИ,6,5,0,1,8,5,2,1
С.ГЛУТНИЦИТЕ,1,1,0,0,1,1,0,0
С.ГОРНИ ДАМЯНОВЦИ,2,2,0,0,6,2,2,2
С.ГОРНИ РАДКОВЦИ,2,2,0,0,2,2,0,0
С.ДИМИЕВЦИ,1,1,0,0,2,1,1,0
С.ДОБРЕВЦИ,4,3,0,1,9,3,3,3
С.ДОЛНИ ТОМЧЕВЦИ,4,4,0,0,5,4,0,1
С.ДОНКИНО,0,0,0,0,1,0,0,1
С.ДОНЧОВЦИ,5,5,0,0,7,5,0,2
С.ДРАГНЕВЦИ,1,0,1,0,7,0,2,5
С.ДРАНДАРИТЕ,0,0,0,0,10,0,3,7
С.ЕНЧОВЦИ,8,5,1,2,16,5,3,8
С.ЗЕЛЕНИКА,5,4,0,1,5,4,0,1
С.ЙОВОВЦИ,1,1,0,0,3,1,0,2
С.КАШЕНЦИ,0,0,0,0,7,0,2,5
С.КЕРЕНИТЕ,0,0,0,0,1,0,0,1
С.КИСЕЛКОВЦИ,1,1,0,0,1,1,0,0
С.КИСИЙЦИТЕ,31,26,2,3,30,26,2,2
С.КОЙЧОВЦИ,1,1,0,0,4,1,3,0
